question,answer,split
"מהי המדיניות בענישה בעבירות סחר והחזקת סמים שלא לצריכה עצמית, בהתחשב בעבר הפלילי של הנאשם?","עפ מדיניות הענישה הנהוגה, מוטלים בעבירות סחר בסמים ובעבירות של החזקת סם שלא לצריכה עצמית, עונשי מאסר בפועל ממשיים, גם על נאשמים נעדרי עבר פלילי, אם כי גם בעבירות אלו קשת הענישה רחבה, ותלויה בין היתר בכמות הסם, בסוגו ובנסיבות החזקתו.",train
מהו השיקול המרכזי שהשפיע על גזירת העונש של הנאשם בהיעדר עבר פלילי?,"בבואי לגזור את עונשו של הנאשם, יש לקחת בחשבון שמדובר בנאשם נעדר עבר פלילי, אשר שהה בתקופה של כשבוע במעצר ממש, ולאחר מכן תקופה ארוכה בתנאים מגבילים, ואשר בעניינו מתקיימים שיקולי שיקום משמעותיים המאפשרים אף לחרוג לקולא ממתחם העונש ההולם.",train
מהי התרשמות שירות המבחן ממאפייני הנאשם בהקשר לעבירות שביצע?,"עוד יש להביא בחשבון את התרשמות שירות המבחן ממאפייניו האישיותיים של הנאשם, את הסיכון להמשך התנהגות פורצת גבול, ואת העובדה שביצע את העבירות, המהוות הסלמה משמעותית ממעשיו בעבר, זמן קצר לאחר שסיים הליך טיפולי, וימים ספורים לאחר שנדון לעונש מאסר בעבודות שירות בעקבות אותו הליך.",train
"כיצד משפיעה פגיעת העונש על משפחות הנאשמים, במיוחד על ילדיהם הקטינים?","בנוסף, יש להתחשב בפגיעה שתהא לעונש מאסר בפועל על משפחותיהם של הנאשמים, בפרנסתם ובעיקר בילדיהם הקטינים, כאשר כאמור, הנאשם 2 משמש כאב חד הורי לשני קטינים.",train
מהי הסיבה לכך שבית המשפט שוקל לסייע לנאשם לצאת מהמעגל הפלילי?,"לאור גילו הצעיר של הנאשם ונסיבותיו האישיות הקשות, נראה לי, כי על בית המשפט לנסות לסייע לנאשם לצאת מהמעגל אליו הכניס את עצמו ולפתוח בחיים נורמטיביים.",train
מהי החשיבות של גילו הצעיר והישגיו הספורטיביים של הנאשם בהחלטה בעניינו?,"וחמישית, התחשבתי בעובדה כי עדיין מדובר בבחור צעיר מאד, ספורטאי מצטיין, אשר משרת כיום בצה\ל, סיים קורס מדריכים במכון וינגייט, הוכשר כשופט סיף לאומי ושואף להמשיך בעיסוקו בספורט ולהשתלב במערכת החינוך.""",train
מהי הסיבה להקל בעונש הנאשם למרות עברו הפלילי?,"אם בחרתי להקל במידה סמלית עם הנאשם מעתירתה של המאשימה לעונש, הרי זה לאור שאיפותיו החיוביות של הנאשם והעובדה שהוא עומד להפוך לאב, ואולם כאמור לאור עברו לא ניתן להתחשב בו במידה שביקש סנגורו.",train
מדוע יש להעדיף את הפן השיקומי בעניינו של הנאשם במקום להטיל עליו עונש חמור?,"במצב דברים זה, כאשר הנאשם מטפל בבעיה העיקרית שהביאה לביצוע העבירות, וכאשר ניתנה לו תקופת מבחן ממושכת על מנת להוכיח כי אין מדובר בדברים שמהפה אל החוץ, אני סבורה כי יש להעדיף בעניינו של הנאשם את הפן השיקומי ולא להטיל עליו עונש חמור אשר יכול לגדוע את מקור פרנסתו.",train
מהו השיקול המשפטי המרכזי שעליו התבססה ההחלטה לגזור את הדין במקרה זה?,"במקרים שבהם אין שיקולי שיקום ממשיים, אני סבורה כי יש לגזור את הדין על פי החוק, היינו על פי שיקולי ההלימה.",train
כיצד השפיעו שיקולי השיקום של הנאשם 2 על אפשרות החריגה לקולא ממתחם העונש?,"עם זאת, בעניינו של הנאשם 2 הוצגו במסגרת תסקיר שירות המבחן שיקולים מסוימים היכולים להחשב כשיקולי שיקום לצורך חריגה לקולא ממתחם העונש הראוי, וזאת לאור ההליך השיקומי בפן התעסוקתי, בו שולב הנאשם 2 במסגרת אגף השיקום של המוסד לביטוח לאומי, וההליך הטיפולי בפן המשפחתי בו שולב בסיוע שירות המבחן, הגם שאין מדובר בהליך שיקומי הקשור במניעים לביצוע העבירות בהן הורשע, כך שמידת החריגה המתאפשרת בגינו הינה מוגבלת.",train
מהן הנסיבות שהובילו להחמרת הענישה כלפי הנאשם?,"עוד ניתן לציין לחומרא את העובדה שהנאשם ניצל את יחסי הקרבה למתלוננת ולקטינה, אשר סמכו עליו, את העובדה שהקטינה, למרות גילה הצעיר, היא זו שנאלצה להפסיק את פעולותיו ולומר לו כי מעשיו אינם צנועים, את העובדה שלפי גרסתו הוא חש כי חצה גבול בעת שליטף את חזה של הקטינה, אך למרות זאת המשיך במעשיו וליטף גם את רגליה ואיבר מינה, ובעיקר את התנהגותו לאחר מעשה, בשאלו את הקטינה אם היא רוצה שייגע בה גם למחרת, את בקשתו מהקטינה שלא לספר לאמה, ואת הפעלת השפעתו על המתלוננת לבל תגיש נגדו תלונה במשטרה.",train
מהי המשמעות של שהות הנאשם במעצר ובתנאים מגבילים על ההחלטה בעניינו?,"בענייננו יש לקחת בחשבון בין היתר את העובדה שהנאשם שהה במעצר ממש כשבועיים ימים, לראשונה בחייו ולאחר מכן שהה תקופה ארוכה ולמעשה עד היום בתנאים מגבילים שהוקלו עם הזמן.",train
מהי החשיבות של קטיעת שרשרת הפצת הסמים בהקשר להרשעה בעבירה של החזקת סם?,"עוד נקבע כי אדם המורשע בעבירה של החזקת סם שלא לצריכה עצמית, הוא חלק בלתי נפרד משרשרת הפצת הסם, אשר על בית המשפט לעשות כל מאמץ לקטוע אותה (ראו ע\פ 1345/08, איסטחרוב נ' מדינת ישראל (18.5.09)).""",train
מדוע מחויב בית המשפט להטיל ענישה מחמירה במקרה זה?,"על כן, בית המשפט מחויב לתרום את תרומתו בדרך של הטלת ענישה מחמירה ומרתיעה, אשר תביע את שאט הנפש מתופעה זו, ומתוך תקווה שיהא בכך להביא למיגורה או למצער לצמצום היקפה.",train
כיצד השפיעו שיקולי השיקום על ההחלטה בעניינה של הנאשמת?,"לפיכך, ומבלי שישתמע מגזר הדין, כי העבירות שביצעה הנאשמת הן קלות, החלטתי לשים לנגד עיני את שיקולי השיקום של הנאשמת ועל כן, אני מורה על ביטול הרשעתה לפי סעיף 192א לחסד\פ, ומסתפקת בקביעה כי הנאשמת ביצעה את המיוחס לה בכתב האישום, המתוקן""",train
מה נקבע לגבי העדר יכולת לגבות חוב מס במישור האזרחי והשפעתו על הענישה?,"בעניין אודיז הנ\ל, נקבע בעניינו של נאשם המצוי בפשיטת רגל, כי לא ניתן לראות בהעדר היכולת לגבות מהעבריין את חוב המס במישור האזרחי שיקול להקלה בעונשו, מה שעלול לעודד נישומים אחרים לבצע עבירות מס ולשמוט את הקרקע מתחת לעקרון ההרתעה.""",train
כיצד השפיעו תסקירי שירות המבחן על ההחלטה להימנע מהטלת עונש מאסר לנאשמות?,"נראה לי כי האמור בתסקירים לגבי היות האירוע אירוע חריג באורחותיהן של הנאשמות, החרטה והבושה שהביעו, והעובדה כי מדובר בנשים שאינן צעירות, נעדרות עבר פלילי, עשוי לשמש בנסיבות תיק זה כדי להימנע מהטלת עונש מאסר החובה הקבוע בחוק.",train
מהן הערכים המוגנים בעבירות בהן הורשע הנאשם?,"העבירות בהן הורשע הנאשם הן עבירות חמורות מאד, אשר הערכים המוגנים בגדריהן, הם ההגנה על חיי אדם, על שלמות גופו, שלומו, בטחונו ורכושו של הציבור, וכן ההגנה על המורל ועל תחושת הבטחון של הציבור.",train
מהו הערך המוגן בעבירות של נהיגה בזמן פסילה ונהיגה ללא רישיון נהיגה?,"אשר לעבירות של נהיגה בזמן פסילה ונהיגה ללא רשיון נהיגה (בעיקר כשמדובר בבלתי מורשה), הערך המוגן בגדריהן הינו בראש ובראשונה הצורך להגן על בטחון הציבור ומשתמשי הדרך מהסכנה הנשקפת מכך שאדם שאינו בקיא בנהיגה, לא עבר את המבחנים הנדרשים, או אדם שרשות מוסמכת אסרה עליו לנהוג, אוחז בהגה.",train
מהו השיקול המרכזי שהוביל להחלטה לבטל את הרשעת הנאשמת?,"בענייננו, אני סבורה, כי הנאשמת ממלאת אחר כל הרכיבים שנקבעו בהלכת כתב, הן לאור גילה הצעיר והן לאור ההליך הטיפולי המשמעותי בו שולבה, ואשר נועד לטפל במקור הרע , היינו , בשימוש לרעה באלכוהול, אשר למעשה, הביא את הנאשמת לבצע את העבירות.",train
מהו תפקידן של הנסיבות האישיות הקשות של הנאשמים בהקשר לביצוע העבירות בהן הורשעו?,"יחד עם זאת, יש לזכור כי נסיבותיהם האישיות הקשות של הנאשמים, לא מנעו בעדם מלבצע את העבירות החמורות בהן הורשעו, ולא הביאו אותם לערוך חשבון נפש בזמן אמת.",train
כיצד השפיעו גיל הנאשם והודייתו על חומרת העונש שהוטל עליו?,"יחד עם זאת, לאור גילו הצעיר והודייתו, לא אמצה עם הנאשם את מלוא חומרת הדין כפי שהיה ראוי במקרה דומה.",train
מדוע יש מקום לפיצוי למתלוננים למרות שהרכוש הושב להם?,"ולמרות שלדברי הצדדים הרכוש הושב למתלוננים, נראה לי כי יש מקום לפיצוי מסוים למתלוננים בגין הנזק ועוגמת הנפש שנגרמו להם.",train
מהו מתחם העונש ההולם שנקבע עבור עבירות האלימות שביצע הנאשם?,"לאור נסיבות ביצוע העבירה כפי שתוארו, ותוך עריכת אבחנה ביניהן לבין המקרים שנסקרו בפסיקה, ניתן לקבוע כי מתחם העונש ההולם לגבי עבירות האלימות שביצע הנאשם נע בין עונש מאסר קצר לבין 15 חודשי מאסר.",train
"כיצד מתבצעת הענישה בעבירות מס על נאשמים עם נסיבות אישיות קשות, לפי פסיקות בית המשפט?","בהתאם להלכות אלו שיצאו מאת בית המשפט העליון, נוהגים בתי המשפט להטיל ענישה מוחשית ומרתיעה, הכוללת מאסרים בפועל וקנסות כבדים, גם על נאשמים נעדרי עבר פלילי, בעלי נסיבות אישיות קשות, או מצב כלכלי קשה, בעיקר כאשר מדובר בעבירות שבוצעו לאורך זמן, תוך העלמת מס בשיעורים גבוהים כבענייננו.",train
מהי ההחלטה שנעשתה לגבי צירוף העונש בעבירות החמורות שביצע הנאשם?,"על אף שמדובר בעבירות חמורות שבוצעו בתקופה נפרדת, ועל אף שהנאשם לא ביקש לערוך צירוף תיקים, החלטתי לאור נסיבותיו האישיות של הנאשם להורות כי מרבית העונש ירוצה בחופף לעונש המאסר בתיק שבפניי, וכי חודש אחד בלבד יצטבר לאותו עונש.",train
מהי הסיבה לכך שאין להקל בעונש הנאשם בשל כך ששותפיו לא נתפסו?,"זאת ועוד, אינני יכולה לקבל את הטענה שיש להקל בעונשו של הנאשם מאחר ושותפיו לקשר לא נתפסו ולא הואשמו, שהרי כעולה מכתב האישום המתוקן, מדובר באנשים שזהותם אינה ידועה למאשימה (וסביר להניח כי היא ידועה לנאשם דווקא), ובכתב האישום המתוקן לא נטען כי חלקו של הנאשם היה קטן או שולי יחסית לאחרים, אלא הוא אחד מקושרי הקשר וחלקו היחסי בפרשה לא מבוטל.",train
מדוע הרשעת הנאשמת עשויה לפגוע במצבה הכלכלי ובעבודתה?,"להוסיף את העובדה כי הוכח בפניי שהרשעת הנאשמת תפגע בעבודתה של הנאשמת, ואת מצבה הכלכלי הקשה והצורך שלה להתגייס לטיפולים בבנה החולה.",train
מהי הסיבה לכך שראוי לבחון את גזר הדין של הנאשם מבלי שהוא ישהה במאסר?,"מאחר ומדובר בנאשם משוחרר אשר עד כה התייצב לכל הדיונים הקבועים בעניינו ואשר שיתף פעולה עם שירות המבחן במסגרת פיקוח המעצרים ולאור תקופת המאסר שנגזרה והמלצת שירות המבחן להסתפק בעונש של עבודות שירות, אני סבורה כי יש מקום שערכאת הערעור תוכל לבחון את גזר הדין מבלי שהנאשם ישהה במאסר, ומבלי שחלק נכבד מהערעור יתייתר.",train
"מהו הכלל המשפטי לגבי הפעלת מאסר על תנאי בעבירות קודמות, וכיצד הוא חל במקרה זה?","על פי החוק והפסיקה מאסר על תנאי שהינו עונש בגין תיק קודם יופעל בדרך כלל במצטבר, למעט בנסיבות חריגות, ובענייננו לא שמעתי כל נסיבה חריגה המצדיקה את חפיפת המאסר המותנה, בעיקר בשים לב לעיתוי ביצוע העבירה ולעברו הבעייתי אשר הצדיק את הטלת הענישה המותנית.",train
מהו העיקרון שנקבע בפסיקה לגבי מידתיות המאסר המותנה ביחס לחומרת העבירה?,"נקבע לא אחת בפסיקה, כי על המאסר המותנה להיות מידתי, כזה שיותאם לחומרת העבירה הנוספת, ושלא יהיה בו לכבול את בית המשפט שיידרש להפעילו בעתיד.",train
"מהי ההחלטה הסופית לגבי הרשעת הנאשם והעונש המוטל עליו, בהתחשב בנסיבותיו האישיות ובחומרת העבירה?","לאור כל האמור לעיל, ובאיזון שבין נסיבותיו האישיות של הנאשם, וחומרת העבירה, החלטתי להרשיע את הנאשם בעבירות בהן הודה בשני התיקים, אך החלטתי גם, כי יש מקום להימנע מהטלת עונש מאסר, לרבות בעבודות שירות על הנאשם, ובמקומו ניתן להסתפק בשל\צ.""",train
"כיצד משפיעה חומרת העבירות על ההחלטה בעניינו של הנאשם, למרות עמידתו בקריטריונים של שירות המבחן?","אמנם, הנאשם בענייננו עומד במרבית הקריטריונים של שירות המבחן, כפי שפורטו בהלכת כתב ע\י כבוד השופט לוין, אולם, לא ניתן להתעלם מחומרתן היתרה של העבירות שעבר.""",train
מהו העונש שהוטל על הנאשם לאחר שקלול השיקולים לקולא ולחומרא?,"לאור כל האמור לעיל, ולאחר ששקלתי את השיקולים לקולא ולחומרא, ואבחנתי בין הפסיקה שהגישה המאשימה לבין ענייננו, אני דנה את הנאשם לעונשים הבאים: מאסר בפועל למשך 15 חודשים.",train
מהי החשיבות של הטלת קנסות משמעותיים בעבירות מס חמורות?,"אשר לקנס, כאמור נקבע בפסיקה כי יש להטיל קנסות מוחשיים ומשמעותיים, בין היתר על מנת להפוך את עבירות המס החמורות לבלתי כדאיות, ועל מנת לגלם בין היתר את הקושי בגילוי העבירות.",train
מהו השיקול לקולא שניתן לקחת בחשבון במקרה זה?,"לקולא יש להביא בחשבון את העובדה שבסופו של יום העבירה לא הושלמה ולא נגרמו פגיעות בגוף או בנפש, לא רק משום פעולת הסיכול של המשטרה, אלא גם מאחר ועדיין לא הוכנס לרכב מנגנון ההפעלה.",train
כיצד משפיע עברו הפלילי של הנאשם על גזירת העונש?,"לחומרא, יש להביא בחשבון במידה מסוימת את עברו הפלילי של הנאשם, אם כי למרות ריבוי ההרשעות, אין מדובר בעבירות המצויות ברף גבוה של חומרה.",train
כיצד השפיע אורח חייו של הנאשם על ההחלטה להקל בעונשו?,"מאחר ומדובר בנאשם אשר הצליח לנהל אורח חיים נורמטיבי למרות הקשיים בהם נתקל בילדותו ולמרות חומרת העבירה, החלטתי, כי לפנים משורת הדין, לאפשר לנאשם לפתוח דף נקי, וזאת בין היתר, בהתחשב בהשפעה החיובית שיש לאורח החיים החרדי על חייו.",train
מדוע לא נמצאו נסיבות המצדיקות סטייה נוספת מההלכה הפסוקה במקרה זה?,"יחד עם זאת, אינני סבורה כי מדובר בנסיבות המצדיקות סטיה נוספת מההלכה הפסוקה, המצדיקה המנעות מהרשעה.",train
"מהי הסיבה לביטול הרשעתה של הנאשמת לפי סעיף 192א לחסד\פ?""","לאור העובדה שהנאשמת כבר עתה הצביעה על פגיעה בעיסוקיה , דוגמת אי קבלתה כמדריכה לנוער בסיכון, החלטתי לבטל את הרשעתה של הנאשמת, על פי סעיף 192א לחסד\פ, ולהסתפק בקביעה כי הנאשמת ביצעה את המיוחס לה בכתב האישום המתוקן.""",train
מהי הסיבה להטלת קנס סמלי יחסית על הנאשם?,"למרות שיש טעם בדברי ב\כ המאשימה כי יש לעקר את הכדאיות של העבירות בהן הורשע הנאשם בדרך של הטלת קנסות מכבידים, בעיקר כאשר נטען כי הנאשם ביצע את העבירות בשל קשיים כלכליים, מצאתי להטיל על הנאשם קנס סמלי יחסית, לאור משך המאסר הצפוי, ולאור מצבו הכלכלי כמתואר בתסקיר.""",train
כיצד משפיעים ההסדר הטיעון ונסיבותיו האישיות של הנאשם על גזירת העונש במקרה זה?,"לאור כל האמור לעיל, לאור הסדר הטיעון, המגלם בחובו מאסר מותנה ארוך יחסית, ולאור נסיבותיו האישיות המיוחדות של הנאשם, ומנגד, לאור הפסיקה המחייבת הטלת קנסות משמעותיים, אני דנה אותו לעונשים הבאים:",train
כיצד השפיעה הודאת הנאשם על ההחלטה בנוגע לרף העונש המוטל עליו?,"אני סבורה כי הכף נוטה לכיוון טיעוני המאשימה, ואולם, לאור הודאת הנאשם בכל תיקיו, מתוך מגמה להשתלב בהליך טיפולי במסגרת המאסר ולאחריו, אתחשב בו במידת מה ולא אטיל עליו את הרף העליון לו טענה המאשימה.",train
מה השפעת המאסר המותנה על גזר הדין של הנאשם?,"לאור האמור בתסקירו האחרון של שירות המבחן, התלבטתי מאד בבואי לגזור את דינו של הנאשם, וזאת לאור השיקולים הנכבדים לחומרא, הצורך בגמול ובהרתעה ומנגד סיכויי השיקום של הנאשם, והעובדה שתלוי ועומד נגדו מאסר מותנה, שעקב אורכו ניתן לרצותו רק בדרך של מאסר בפועל ממש.",train
מה היו השיקולים שהובילו להחלטה על העונשים שנגזרו על הנאשמות?,"לאור כל האמור לעיל, ובאיזון בין נסיבותיהן האישיות של הנאשמות, הודייתן, נטילת האחריות מצידן, ומנגד חומרת העבירה, החלטתי לדון את הנאשמות לעונשים הבאים:",train
כיצד ניתן לתאר את עתירת המאשימה לעונש בהקשר לנסיבות העניין?,"מכל האמור ניתן ללמוד, כי עתירת המאשימה לעונש הינה מאוזנת וראויה בנסיבות העניין, והיא מביאה בחשבון גם נתונים לקולא לזכות הנאשם.",train
מדוע לא ניתן להפעיל את המאסר המותנה בחפיפה עם העונש הנוכחי?,"מאחר והנאשם ביצע את העבירות שבפניי זמן קצר מאוד לאחר שחרורו מן הכלא, אין כל שיקול המצדיק חפיפה של המאסר המותנה ועל כן הוא יופעל במצטבר.",train
כיצד הסדר הטיעון מתחשב בנסיבותיו של הנאשם בנוגע לעונש הפסילה בפועל?,"כלומר, הסדר הטיעון מתחשב בנאשם ובנסיבותיו , גם בנוגע לעונש הפסילה בפועל.",train
מה ניתן ללמוד על יחסו של הנאשם להחלטות בית המשפט?,"מכל האמור ניתן ללמוד, כי הנאשם הביע זלזול בוטה בהחלטות בית המשפט, והפגין חוסר מורא מפני החוק, כשגם ענישה מוחשית וענישה מותנית לא הרתיעו אותו.",train
כיצד השפיעה הודאת הנאשם על ההחלטה שלא להטיל עליו את הרף העליון של העונש?,"לאור כל האמור לעיל, אני סבורה כי הכף נוטה לכיוון טיעוני המאשימה, ואולם, לאור הודאת הנאשם בכל תיקיו, מתוך מגמה להשתלב בהליך טיפולי במסגרת המאסר ולאחריו, אתחשב בו במידת מה ולא אטיל עליו את הרף העליון לו טענה המאשימה.",train
מהו השיקול שהוביל לקביעת מתחם עונשי זהה למרות העבירות החמורות שביצע הנאשם?,"לגבי ת\פ 56636-05-14, למרות שהנאשם ביצע את עבירות התעבורה החמורות יחד עם עבירה פלילית של קבלת רכב שהושג בעבירה, ומאחר ונסיבות ביצוע העבירה הפלילית אינן מצויות ברף עליון של חומרה, יש לקבוע מתחם עונשי זהה.""",train
מה קבע בית המשפט העליון לגבי גובה הקנסות בעבירות כלכליות לאור קשיים כלכליים?,"גם בעניין רייך הנ\ל, קבע בית המשפט העליון כי לאור האופי הכלכלי של העבירות, אין מקום להתערב בגובה הקנסות (שבית המשפט המחוזי העמידם על מאות אלפי שקלים) על אף קשיים כלכליים קשים, וציין כי חלק ניכר מן הענישה בעבירות כלכליות הוא קנס כ\""תשובת משקל\"" לעבירות שתכליתן בצע כסף, בעיקר כאשר הגזילה לא הושבה.""",train
מדוע לא ניתן לקבל את פרשנות הסנגור בנוגע למאסר המותנה?,"לא ניתן לקבל את פרשנותו זו של הסנגור (אשר לא הובאו לתמיכתה כל אסמכתאות) הן מאחר ואינה מתיישבת עם לשון החוק, והן מאחר והיא נוגדת את ההגיון.",train
מהי ההמלצה לגבי רף הענישה לאור שקלול השיקולים לקולא ולחומרא?,"לאור כל האמור לעיל, ולאחר שקלול של השיקולים לקולא ולחומרא, אינני יכולה לקבל את עתירת המאשימה להטיל על הנאשמים עונש המצוי ברף העליון של מתחם הענישה, ונראה לי כי מכלול הנסיבות מצדיק הצבתם סמוך לרף התחתון של מתחם הענישה.",train
מהי הסיבה לכך שבית המשפט סבור שניתן להסתפק בענישה המוצעת על ידי שירות המבחן במקרה זה?,"נראה לי כי בעניינו של הנאשם, למרות חומרת העבירה, ניתן להסתפק בענישה המוצעת על ידי שירות המבחן, הכוללת גם צו מבחן ושל\צ שיש בהם כדי להוות חרב על ראשו של הנאשם, ולהחזירו לבית המשפט במידה וימעד.""",train
כיצד הדגיש בית המשפט המחוזי את החומרה של העבירה שביצעה המורה?,"בית המשפט המחוזי הדגיש את החומרה הנעוצה בכך שאין מדובר במעידה רגעית וחד פעמית אלא בעבירה שבוצעה תוך תכנון לאורך זמן, וכן את העובדה שמדובר במורה, האמור לשמש מודל חינוכי לתלמידיו.",train
מהי הסיבה להימנעות מעונש מאסר מאחורי סורג ובריח במקרה זה?,"בענייננו, לאור חומרת העבירות מחד, ומנגד הודייתו המיידית של הנאשם, הבעת החרטה, התרשמות שירות המבחן מסיכויי השיקום שלו וכלל הנסיבות שפורטו בתסקיר, החלטתי להמנע מעונש מאסר מאחורי סורג ובריח.",train
מדוע הוחלט להסתפק בעונש של עבודות שירות במקום מאסר משמעותי לנאשם?,"בסופו של דבר, לאור חלוף הזמן הרב, העובדה שבמשך כל התקופה הארוכה מאז פרוץ מחלתו, שהה הנאשם בתנאים מגבילים יחד עם אשתו, וככל הנראה ניתק את הקשר עם המתלוננת, ועל אף שראוי היה להטיל על הנאשם עונש מאסר לתקופה משמעותית, לאור הישנות העבירות וחומרתן, החלטתי, לפנים משורת הדין להסתפק בעונש של מאסר לריצוי בדרך של עבודות שירות.",train
כיצד השפיעה תכנון העבירה לאורך זמן על החמרת הענישה במקרה זה?,"בית המשפט המחוזי הדגיש את החומרה הנעוצה בכך שאין מדובר במעידה רגעית וחד פעמית אלא בעבירה שבוצעה תוך תכנון לאורך זמן, וכן את העובדה שמדובר במורה, האמור לשמש מודל חינוכי לתלמידיו.",train
מהו טיב העבירות המיוחסות לנאשם בהקשר לחומרתן?,"בענייננו, מדובר בעבירות חמורות, אך כאלו שאינן מצויות ברף הגבוה של חומרה.",train
מהי עמדת בית המשפט לגבי ניסיונות הנאשמים לצמצם את הנזק שנגרם?,"בנוסף, יש לתת משקל מסוים לטענות הנאשמים כי ניסו לצמצם את הנזק ולהסיר את המחדלים בדרך של מכירת מלאי המצברים, אם כי אינני יכולה לקבל את נסיונותיהם להטיל על המדינה את האשמה בגרעון העצום שנוצר עקב מעשיהם.",train
מהו תפקיד ההליך הטיפולי שעבר הנאשם בהקשר למניעת מעורבות בעבירות בעתיד?,"שלישית, התחשבתי בעובדה שכיום הנאשם עבר הליך טיפולי משמעותי, והוא עתיד להמשיך בו במסגרת צו המבחן, מה שיאפשר לו כלים טובים יותר להמנע ממעורבות בעבירות בעתיד.",train
מהן הנסיבות לקולא שהשפיעו על גזר הדין של הנאשם?,"לקולא יש להתחשב בהודייתו המיידית של הנאשם ובנטילת האחריות מצידו, בגילו הצעיר, בנסיבותיו האישיות כפי שפורטו בתסקיר, בדברי חברתו של הנאשם (אם כי לאור משך ההכרות הקצר, קשה ללמוד מדברים אלו על שינוי ממשי שערך הנאשם בחייו), בשאיפותיו לשיקום במסגרת כתלי בית הסוהר ובמסגרת משפחתית לאחר שחרורו.",train
כיצד יש לאזן בין שיקולי הגמול וההרתעה לבין שיקולי השיקום בגזירת העונש?,"בבא בית המשפט לגזור דינו של נאשם, עליו לאזן בין שיקולי הגמול וההרתעה לבין שיקולי השיקום, ובמקרים מתאימים לשיקולי השיקום יינתן משקל בכורה על שאר השיקולים.",train
מהי ההלכה הפסוקה בנוגע לעיכוב ביצוע עונש מאסר קצר?,"על פי ההלכה הפסוקה יש להיעתר לבקשות למתן עיכוב ביצוע כאשר מדובר בעונש מאסר קצר, כך שאי היעתרות לבקשה תביא לסיכול הערעור.",train
כיצד השפיע גילו הצעיר של הנאשם על ההחלטה לחרוג לקולא ממתחם העונש?,"לאור כל האמור לעיל, לאור גילו הצעיר של הנאשם ולאור התרשמות שירות המבחן כי להליך המשפטי הייתה השפעה מרתיעה על הנאשם, החלטתי לראות בו כמי שיש סיכוי של ממש שישתקם, באופן המצדיק חריגה לקולא ממתחם העונש ההולם.",train
מדוע הוטל על הנאשם קנס סמלי בלבד ולא קנס מוחשי?,"על אף שראוי היה להטיל קנס מוחשי, לאור הסכומים שהוציאה המשטרה עבור עסקאות הסמים האמורות, החלטתי להטיל על הנאשם קנס סמלי בלבד, לאור העולה מחומר החקירה, כי הנאשם העביר את הכספים ששילם הסוכן לאדם אחר.",train
כיצד השפיעו נסיבותיו האישיות של הנאשם על האיזון בין האינטרס הציבורי לטובתו?,"לעיסוקו של הנאשם אשר עשוי להיפגע מהרשעה פלילית ובשילוב של כל הנתונים, לרבות חומרתו היחסית הפחותה של האירוע וחלוף הזמן, אני סבורה כי באיזון שבין האינטרס הציבורי לבין נסיבותיו של הנאשם, יש להעדיף בזו הפעם את טובת הנאשם.",train
מהו השיקול המרכזי שהוביל להחלטה לא להתעלם מנסיבותיה האישיות של הנאשמת?,"למרות שנסיבות המקרה אינן מקלות, לא ניתן להתעלם מנסיבותיה האישיות הקשות של הנאשמת, אשר אין ספק, כי היא זקוקה לטיפול ולהכוונה של גורמים מקצועיים.",train
מהו תפקיד תסקיר שירות המבחן בהחלטה על אי הרשעה במקרה זה?,"ולאור תסקיר שירות המבחן המהווה נדבך חשוב בהחלטה לגבי אי הרשעה, החלטתי שלא לקבל את עתירת הסניגור.",train
מהי הסיבה לכך שבית המשפט לא האמין בכנות רצונו של הנאשם בטיפול לאחר שחרורו?,"אחרי מכן, ולאחר שבית המשפט נתן לו הזדמנות נוספת, לפנים משורת הדין, הנאשם בעיקר חזר בו מדבריו בתסקיר הראשון, אך כאשר עמדו הצהרותיו למבחן המציאות, התברר כי הוא עסוק בחישובים של רווח והפסד, ואינו מעוניין באמת בטיפול, לצורך עריכת שינוי פנימי ממשי, אלא ביקש בעיקר להביא להקלה בעונשו.",train
מהן הנסיבות האישיות של הנאשם שהובילו לסטייה מההלכה הפסוקה ולהימנע מהטלת עונש מאסר בפועל?,"מנגד, לאור נסיבותיו האישיות של הנאשם, והתרשמות שירות המבחן, ולאור העובדה שהנאשם עובד כיום במקום עבודה מסודר, מצאתי כי התקיימו נסיבות מיוחדות לסטות מההלכה הפסוקה, ולהמנע מהטלת עונש מאסר בפועל.",train
מדוע יש להטיל עונשי מאסר משמעותיים בעבירות סמים?,"אשר לעבירות הסמים, הרי שנכתב רבות בפסיקה על עבירות הסמים החמורות, על פגיעתן הרבה בציבור, בשלומו וברכושו, ועל הצורך למגרן באמצעות הטלת עונשי מאסר משמעותיים, תוך מתן משקל קטן לנסיבות האישיות של הנאשמים בהן.",train
מהי הסיבה להימנע מגזירת עונש מאסר בפועל על הנאשמת 1?,"אין ספק, כי מלאכת גזירת הדין היא קשה, ובית המשפט יודע כי פסיקתו מהווה גם מסר לרבים, ואולם, לאור הנסיבות החריגות ויוצאות הדופן של מקרה זה, לאור תיקון כתב האישום (לרבות שינוי משמעותי לקולא בהוראות החיקוק), לאור חסכון בזמן שיפוטי ובעיקר בצורך להעיד את המתלוננת, ולאחר התלבטות רבה, הגעתי למסקנה, כי לא יהא זה נכון לגזור על הנאשמת 1 עונש של מאסר בפועל, ולו בעבודות שירות.",train
