question,answer,split
מדוע יש לתת משקל משמעותי יותר לאינטרס הציבורי בעבירות נשק?,"נפסק כי הגם שהענישה היא לעולם אינדיבידואלית ומתחשבת בנסיבותיו האישיות של העבריין, הרי בעבירות נשק מן הראוי שבית המשפט ייתן משקל משמעותי יותר לאינטרס הציבורי ולצורך להרתיע עבריינים מלבצע עבירות דומות.",train
מהי הסיבה לכך שלא הוחלט לסטות ממתחם העונש לקולא או לחומרה?,"בנסיבות העניין, לא ראיתי לסטות ממתחם זה לקולא משיקולי שיקום, או לחומרה משיקולי הגנה על שלום הציבור.",train
מהו המסר העונשי שחשוב להעביר במקרה זה כדי להרתיע?,"לחובת הנאשם שקלתי את חומרת המעשים ואת הצורך להעביר מסר עונשי ברור, שירתיע את היחיד ואת הרבים מפני הישנותם.",train
מהי עמדת בית המשפט לגבי סמכותו לחרוג ממתחם העונש גם כאשר הנאשם עבר שיקום?,"נקודת המוצא הנה כי מדובר בסמכות שבשיקול-דעת, וכי בית-המשפט אינו מחויב לפעול כאמור בסעיף 40ד(א) הנ\ל, וזאת גם כאשר מדובר בנאשם שעבר שיקום.""",train
מהן הנסיבות האישיות של הנאשם שנשקלו בעת קביעת העונש?,"כמו כן שקלתי את נסיבותיו האישיות של הנאשם כפי שפורטו בטיעוני הסנגור לפניי, לרבות מחלת האפילפסיה ממנה סובל הנאשם.",train
מהו מתחם העונש ההולם שנקבע בגין העבירה של סיוע לשוד בנסיבות מחמירות?,"בשים לב לערכים שנפגעו ולעוצמת הפגיעה בערכים אלה; נסיבות ביצוע העבירה; מדיניות הענישה הנוהגת; ועקרון ההלימה המהווה עקרון מנחה בענישה 0 אני סבורה כי מתחם העונש ההולם בגין העבירה של סיוע לשוד בנסיבות מחמירות בה הורשע הנאשם שלפניי, נע מ-24 עד 48 חודשי מאסר בפועל.",train
מהי הסיבה לכך שלא הוטל קנס על הנאשם במקרה זה?,"מאחר שלא נטען כי הנאשם קיבל שכר עבור הסעתם של השוהים הבלתי חוקיים, לא ראיתי להטיל רכיב של קנס.",train
מדוע לא הייתה הצדקה להסיג לאחור את עקרונות ההלימה וההתרעה במקרה זה?,"בנסיבות אלה, אני סבורה כי אין הצדקה להסיג לאחור את עקרונות ההלימה, הגמול וההתרעה, תוך מתן בכורה לשיקולים אינדיבידואליים.",train
"מהו העונש הנוהג בעבירות של הכאת אדם באכזריות, בהתחשב בפסיקה הקיימת?","לצד מקרים בהם הוטל מספר נמוך יחסית של חודשי מאסר בפועל בהתאם לפסיקה שהציג לעיוני הסניגור (אשר רוּבה דנה בעונשים שיקומיים), לא פעם בתי-המשפט ראו להטיל מספר שנות מאסר בפועל בגין הכאת אדם באכזריות שוב ושוב בראשו, תוך גרימת חבלות פיזיות משמעותיות.",train
כיצד הושפע מתחם העונש ההולם מהשיקולים שהוצגו במקרה זה?,"בהתחשב במכלול השיקולים שפורטו, ובשים לב לעקרון המנחה של ההלימה, אני סבורה כי בנסיבות המקרה שלפניי מתחם העונש ההולם נע מענישה מוחשית שאינה כוללת רכיב של מאסר בפועל ועד מספר בודד של חודשי מאסר בפועל (הניתנים לריצוי בדרך של עבודות שירות).",train
מהו העיקרון המנחה לקביעת מתחם הענישה בהתאם לסעיף 40ג(א) לחוק העונשין?,"בהתאם לסעיף 40ג(א) לחוק העונשין, יש לקבוע את מתחם הענישה ההולמת בהתאם לעקרון ההלימה, תוך התחשבות בערך החברתי שנפגע, במידת הפגיעה בו, בנסיבות הקשורות בביצוע העבירה ובמדיניות הענישה הנהוגה.",train
כיצד השפיעה הודאת הנאשם בעובדות כתב-האישום על גזר הדין בעניינו?,"בכל הנוגע לנאשם 1 - לקולא, שקלתי את הודאתו של הנאשם בעובדות כתב-האישום שלא במסגרת הסדר טיעון, את נטילת האחריות הנלוות לכך וכן את החיסכון במשאבים ציבוריים בגין ייתור הצורך בניהול הוכחות.",train
אילו ערכים חברתיים נפגעים כתוצאה מהחזקת סם מסוכן שלא לצריכה עצמית?,"הערכים החברתיים המוגנים שנפגעו כתוצאה מביצוע העבירה של החזקת סם מסוכן שלא לצריכה עצמית הם שמירה על הסדר החברתי, שלטון החוק ושלום הציבור, וכן הגנה על חוסנה של החברה מפני הפגיעות הנגרמות עקב עבירות סמים.",train
מדוע יש להחמיר בעונש במקרה של תקיפת שוטר?,"זאת, עקב הסיכון הרב הטמון בכך לחיים ולשלמות הגוף, ועקב היות המעשים חותרים תחת האינטרס הציבורי של הגנה על שלטון החוק ועל העוסקים במלאכת אכיפתו.",train
כיצד משפיעות נסיבות הדקירות על עוצמת הפגיעה בערכים המוגנים?,העובדה כי מדובר בשתי דקירות; מיקום הדקירות (שורש כף היד והבטן התחתונה המהווים אזורים רגישים בגוף האדם); מהות הדקירה בבטן התחתונה (חתך באורך של  ובעומק של ); והצורך של המתלונן בקבלת טיפול רפואי – כל אלה מלמדים כי עוצמת הפגיעה בערכים המוגנים היתה משמעותית.,train
מהו העיקרון המנחה בענישה שיש להתחשב בו בעת קביעת מתחם העונש ההולם?,"בהתאם לסעיף 40ג(א) לחוק העונשין, יש לקבוע את מתחם העונש ההולם בהתאם לעקרון ההלימה המהווה עקרון מנחה בענישה, תוך התחשבות בערך החברתי שנפגע, במידת הפגיעה בו, בנסיבות הקשורות בביצוע העבירות ובמדיניות הענישה הנהוגה.",train
מהי החומרה המיוחסת לעבירות נשק לפי בית המשפט העליון?,"(א) בית המשפט העליון חזר פעם אחר פעם על החומרה הגלומה בעבירות נשק, ועל פוטנציאל הפגיעה בנפש, בגוף וברכוש שעלולה להיגרם כתוצאה מהן.",train
מהי החובה המוטלת על הנאשם בהקשר להרתעת היחיד והרבים מעבירות נשק?,"חובת הנאשם, שקלתי את הצורך בהרתעת היחיד ובהרתעת הרבים מפני הישנות עבירות נשק שמסוכנותן רבה.",train
מהו הנימוק לכך שעונש הנאשם חורג ממתחם הענישה ההולמת?,"לשיטתי, נוכח מכלול הנימוקים עליהם עמדתי בדבריי לעיל, עונש כאמור חורג ממתחם הענישה ההולמת.",train
מדוע יש צורך בהשתת ענישה מוחשית במקרה זה?,"חומרה זו מצדדת בהשתת ענישה מוחשית, שיהיה בה כדי להרתיע את הנאשם, וכן את הרבים, מפני הישנות המעשים.",train
מהי הסיבה לכך ששתי העבירות בהן הורשעה הנאשמת נחשבות לאירוע אחד במתחם הענישה?,"בנסיבות המקרה, אני סבורה כי שתי העבירות בהן הורשעה הנאשמת מהוות אירוע אחד לצורך קביעת מתחם הענישה ההולמת בהתאם לסעיף 40יג(א) לחוק העונשין.",train
מהו המאפיין המרכזי של קביעת מתחם ענישה הולמת שאינו מתבסס על חישוב מתמטי?,"בכל מקרה, נזכיר כי קביעתו של מתחם ענישה הולמת אינה מלאכה המבוססת על תחשיב מתמטי באופן מכני.",train
מהי החשיבות של חומרת מעשיו של הנאשם בהקשר לסטייה לקולא ממתחם העונש?,סטייה לקולא ממתחם העונש ההולם משיקולי שיקום אין להקל ראש בחומרת מעשיו של הנאשם ונסיבות ביצועם כפי שפורטו לעיל.,train
מדוע השיקולים לחומרה נחשבים לעדיפים על פני השיקולים האישיים במקרה זה?,"מעבר לכך; אני סבורה כי השיקולים לחומרה כפי שפורטו לעיל, מצדיקים את העדפת האינטרסים הציבוריים על-פני השיקולים האישיים.",train
מהו העיקרון שעליו יש להתבסס לקביעת המתחם בהתאם לסעיף 40ג(א) לחוק העונשין?,"בהתאם לסעיף 40ג(א) לחוק העונשין, יש לקבוע את המתחם האמור בהתאם לעקרון ההלימה, תוך התחשבות בערכים החברתיים שנפגעו, במידת הפגיעה בהם, בנסיבות הקשורות בביצוע העבירות ובמדיניות הענישה הנהוגה.",train
מדוע יש לראות בעבירות נשוא כתב-האישום כאירוע אחד?,"בהקשר זה יוער כי בנסיבות העניין, אני סבורה שהעבירות נשוא כתב-האישום מהוות אירוע אחד, בשים לב לרצף הזמנים ולזיקה ביניהן.",train
מדוע יש צורך להעביר מסר עונשי ברור במקרה זה?,"בנוסף, ניתן משקל לחומרת המעשים ולצורך להעביר מסר עונשי ברור, שירתיע את היחיד ואת הרבים מפני הישנותם.",train
מהו המצב המשפטי בנוגע למעשי האלימות שביצע הנאשם כלפי המתלוננת?,בכל אלה אין כדי להצדיק את מעשי האלימות בהם נקט הנאשם כלפי המתלוננת או כדי להפחית מחומרת המעשים.,train
מהי הטענה המרכזית של המאשימה בנוגע למתחם הענישה במקרה של הנאשם?,"על רקע קיומו של עבר פלילי-ביטחוני כאמוּר, טענה המאשימה כי אין מקום להחיל בעניינו של הנאשם את מתחם הענישה ההולמת כפי שנקבע בהלכת אלהרוש, אלא יש לקבוע תחתיו מתחם ענישה הולמת מחמיר יותר.",train
כיצד תפקידו של בית המשפט שונה מזה של שירות המבחן בהערכת שיקולי הענישה?,"בעוד ששירות המבחן שם לנגד עיניו באופן מרכזי את שיקוליו האינדיבידואליים של הנאשם שלפניו, הרי מתפקידו של בית-המשפט לבחון את התמונה הכוללת ולייחס משקל מתאים למכלול שיקולי הענישה בנסיבות העניין.",train
מדוע יש מקום לגזור עונש כולל אחד בגין עבירות שבוצעו באותו היום וברצף זמנים?,"נוכח העובדה שכל העבירות בוצעו באותו היום, ברצף זמנים ותוך זיקה ממשית ביניהן, יש מקום לגזור עונש כולל אחד בגין מכלול האירועים, כאמור בסעיף 40יג(ב) לחוק העונשין.",train
אילו נסיבות יש לקחת בחשבון לצורך גזירת העונש המתאים מעבר לביצוע העבירות?,"לצורך גזירת העונש המתאים בגדרי המתחם שנקבע, יש להתחשב בנסיבות שאינן קשורות בביצוע העבירות כאמור בסעיף 40יא לחוק העונשין.",train
מדוע לא הוטל קנס כספי על הנאשם בגין עבירת התיווך?,"אעיר כי נמנעתי מהטלת קנס כספי, שכן אין טענה כי הנאשם קיבל תמורה כספית עבור עבירת התיווך.",train
מהו העיקרון שעליו יש להתבסס לקביעת מתחם העונש ההולם בעבירות פליליות?,"על-פי סעיף 40ג(א) לחוק העונשין, יש לקבוע את מתחם העונש ההולם את מעשי העבירות בהתאם לעקרון ההלימה, תוך התחשבות בערכים החברתיים שנפגעו, במידת הפגיעה בהם, בנסיבות הקשורות בביצוע העבירות ובמדיניות הענישה הנהוגה.",train
מהו השיקול שיש לשקול לצורך גזירת עונשו של הנאשם מעבר לביצוע העבירות?,"לצורך גזירת עונשו של הנאשם בגדרי המתחמים שנקבעו, יש לשקול נסיבות שאינן קשורות לביצוע העבירות כאמוּר בסעיף 40יא לחוק העונשין.",train
מהו השיקול שהשפיע על ההחלטה בעניינו של הנאשם לאור מצבו המשפחתי והכלכלי?,"בנוסף, לקחתי בחשבון את נסיבותיו האישיות והמשפחתיות של הנאשם שהינו אב לשישה ילדים ומפרנס עיקרי למשפחתו הנתונה במצב כלכלי לא פשוט.",train
מהי הסיבה לכך שאין מקום לחריגה לקולא בעניינו של הנאשם?,"באיזון בין השיקולים, אני סבורה כי אין מקום בעניינו של הנאשם שלפניי לחריגה לקולא ממתחם העונש ההולם משיקולי שיקום.",train
מהן הנסיבות שהובילו להחלטה לא להטיל את משך עבודות השירות על הפרק המקסימלי?,"בשמים לב לגיל הצעיר; בשים לב להודאה, לנטילת האחריות ולחרטה הכנה שהביע הנאשם; בשים לב לתהליך השיקומי-הטיפולי המוצלח; נוכח העדר הרשעות קודמות; ונוכח העובדה שהנאשם היה עצור מאחורי סורג ובריח במשך תקופה של כחודש וחצי (13.2.2021 עד 26.3.2021); לא ראיתי להעמיד את משך עבודות השירות על פרק הזמן המקסימאלי הקבוע בחוק כמבוקש על-ידי המאשימה.",train
מהו השיקול שהשפיע על ההחלטה להקל בעונש הנאשם?,"לקולא, שקלתי את הודאת הנאשם בתיק העיקרי ובתיק המצורף, את נטילת האחריות על ידו, ואת החרטה שהביע על מעשיו.",train
כיצד משפיע משך המאסר בפועל על פי נסיבות ביצוע המעשים?,"משך המאסר בפועל משתנה בהתאם לנסיבות ביצוע המעשים, הנזק שנגרם וכן נסיבותיו האישיות של העבריין.",train
מהי הסיבה לכך שהסכמת הצדדים להימנע מקנס כספי נחשבת לסבירה בנסיבות המקרה?,"בהתחשב במשקלם המצטבר של מכלול הנסיבות לקולא עליהן עמדתי לעיל, וכן בהתחשב בכך שהנאשם ירצה עבודות שירות לתקופה המקסימאלית האפשרית לפי חוק, אני סבורה כי הסכמת הצדדים להימנע מהטלת רכיב של קנס כספי היא סבירה בנסיבות העניין, ולא אראה להתערב בה.",train
כיצד יש לגזור את עונשו של מסייע לעבירה לפי ההלכה הפסוקה?,"בהלכה הפסוקה נקבע כי גזירת עונשו של מסייע במקרה הפרטיקולרי, לא תיעשה על-ידי תחשיב מתמטי הנגזר מהעונש שהיה מוטל על המבצע העיקרי, אלא יש להתחשב במכלול הנסיבות המפורטות בסעיף 40ט(א) לחוק, ובהן: השאלה האם מדובר בסיוע במעשה או במחדל, מידת תרומתו של הסיוע לביצוע העבירה העיקרית ועוד.",train
מדוע יש צורך במדיניות ענישה מחמירה נגד הפצת סמים בחברה?,"בתי המשפט עמדו בפסיקותיהם על ההכרח לעצור את התפשטות נגע הסמים בחברה, בין היתר על-ידי השתת ענישה מחמירה על הנוטלים חלק במערך הפצת הסמים למען רווח כספי.",train
מהו המסר העונשי שיש להעביר כדי למנוע הישנות המעשים?,"לפיכך, יש להעביר מסר עונשי שיציב גבולות ברורים עבור הנאשם, למניעת הישנות המעשים.",train
כיצד משפיעים פרטי המקרה על החומרה של העבירות שביצע הנאשם?,"נראה כי המקרה הנוכחי פחות חמור בנסיבותיו, במובן זה שהנאשם שלפניי לא היה עובד ציבור ותיק ואף לא שימש בתפקיד ניהולי, אלא שימש כעובד ציבור זוטר חסר ותק; שווי המתת היה בשיעור נמוך של מאות ₪; וכמו כן פרק הזמן בו בוצעו העבירות היה קצר (שבועות בודדים).",train
מדוע נחשבת עוצמת הפגיעה בערכים במקרה זה למהותית?,"עוצמת הפגיעה בערכים אלה במקרה דנן הייתה מהותית, נוכח הסיכון הרב לשוטרים ונוכח הפגיעה בפועל באחד מהם.",train
מהן הנסיבות שתרמו לקביעת מתחם הענישה במקרה זה?,"מלאכת קביעת המתחם מורכבת יותר, ונובעת ממכלול נסיבות ביצוע העבירה (שבמקרה דנן כללו, בין היתר, הצגת שלושה רכבים גנובים לסוכן המשטרתי) וכן מעקרון ההלימה שמושפע בין היתר מהעונש המרבי הקבוע בחוק בגין העבירה.",train
כיצד השפיעה הודאת הנאשמים על גזירת העונש?,התחשבתי בכך שכל אחד מהנאשמים הודה ונטל אחריות על מעשיו ואף הביע חרטה כנה על המעשים לפניי.,train
מהו השיקול שהשפיע על גזירת העונש של הנאשם בהקשר לנסיבות חייו?,"בנוסף, נתתי משקל לנסיבות חייו המורכבות של הנאשם, אשר ניצבות ברקע ביצוע העבירות.",train
כיצד השפיע גילו הצעיר של הנאשם על מלאכת גזירת הדין בעניינו?,"כמו-כן, שקלתי את גילו הצעיר של הנאשם בעת ביצוע העבירות נשוא שני התיקים, ואת השתייכותו לקבוצת \הבגירים-הצעירים\"" (למונח \""בגירים-צעירים\"" ולהשפעתו על מלאכת גזירת הדין, ראו: ע\""פ 7781/12 פלוני נ' מדינת ישראל (25.6.2013)).""",train
"מהי הסיבה שהובילה את הנאשם לביצוע המעשים, לפי הממצאים?","לבסוף, התחשבתי בכך שממכלול החומר שלפניי עולה כי הסיבה שהובילה את הנאשם לביצוע המעשים לא הייתה אידיאולוגית, אלא נבעה מרגשות תסכול וכעס שהנאשם חש כלפי אביו עמו התווכח זמן קצר לפני ביצוע העבירה, על רקע רגשות כעס ונטישה שהנאשם חש כלפי האב.",train
כיצד משפיעה העובדה שהנאשם היה רעול פנים על החמרת הענישה?,"העובדה כי בשני המקרים הנאשם היה רעול פנים, מהווה אף היא נסיבה מחמירה שכן יש בה כדי להעיד על תעוזה ותכנון, וכן על בחירה לבצע את המעשים על-אף המודעות לכך שהִנם אסורים.",train
מהו העיקרון המנחה לקביעת מתחם העונש לפי סעיף 40ג(א) לחוק העונשין?,"על-פי סעיף 40ג(א) לחוק העונשין יש לקבוע את מתחם העונש ההולם את מעשי העבירות, בהתאם לעקרון ההלימה, תוך התחשבות בערכים החברתיים שנפגעו, במידת הפגיעה בהם, בנסיבות הקשורות בביצוע העבירות ובמדיניות הענישה הנהוגה.",train
מהו הנזק הפוטנציאלי שיכול היה להיגרם כתוצאה מהמעשים שביצע הנאשם?,"זאת ועוד; הנזק הפוטנציאלי שהיה טמון במעשים היה רב, שכן האירוע היה יכול בקלות להתדרדר לפגיעות בגוף ובנפש.",train
מהי ההשפעה האפשרית של עונש מאסר בפועל על משפחת הנאשם?,"לא נעלם מעיניי כי הנאשם מפרנס את משפחתו, וכי הטלת עונש מאסר בפועל עלולה לפגוע בו ובמשפחתו.",train
מהו הרף התחתון המומלץ למתחם העונש בעניינו של הנאשם?,"בהתחשב בכך, הרף התחתון של מתחם העונש ההולם בעניינו של הנאשם במקרה דנן ראוי שיהיה גבוה מ-20 ואף גבוה מ-24 חודשי מאסר בפועל.",train
מהו העונש שנראה לא מספק במקרה זה של הנאשם?,"באיזון בין השיקולים, אני סבורה כי לא ניתן להסתפק בעניינו של הנאשם בעונש של עבודות שירות.",train
כיצד השפיעו השיקולים לקולא על תקופת המאסר שנגזרה לנאשם?,"נוכח השיקולים לקולא כמפורט לעיל, ונוכח ריצוי עונש המאסר בפועל מאחורי סורג ובריח, ראיתי להסתפק בתקופה מאסר בפועל ברף התחתון של המתחם, לצד הטלת מאסרים מותנים.",train
מהן הנסיבות האישיות והמשפחתיות של הנאשם שיש לקחת בחשבון בעת גזירת העונש?,"עומדות לנגד עיניי יתר נסיבותיו האישיות והמשפחתיות של הנאשם, לרבות היותו איש משפחה מסור לאשתו ולילדיו הקטנים, ואפוטרופוס על אביו החולה.",train
מהו תפקיד הענישה המרתיעה במאבק נגד התפשטות נגע הסמים בחברה?,"בתי-המשפט חזרו פעם אחר פעם בפסקי-דינם על ההכרח לעצור את התפשטות נגע הסמים בחברה, וזאת בין היתר על-ידי השתת ענישה מרתיעה על הנוטלים חלק במערך הפצת הסמים.",train
כיצד משפיעה היותו של אירוע כולל מספר מעשים על קביעת מתחם הענישה?,"בשלב הבא, על בית המשפט לקבוע האם כל אירוע כולל מעשה אחד או מספר מעשים, כאשר היותו של אירוע כולל מספר מעשים יכול להשפיע על קביעת מתחם הענישה ההולמת.",train
מהו הדגש של בתי המשפט במדיניות הענישה בעבירה של הפקרה אחרי פגיעה?,בכל הנוגע למדיניות הענישה הנוהגת בעבירה של הפקרה לאחר פגיעה - בתי-המשפט שבו והדגישו בפסיקתם לאורך השנים את חומרתה של עבירת ההפקרה אחרי פגיעה ואת הצורך לגזור בגינה עונש הולם ומרתיע.,train
מהו המניע לביצוע העבירות על ידי הנאשם?,"מכאן שהנאשם לא ביצע את העבירות מתוך מצוקה כלכלית, אלא מתוך בצע כסף ולשם עשיית רווח קל.",train
מהו הסיכון שנובע מהתנהגות הנאשם לעתיד?,כל אלה מקימים סיכון להישנות ההתנהגות הפוגענית בעתיד.,train
"מהי \עליית מדרגה\"" בעבירה של הסעת שוהים בלתי חוקיים?""","זאת ועוד; בזאת הפעם ניתן להצביע על \עליית מדרגה\"", שכן העבירה בוצעה בנסיבות מחמירות של הסעת תשעה שוהים בלתי חוקיים שנכנסו כולם לרכב סיטרואן ברלינגו.""",train
מהו העיקרון המשפטי המאפשר לראות בכל אישום בעבירות סמים כאירוע נפרד לצורך קביעת מתחם ענישה?,"בהתחשב בכל אלה, ניתן לטעון כי המקרים ניתנים להפרדה מבחינה כרונולוגית ומהותית, וכי יש לראות בכל אחד מהם \אירוע\"" נפרד (ראו והשוו: הגישה שהובעה בעפ\""ג (מחוזי באר-שבע) 39844-08-13 מדינת ישראל נ' אבו רקייק (26.12.2013), שם נקבע כי יש לראות בכל אישום שעסק בעבירת סמים, בגדר \""אירוע\"" עצמאי לצורך קביעתו של מתחם ענישה הולמת).""",train
מהו השיקול המרכזי בהתאמת השוני בענישה בין הנאשמים?,"עם זאת, נוכח נקודות הדמיון בין שני הנאשמים כמפורט לעיל והיותם עומדים לדין בכתב-אישום אחד, ברי כי השוני בענישה צריך להיות מותאם למידת הפער בחומרת המעשים של שני הנאשמים.",train
מהו השיקול שיש ליתן בעבירות שוחד בדבר הרתעה כללית?,בעבירות אלה יש ליתן משקל נכבד לשיקול בדבר הרתעה כללית.,train
כיצד משפיעים היבטי ביצוע העבירה על חמרת הענישה של הנאשם בהשוואה לצבאג?,"בהתחשב במכלול ההיבטים שפורטו עד כה במישור נסיבות ביצוע העבירה, ניתן לומר כי חוּמרת עניינו של הנאשם בוודאי אינה נופלת, ובהיבטים מסוימים אף עולה על חוּמרת עניינו של צבאג.",train
אילו נסיבות יש לקחת בחשבון בעת גזירת העונש שאינן קשורות לביצוע העבירות?,"לצורך גזירת העונש המתאים במסגרת המתחם, יש להתחשב בנסיבות שאינן קשורות בביצוע העבירות כאמור בסעיף 40יא לחוק העונשין.",train
מה השפיע על העונש שנגזר על סלאמה לפי נימוקי גזר הדין?,"בד בבד, למקרא נימוקי גזר הדין נראה כי העונש שנגזר על סלאמה הושפע באופן ניכר מהנזקים הפיזיים המשמעותיים שנגרמו לו כתוצאה מהכאתו במכוש על-ידי פואד, וכתוצאה ממשיכת חומצה על פניו על-ידי הנאשמת 2 (ויודגש שוב כי המעשה האחרון אינו מיוחס לפואד).",train
כיצד משפיעים שיקולי השיקום על יתר שיקולי הענישה במקרה זה?,"יחד עם זאת, שיקולי השיקום אינם מאיינים את קיומם של יתר שיקולי הענישה, ובהם הלימה והרתעת היחיד והרבים.",train
מהו העיקרון המנחה לקביעת מתחם העונש ההולם למעשים שביצע הנאשם?,"בהתאם לסעיף 40ג(א) לחוק העונשין, יש לקבוע את מתחם העונש ההולם למעשים אשר בוצעו על-ידי הנאשם, בהתאם לעקרון ההלימה, תוך התחשבות בערך החברתי שנפגע, במידת הפגיעה בו, בנסיבות הקשורות בביצוע העבירות ובמדיניות הענישה הנהוגה.",train
מהו הנטל המוטל על ההגנה להוכיח בעניין השארת הרשעה על כנה?,"בעניין התנאי השני, נפסק כי על ההגנה לשכנע שהותרת הרשעה בדין על-כנה, תוביל ליצירת נזק קונקרטי וממשי עבוּר הנאשם, ואין להידרש בעניין זה לאפשרויות תיאורטיות (ראו למשל: רע\פ 9118/12 פריגין נ' מדינת ישראל, פיסקה 10 (1.1.2013)).""",train
מהי הסיבה להחמרת הענישה כלפי הנאשם בהקשר לחומרת המעשים?,"לחובת הנאשם שקלתי את חומרת המעשים הנדונים ואת הצורך בהשתת ענישה מוחשית, אשר יהיה בה כדי להרתיע את היחיד ואת הרבים מפני הישנות העבירות.",train
מהו ההבדל בין עבד אל לטיף לבין הנאשם שלפניי מבחינת עבר פלילי ומסוכנות?,"לעבד אל לטיף, הוא אמנם היה חסר עבר פלילי, אך הוא הורשע בשני אישומים המעידים על חזרתיות ועל מסוכנות מוגברת.",train
מדוע יש צורך בהגנה מפני שימוש באמצעים שאינם לגיטימיים בפתרון סכסוכים?,"הצורך בהגנה זו מתחדד, נוכח ריבוי המקרים בהם נעשה שימוש באמצעים שאינם לגיטימיים לצורך פתרון סכסוכים בין אדם לחברו.",train
מהי תכליתו של סעיף 34ט לחוק העונשין בנוגע לאחריות פלילית במצב של שכרות?,תכליתו של סעיף 34ט לחוק העונשין היא כאמור להרחיב ולהגביר את האחריות הפלילית בגין ביצוע עבירות במצב של שכרות שנגרם מדעת.,train
מהו המצב הכלכלי של הנאשם ומשפחתו כפי שנקבע בתסקיר שירות המבחן?,"בנסיבות המקרה דנן, שוכנעתי מתסקיר שירות המבחן, מהטיעונים לפניי ומהתיעוד שהוצג לעיוני, כי מצבו הכלכלי של הנאשם ומשפחתו קשה.",train
מהו העיקרון המנחה בענישה שיש לקבוע בהתאם אליו את מתחם העונש ההולם?,"בהתאם לסעיף 40ג(א) לחוק העונשין, יש לקבוע את מתחם העונש ההולם בהתאם לעקרון ההלימה המהווה עקרון מנחה בענישה, תוך התחשבות בערך החברתי שנפגע, במידת הפגיעה בו, בנסיבות הקשורות בביצוע העבירות ובמדיניות הענישה הנהוגה.",train
כיצד מתבטאת החמרה בענישה במקרה זה בהתחשב בהצטרפות העבירות?,"כמובן שבמקרה דנן החוּמרה מתבטאת במשקל המצטבר של הצטרפוּת העבירות הנדונות יחדיו, ובסיכון שהיה גלום בהן כמבואר לעיל.",train
מהו המסר העונשי שצריכים להעביר בתי המשפט בעבירות מסוג זה?,בתי-המשפט עמדו בפסיקותיהם פעם אחר פעם על הצורך להעביר מסר עונשי ברור ומרתיע בגין עבירות מהסוג הנדון.,train
כיצד השפיעה הודאת הנאשמת על הצורך בשמיעת עדות המתלונן?,"לקולא, שקלתי את הנתונים הבאים: ראשית, הנאשמת הודתה במעשים ובכך חסכה את הצורך בשמיעת עדות המתלונן.",train
מהי ההלכה הפסוקה לגבי שיקולי הענישה בעבירות מסוג זה?,"לא בכדי נקבע בהלכה הפסוקה כי בסוג העבירות בהן עסקינן, ראוי ברגיל ליתן את הבכורה לשיקולי הלימה, הרתעה והגנה על הציבור (ראו והשוו: ע\פ 4383/07 אבו פנה נ' מדינת ישראל (25.9.2007)).""",train
מדוע יש להטיל על הנאשם עונש חמור יותר מאשר על איברהים?,"בהתחשב בכל אלה, עונשו של הנאשם שלפניי ראוי שיהיה חמור באורח מהותי ביחס לעונש שהושת על איברהים.",train
"מהו השיקול שהוביל להחמרת הענישה במקרה של הנאשם, בהתבסס על סעיף 40יא לחוק העונשין?","יש להתחשב בנסיבות שאינן קשורות בביצוע העבירות כאמוּר בסעיף 40יא לחוק העונשין: לחוּמרה שקלתי את עברו הפלילי של הנאשם, הכולל הרשעה קודמת בעבירות אלימות בעלות מאפיינים דומים לעבירות האלימות בהן עוסק התיק הנוכחי - הן מבחינת מיהות נפגעי העבירה, הן מבחינת זמן ביצוע העבירה והן מבחינת הנזק שנגרם (ראו פירוט על כך בפסקה 9 לעיל).",train
כיצד מתבטאת חריגה לקולא בעונש שניתן לנאשם?,מדובר בעונש החורג באופן ניכר לקולא ממתחם הענישה ההולמת.,train
מהו מתחם העונש ההולם במקרה דנן בהתחשב בערכים שנפגעו?,בהתחשב בערכים שנפגעו; בעוצמת הפגיעה בערכים אלה; בנסיבות ביצוע העבירות; במדיניות הענישה הנוהגת; ובעקרון ההלימה; אני סבורה כי מתחם העונש ההולם במקרה דנן נע מ- 10 ועד 24 חודשי מאסר בפועל.,train
אילו שיקולים נלקחו בחשבון לקביעת מתחמי הענישה בתיק זה?,בהתחשב בעקרון המנחה של ההלימה; בהתחשב בערכים שנפגעו ובעוצמת הפגיעה בערכים אלה; בהתחשב בנסיבות ביצוע העבירות; ובהתחשב במדיניות הענישה הנוהגת; אני סבורה כי מתחמי הענישה ההולמים בתיק זה הינם כדלקמן:,train
אילו שיקולים פועלים לחובת הנאשמים בהטלת הענישה בעניינם?,"כל אלה פועלים לחובת הנאשמים, ומצדדים בהטלת ענישה מרתיעה בעניינם.",train
כיצד יש לאזן בין השיקול ההרתעתי לשיקולים האישיים בענישה בעבירות סמים?,"יש ליתן משקל ממשי לשיקול ההרתעתי אל מול השיקולים האישיים, אשר משקלם יהיה נמוך יותר במקרים כגון אלה.",train
מה מצביעה העובדה שהנאשם שתה אלכוהול על הסיכון הנובע מהתנהלותו?,"העובדה שהנאשם שתה בקבוק וודקה על-אף האיסור בצו הפיקוח, ובסמוך לאחר מכן אוּתר כשהוא מסתובב במקום מרכזי בירושלים, מצביעה על הסיכון הנובע מהנאשם ומהתנהלותו.",train
כיצד משפיע שיעור השוחד על מישור האחריות הפלילית?,"שיעור המתת וערכו אינם משליכים על מישור האחריות הפלילית, אולם הם יכולים להשפיע במישור העונש.",train
