question,answer,split
כיצד משפיעים המעשים על הביטחון האישי וסדר הציבורי?,"'המעשים האמורים מערערים את הביטחון האישי, פוגעים בסדר הציבורי, מבקשים לקרוא תיגר על שלטון החוק וכוללים היבט של מרי.'",train
כיצד יש להכריע בכל מקרה של עבירה הקשורה לשוהים בלתי חוקיים?,"ברם, כל מקרה יוכרע בהתאם לנסיבותיו ובהתאם לטעמים ולתכליות של מדיניות הענישה שנקבעה (פסקה 16 ל- רע\פ 3674/04 מוחמד אבו סאלם נ' מדינת ישראל 12/2/2006).""",train
כיצד ניתן לתאר את פעולות הנאשם בהקשר להזמנת החדר והנחיית הקטין?,"אולם, הזמנת החדר בבית המלון, אספקת הסם, ההנחיה לחלוקתו למנות והפניית נאשם 1 להדרכתו המפורטת, אינן פעולות המבוצעות באופן ספונטני או אקראי, אלא לאחר מחשבה ותכנון.",train
מהן הנסיבות המקלות שיש להביא בחשבון לטובת הנאשם?,"לטובתו של הנאשם יש להביא בחשבון את העובדה שנטל אחריות על מעשיו והודה בשלב מוקדם של ההליכים נגדו, החרטה שהביע והאחריות שלקח על מעשיו, פרק הזמן שחלף מעת ביצוע העבירה, הנזק שייגרם לו ולמשפחתו, מטבע הדברים, כתוצאה מהרשעתו ומהעונש שיוטל עליו, גילו הצעיר ונסיבותיו המפורטות בתסקיר שירות המבחן.",train
כיצד משפיעה חוסר היכולת של הנאשם לקחת אחריות על מידת ההשפעה של נטילת האחריות עליו?,"לאמור בתסקיר שירות המבחן, כי הנאשם מתקשה לקחת אחריות למעורבותו בעבירה וחש מקופח באירוע, יש כדי להגביל את מידת ההשפעה של נטילת האחריות על ידו.",train
כיצד משתנה מידת הפגיעה בערכים המוגנים בהשוואה להחזקה בנשק ממש?,ברור אפוא שמידת הפגיעה בערכים המוגנים נמוכה במידה ניכרת מאשר במקרה של החזקה בנשק ממש.,train
מהי המדיניות שנקבעה בהלכה הפסוקה לגבי ענישה בעבירות הקשורות לשוהים בלתי חוקיים בישראל?,"בהלכה הפסוקה נקבע כי בכל הנוגע לעבירות הקשורות בכניסתם של שוהים בלתי חוקיים משטחי האזור לישראל, יש לשמור על מדיניות ענישה מחמירה.",train
כיצד השפיעה הודאת הנאשם על חיסכון במשאבי המערכת המשפטית?,"עוד יש להתחשב בהודאתו, אשר חסכה מזמנם של עשרות מן העדים המפורטים בכתב האישום ומזמנם של הצדדים, והביאה לחיסכון של ממש במשאבי המערכת.",train
"מהי הסיבה לדחיית טענת ההגנה בנוגע לגיוס הנאשם לצה\ל?""","אין בידי לקבל את טענת ההגנה לפיה אין להטיל על הנאשם עונש של מאסר בפועל על מנת לאפשר את גיוסו לצה\ל.""",train
מהי ההנחה שניתן להסיק לגבי דברי האיום של הנאשם בהיעדר פירוט על נסיבות השמעתם?,"משלא פורטו נסיבות השמעת דברי האיום, יש להניח לטובתו של הנאשם שגם אלו נאמרו שלא לאחר תכנון מראש.",train
מהו המיקום של העונש שנקבע לנאשם ביחס למתחם הענישה?,"לנוכח כל האמור אני סבור כי העונש המתאים לנאשם עומד בחלקו התחתון של מתחם הענישה שנקבע, גם אם לא ברף התחתון ממש.",train
אילו קריטריונים נלקחו בחשבון לקביעת מידת הפגיעה בערכים החברתיים המוגנים במקרה זה?,"בפסיקה שדנה בעבירות דומות לאלה שביצע הנאשם הובאו בחשבון, לצורך קביעת מידת הפגיעה בערכים החברתיים המוגנים, בין היתר, מספר הפרסומים שפורסמו על ידי הנאשם, מידת מובהקותם ומספר החברים והעוקבים של הנאשם בפייסבוק.",train
"מהו המבחן שנקבע בפסיקה לפרשנות המונח \אירוע\"" בהוראת החוק הנל?""","בפסיקה נקבע כי פרשנות המונח \אירוע\"" בהוראת החוק הנל תיעשה בהתאם למבחן הקשר ההדוק, כך שעבירות שיש ביניהן קשר הדוק ייחשבו לאירוע אחד.""",train
אילו שיקולים יש להביא בחשבון בעת קביעת העונש לנאשמים?,"לשם קביעת העונש המתאים לנאשמים בתוך מתחמי הענישה ההולמים יש להביא בחשבון, לטובתם, את הודאתם אשר חסכה מזמנם של עשרות העדים המפורטים בכתבי האישום, זמנם של הצדדים ומשאבי המערכת, את נסיבותיהם האישיות של הנאשמים, ואת הנזקים שייגרמו להם ולמשפחותיהם, מטבע הדברים, כתוצאה מהרשעתם ומהעונשים שיוטלו עליהם.",train
מדוע המלצת שירות המבחן אינה מביאה לידי ביטוי ראוי את עקרון ההלימה?,"אולם המלצת שירות המבחן חורגת מן העונש הכולל הנ\ל יתר על המידה, ואינה מביאה לידי ביטוי ראוי את עקרון ההלימה.""",train
מהי הדרישה המינימלית מהמאשימה כאשר היא מבקשת לאסור שימוש ברכב שאינו בבעלות הנאשם?,"שעה שמבוקש כי בית המשפט יעשה שימוש בסמכותו ויאסור שימוש ברכב שאינו בבעלות הנאשם, על המאשימה לפרוס לפני בית המשפט יריעה רחבה דיה, בה תובהר אחריותו של בעל הרכב לביצוע העבירה, והנימוקים לענישתו במסגרת ההליך המשפטי המתנהל כנגד הנהג.",train
מהו מתחם העונש ההולם שנקבע למעשי העבירה שביצעו הנאשמים?,"בערך החברתי שנפגע מביצוע העבירות, במידת הפגיעה בו, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירות, אני סבור כי מתחם העונש ההולם למעשי העבירה שביצעו הנאשמים נע בין מאסר קצר לבין שמונה חודשי מאסר בפועל, כאשר נקודת הכובד שונה ביחס לכל אחד מהנאשמים בסדר עולה.",train
כיצד משפיעים העונשים הקודמים שהוטלו על הנאשם על הרתעתו מביצוע עבירות נוספות?,"נידונו לו בעבר עונשי מאסר בפועל כבדים, אולם אלו לא הובילו להרתעתו, והוא לא נמנע מביצוע עבירות אלימות ושאר עבירות.",train
מהן הנסיבות המקלות שעומדות לזכות הנאשם לאחר ביצוע העבירה?,"עוד עומדים לימינו של הנאשם המאמצים שביצע לתקן את תוצאות העבירה, ולו באופן חלקי, בכך שהשיב חלק מהכספים שנגנבו, בקשתו של נפגע העבירה להתחשב בנאשם ולסלוח לו, עברו הפלילי הנקי ונסיבותיו האישיות המפורטות בתסקיר.",train
מהו פוטנציאל הנזק ממעשיו של הנאשם בהשוואה למיידי בקבוקי תבערה אחרים?,"כיוון שכך, פוטנציאל הנזק ממעשיו של הנאשם נמוך באופן ניכר מזה הטמון במעשיהם של מיידי בקבוקי התבערה המובאים לדין חדשות לבקרים.",train
מהי השפעת הודאת הנאשם בשלב מוקדם על קביעת העונש המתאים לו?,"לצורך קביעת העונש המתאים לנאשם בתוך מתחם הענישה הנ\ל יש להביא בחשבון, לטובתו של הנאשם, את הודאתו בשלב מוקדם של ההליכים, אשר חסכה מזמנם של בית המשפט, העדים  ומשאבי המערכת, נטילת האחריות על מעשיו ונסיבותיו האישיות והרפואיות עליהן עמדה ההגנה בטיעוניה.""",train
"מה יש לקחת בחשבון בעת גזירת העונש לנאשם, במיוחד בהקשר של משפחתו?","לצורך גזירת העונש המתאים לנאשם בתוך מתחם העונש ההולם הנ\ל יש להביא בחשבון, לטובתו של הנאשם, את הפגיעה שתיגרם לו ולמשפחתו, מטבע הדברים, כתוצאה מהרשעתו ומהעונש שיוטל עליו, במיוחד לנוכח הליך פשיטת הרגל המתנהל בעניינו.""",train
מדוע לא יוטלו על הנאשמים עונשים החורגים מהרף התחתון של מתחם הענישה?,"די בכך כדי שלא להטיל על הנאשמים עונשים החורגים מן הרף התחתון של מתחם הענישה, שכן, כידוע, בית המשפט אינו שם עצמו קטגור.",train
מהו המידע בתסקיר שירות המבחן לגבי השפעת עונש מאסר בפועל על שיקומו של הנאשם?,"תסקיר שירות המבחן מצביע על כך שעונש מאסר בפועל לא ישפיע לרעה על שיקומו ומצבו הנפשי של הנאשם, וייתכן שישפיע עליו בחיוב.",train
מדוע לא ניתן לאמץ את המלצת שירות המבחן במקרה זה?,"לא ניתן לאמץ את המלצת שירות המבחן, שכן זו אינה נותנת ביטוי הולם לחומרת מעשי העבירה שביצע הנאשם ולעקרון ההלימה.",train
מהי הסיבה לכך שאין הצדקה לסטות ממתחם העונש ההולם במקרה זה?,"ברם, משבחר הנאשם שלא לצעוד באפיק השיקומי, אין הצדקה לסטות ממתחם העונש ההולם ואף לא לחפוף חפיפה מלאה בין העונשים.",train
מדוע יש להביא בחשבון את הפגיעה שתיגרם לנאשם בעקבות הרשעתו?,"לטובתו של הנאשם, יש להביא בחשבון את הפגיעה שתיגרם לו, מטבע הדברים, כתוצאה מהרשעתו ומהעונש שיוטל עליו.",train
מהו השיקול המרכזי שהוביל לקביעת העונש בחלק התחתון של מתחמי הענישה?,"בסופו של דבר מצאתי לתת משקל רב יותר לשיקולים לקולה, לקבוע כי העונש המתאים לנאשם עומד בחלקם התחתון של מתחמי הענישה שנקבעו וכי יש להטיל על הנאשם עונש כולל, שיביא לידי ביטוי חפיפה מסוימת של העונשים.",train
אילו גורמים עומדים לזכותו של הנאשם בהליך המשפטי?,"עוד עומדים לזכותו של הנאשם עברו הפלילי הנקי, ההליך הטיפולי עמו שיתף פעולה במסגרת צו פיקוח המעצרים בו היה נתון, ונסיבותיו האישיות המפורטות בתסקיר.",train
מהו מתחם העונש ההולם שנקבע למעשיו של הנאשם על פי המפורט?,"לאור כל המפורט לעיל בדבר הערכים החברתיים שנפגעו מביצוע העבירות, מידת הפגיעה בהם, מדיניות הענישה הנהוגה והנסיבות הקשורות בביצוע העבירות, אני סבור כי מתחם העונש ההולם למעשיו של הנאשם נע בין 46 חודשי מאסר בפועל לבין 69 חודשי מאסר בפועל.",train
כיצד יש לראות את הנאשם בהקשר לשיקומו והקלה בעונש בהשוואה לאדם אלים?,"יש לראותו כמי שהשתקם, או ששיקומו אינו צפוי להיות ארוך או מסובך, כמי ש'החלים' וכמי שזכאי להקלה בעונש במידה רבה יותר מזו לה זכאי אדם אלים הנזקק לטיפול של ממש",train
מהו הלקח המשפטי שניתן ללמוד מהסרטון לגבי מעשיו של הנאשם?,ניתן אף לומר כי הסרטון מלמד על התרחשות המעצימה את חומרת מעשיו של הנאשם.,train
אילו שיקולים נוספים יש לקחת בחשבון לטובת הנאשמת בהליך זה?,"עוד עומדים לזכותה של הנאשמת עברה הפלילי הנקי, גילה הצעיר, הפגיעה שתגרם לה כתוצאה מהרשעתה בהליך זה, ונסיבות חייה הקשות אשר השפיעו על מעשי העבירה, כמפורט בתסקיר שירות המבחן.",train
מהו המשקל שיש לנסיבות המקרה על קביעת מתחם העונש לנאשם?,"אולם, יש לנסיבות האמורות, אשר הביאו את הנאשם לבצע את העבירה, משקל לצורך קביעת מתחם העונש המתאים לו.",train
מדוע הפסיקה שהפנתה המאשימה לא רלוונטית למעשיו של הנאשם?,"אולם, הפסיקה אליה הפנתה המאשימה נוגעת לנאשמים בעלי עבר פלילי משמעותי, אשר נסיבות העבירות שביצעו חמורות ביחס למעשיו של הנאשם.",train
מהו העיקרון שעל בית המשפט לשקול בקביעת מתחם העונש במקרה זה?,"במקרה זה על בית המשפט לקבוע את מתחם העונש ההולם לאירוע בכללותו (סעיף 40יג(א) לחוק העונשין), ולא בשל כל עבירה בנפרד, כפי שנעשה על ידי המאשימה בטיעוניה.",train
כיצד משפיעה מכירת הסמים לסוכן משטרתי אחד על קביעת העונש?,העובדה שהנאשם מכר את הסמים לסוכן משטרתי אחד שאינו שוטר בפרק זמן קצר יחסית של שלושה חודשים תובא בחשבון בקביעת העונש ובמידת החפיפה שבין העונשים.,train
מהו מתחם העונש ההולם לעבירת גניבת מכשיר טלפון סלולרי?,"אני סבור אפוא כי מתחם העונש ההולם למעשה גניבת מכשיר הטלפון הסלולרי נע בין ענישה מוחשית, שאינה כוללת מאסר בפועל, לבין 12 חודשי מאסר בפועל.",train
מהו הגורם העיקרי שעמד ברקע לביצוע העבירות על ידי הנאשם?,"ברקע לביצוע העבירות עומדים מצבו הנפשי, מצוקותיו ותחושותיו שפורטו בתסקיר, ולא אידיאולוגיה.",train
מהי מידת הפגיעה של הנאשם בערכים המוגנים לעומת נאשם מס' 1?,"אף כי מידת הפגיעה שפגע הנאשם בערכים המוגנים על ידי עבירת הסחיטה אינה מבוטלת כלל וכלל, פחותה היא ממידת הפגיעה שפגע בערכים אלו המבצע העיקרי, נאשם מס' 1.",train
מהו המשקל שיש לתת לעברו הפלילי של הנאשם בהתחשב בזמן שחלף מאז העבירות הקודמות?,"לעברו הפלילי של הנאשם משקל מוגבל בלבד, בשל השנים הארוכות שחלפו מאז ביצוע העבירות הקודמות.",train
אילו שיקולים יש להביא בחשבון לקביעת העונש לנאשם בתוך מתחם הענישה?,"לצורך קביעת העונש בתוך מתחם הענישה יש להביא בחשבון, לטובתו של הנאשם, את גילו הצעיר, הודאתו בפתח ההליכים נגדו, העובדה שנטל אחריות על מעשיו והביע חרטה, הפגיעה שתגרם לנאשם, מטבע הדברים, כתוצאה מהרשעתו ומהעונש שיוטל עליו, במיוחד לנוכח גילו הצעיר, והעובדה שזו לו מעורבות ראשונה בפלילים.",train
אילו נסיבות חיים מורכבות של הנאשם יש להביא בחשבון בגזר הדין?,"כמו כן יש להביא בחשבון את נסיבות חייו המורכבות של הנאשם, כפי שתואר בתסקירים שהגיש שירות המבחן, מות אמו בנסיבות טראגיות בהיותו כבן 7 בלבד, התבגרותו ללא דמויות הוריות סמכותיות ופטירתו של אביו לאחר מעורבותו בתאונת עבודה.",train
מהו חלקו של הנאשם באירוע ומה השפעתו על גזירת העונש?,"בנוסף, יש להביא בחשבון, בהתאם להוראת סעיף 40(ט)(2) לחוק העונשין, כי חלקו של הנאשם באירוע בכללותו היה נמוך, פשוט ולא מיוחד.",train
כיצד משפיעים הנסיבות האישיות של הנאשם על קביעת העונש שיטל עליו?,"עוד יש להתחשב בנסיבותיו האישיות של הנאשם, במצבו הבריאותי הנטען, כעולה מהתסקיר, ובנזקים שייגרמו לו ולמשפחתו כתוצאה מהרשעתו ומהעונש שיוטל עליו.",train
מהו השיקול שצריך להתחשב בו בעת קביעת העונש לנאשם בהקשר להודאתו?,"לצורך קביעת העונש המתאים נאשם בתוך מתחם הענישה הנ\ל, יש לזקוף לזכותו את הודאתו בשלב מוקדם מאוד של ההליכים, עוד במהלך הדיון המקדמי.""",train
מהו מתחם העונש ההולם לעבירה שביצע הנאשם באירוע הראשון?,"בהתחשב באמור ובמדיניות הענישה הנהוגה נראה לי כי מתחם העונש ההולם למעשה העבירה  של הנאשם באירוע הראשון נע בין צו של\צ לבין כ- 12 חודשי מאסר בפועל.""",train
מהו השיקול המרכזי שבית המשפט יבחן בנוגע לנסיבות העובדתיות של העבירות?,"לצורך בחינה זו, ייתן בית המשפט את דעתו על הנסיבות העובדתיות הרלוונטיות לעבירות, ויבחן האם השקפה על העבירות כעל כמה אירועים תהא מלאכותית, באופן שיגרע ממהות העניין בכללותו, או שלא ישקף את סיפור המעשה כהווייתו.",train
מדוע יש לאמץ את המלצת שירות המבחן במקרה זה?,"הנסיבות יוצאות הדופן והמיוחדות ביותר המפורטות לעיל, מחייבות לטעמי לאמץ את המלצת שירות המבחן, ולתמוך בשיקומו של הנאשם ובחיי השגרה הנורמטיביים בהם החל.",train
מהן הנסיבות המקלות שנלקחו בחשבון בשל היעדר עבר פלילי של הנאשם?,"יש להביא בחשבון את העובדה שהנאשם נעדר עבר פלילי, את פרק הזמן הרב שחלף מאז האירוע, במהלכו הנאשם לא חזר על מעשיו ולא היה מעורב בפלילים, ואת האמור בתסקיר מיום 10/6/2015 כי הנאשם שומר על יציבות תעסוקתית ונמנע מצריכת אלכוהול.",train
מהו העונש שנחשב לחמור מדי במקרה של נאשמת עם עבר של עבירות תעבורה?,"כך, נקבע כי עונש מאסר בן 14 יום הינו חמור מדי גם לנאשמת שבעברה מספר רב של עבירות תעבורה, ודי בתקופת מאסר של 7 ימים כדי לשמש הרתעה (ע\פ (ירושלים) 4742/09 אשכולי ביננבוים נ' מדינת ישראל).""",train
מהן הסיבות להטלת עונש של פסילת רישיון נהיגה וקנס במקרה זה?,"בנוסף, בהתחשב באופן בו בוצעה ההסעה יש להטיל עונש של פסילת רישיון נהיגה לתקופה משמעותית, ומאחר והעבירה בוצעה עבור תועלת כלכלית, יש להטיל קנס מתאים.",train
מהו מתחם הענישה שנראה הולם לנאשם 1 בעקבות מעשיו?,"לאור האמור, ובהתחשב במדיניות הענישה הנהוגה נראה לי כי מתחמי העונש ההולמים למעשי העבירה שביצעו הנאשמים הינו כדלהלן: נאשם 1 - בין מספר חודשי מאסר שיכול וירוצו בדרך של עבודות שירות, לבין 12 חודשי מאסר בפועל.",train
מהן הנסיבות האישיות של הנאשמים שצריך להביא בחשבון בעת קביעת העונש?,"לצורך קביעת העונש המתאים לנאשמים יש להביא בחשבון, לטובתם, את נסיבותיהם האישיות, כמפורט בתסקירי שירות המבחן ואת הפגיעה הצפויה בהם ובמשפחתו של נאשם מס' 1, מטבע הדברים, כתוצאה מהרשעתם ומהעונש שיוטל עליהם.",train
מה הם שני התנאים המצטברים המאפשרים לבית המשפט לא להרשיע נאשם?,"בהלכה הפסוקה נקבע כי ביהמ\ש רשאי שלא להרשיע נאשם בכפוף להתקיימותם של שני תנאים מצטברים: א. על ההרשעה לפגוע פגיעה חמורה בשיקומו. ב. סוג העבירה מאפשר לוותר באותו מקרה מסוים על ההרשעה מבלי לפגוע באופן מהותי בשיקולי הענישה האחרים (ע\""פ 2083/96 כתב נ' מדינת ישראל פ\""ד נב(3) 337, 342).""",train
מהו השיקול הנוסף שיש לקחת בחשבון בעת קביעת העונש לנאשמים?,"בנוסף יש להתחשב בתקופות המעצר של כל אחד מהנאשמים, ובכך שהמאשימה לא סתרה את טענת ההגנה כי הסוחרים מהם רכשו הנאשמים את הסם לא הועמדו לדין.",train
אילו שיקולים עשויים להקל על הנאשם במקרה זה?,"במקרה דנן, יש מספר שיקולים של ממש לקולה.",train
מהן הנסיבות שיש להביא בחשבון בעת גזירת העונש לנאשם במסגרת מתחם העונש ההולם?,"לשם גזירת העונש המתאים לנאשם בתוך מתחם העונש ההולם הנ''ל יש להביא בחשבון, לטובתו של הנאשם, את הפגיעה שתיגרם לו, מטבע הדברים, כתוצאה מהרשעתו ומהעונש שיוטל עליו, את הודאתו אשר יתרה את הצורך בהעדתה של הנוסעת, וחסכה מזמנם של העדים האחרים המפורטים בכתב האישום, זמנם של הצדדים ומשאבי המערכת, ואת האחריות שנטל על מעשיו, גם אם באופן חלקי,  כמפורט בתסקיר שירות המבחן.",train
מדוע יש צורך בענישה קשה ומחמירה במקרים של שימוש בנשק קר?,ריבוי המקרים בהם נעשה שימוש בנשק קר כפתרון ליישוב סכסוכים מחייב את בית המשפט להיאבק בתופעה באמצעות ענישה קשה ומחמירה.,train
מדוע נאסרו המעשים המוזכרים בהכרעת הדין?,מעשים אלו נאסרו על מנת למנוע את התרחשותם של מעשי עבירה הצפויים להתבצע בהמשך להם.,train
כיצד משפיעות הנסיבות המקלות על עניינו של הנאשם?,"בעניינו של הנאשם, נסיבות אלה מקלות עד מאוד.",train
כיצד השפיע שיתוף הפעולה של הנאשמת עם רשויות האכיפה על ההחלטה בעניינה?,בנוסף עומדים לימינה של הנאשמת שיתוף הפעולה שלה עם רשויות האכיפה והאחריות שנטלה על מעשיה והודאתה במיוחס לה עוד בתחנת המשטרה.,train
מהי המשמעות של פגיעתו של הנאשם בשוטר בהקשר לערכים המוגנים של שלטון החוק?,"הנאשם, אשר בעט באמצעות ברכו בקצין משטרה, וניסה להכותו באגרופו, הכל על מנת להכשיל את קצין המשטרה במילוי תפקידו, פגע בערכים המוגנים הנ\ל פגיעה של ממש תוך שביטא תעוזה וזלזול בשלטון החוק ובנציגיו.""",train
מהו הנזק הצפוי לנאשם ולמשפחתו כתוצאה מהרשעתו והעונש שיוטל עליו?,"יש להתחשב בנזק שיגרם לנאשם ולמשפחתו, מטבע הדברים, כתוצאה מהרשעתו והעונש שיוטל עליו, במיוחד לנוכח היותו מפרנס יחיד.",train
כיצד יש לבחון את העונש המתאים לנאשם בהתאם לנסיבות שאינן קשורות בביצוע העבירה?,"משבאנו לכאן, יש לבחון מהו העונש המתאים לנאשם בתוך מתחמי העונש ההולמים הנ\ל, וזאת בהתחשב בנסיבות שאינן קשורות בביצוע העבירה והמפורטות בסעיף 40יא לחוק העונשין.""",train
כיצד מעשיו של הנאשם מעידים על אופיו העברייני והצורך בהחמרת העונש?,"במעשיו האמורים הוכיח הנאשם את אופיו העברייני, והראה כי אין מוראו של החוק עליו, כי יש חשש ממשי לכך שהוא יחזור ויבצע עבירות, וכי החמרה בעונשו והרחקתו מהציבור נדרשות כדי להגן על שלום הציבור.",train
מהו הסיכון הנובע מעבירות של נהיגה ללא רישיון נהיגה או בזמן פסילה?,"עבירות של נהיגה ללא רישיון נהיגה או בזמן פסילה הינן עבירות חמורות, הטומנות בחובן סיכונים רבים לבטחונם של נוסעים ברכב והולכי רגל (רע\פ 3878/05 בנגוזי נ' מדינת ישראל), והמצדיקות הטלת עונש מאסר בפועל גם כאשר מדובר בעבירה ראשונה (ע\""פ (י-ם) 8392/04 עליאן נ' מדינת ישראל, ע\""פ (י-ם) 2748/08 שוויקי נ' מדינת ישראל).""",train
מהו העיקרון המנחה בענישה בגין מעשה עבירה של ירי מנשק חם?,"כאמור, וכפי שיפורט בפסיקה שתפורט להלן, הענישה בגין מעשה עבירה של ירי מנשק חם היא ענישה מחמירה.",train
אילו שיקולים נוספים יש לקחת בחשבון בעת קביעת העונש לנאשם?,"'בנוסף יש להתחשב בשיקולים הבאים לקולה: שיתוף הפעולה של הנאשם עם רשויות אכיפת החוק והודאתו עוד בחקירתו במשטרה, כנטען על ידי ההגנה; הפגיעה שתיגרם לו, מטבע הדברים, כתוצאה מהרשעתו ומהעונש שיוטל עליו; גילו הצעיר, עברו הפלילי הנקי והחרטה שהביע על מעשיו.'",train
מדוע נחשב הנוהג בזמן פסילה כמסכן את שלום הציבור?,"הנוהג בזמן פסילה ממשיך לסכן את שלום הציבור לאחר שבעבר כבר הוכיח שחוקי התעבורה אינם נר לרגליו, ומוכיח במעשיו כי לא ניתן להרחיקו מהכביש כל עוד הדבר תלוי ברצונו הטוב (רע\פ 6115/06 מדינת ישראל נ' אבו לבן).""",train
מה משמעות הודאה בעובדות כתב האישום בהקשר לגזר הדין שייגזר?,"יש לזכור כי הודאה בעובדות כתב האישום פירושה שאלו העובדות המהוות תשתית לגזר הדין שייגזר (ע\פ 8314/03 שיהד נ' מדינת ישראל 7/6/2005(.""",train
כיצד יש לבחון את מידת הפגיעה של סחר בסמים בערכים החברתיים המוגנים?,"על מנת לעמוד על מידת הפגיעה של מעשה הסחר בסמים בערכים החברתיים המוגנים יש לבחון, בין היתר, את כמות הסם שנסחרה.",train
מהי הסיבה להקל עם הנאשם ביחס לרמת הענישה המקובלת?,נראה לי כי אמנם יש מקום להקל עם הנאשם בצורה ניכרת ביחס לרמת הענישה הנהוגה בגין העבירות בהן הורשע.,train
מהן הסכנות המפורטות בתסקיר אשר עומדות לחובת הנאשם?,"לחובתו של הנאשם עומדים גורמי הסיכון שפורטו בתסקיר, ובכלל זאת נטייתו להסתיר ולטשטש כל מוקד בעייתי בהתנהלותו, קשייו לשמור על גבולות החוק, לזהות מצבי סיכון ולבחון את צרכיו הטיפוליים ומידת הסיכון לעתיד הנובעת ממנו.",train
מדוע עתירת המאשימה להטיל עונש מאסר אינה מתיישבת עם הוראת סעיף 1(ב) לפקודת המבחן?,"ברם, עתירתה להטיל על הנאשם עונש מאסר לצדו של צו מבחן אינה מתיישבת עם הוראת סעיף 1(ב) לפקודת המבחן.",train
כיצד משפיעים איומים של בן על הוריו בדירת המגורים על תחושת הביטחון של בני הבית?,"שעה שהאיומים מושמעים על ידי בן כלפי הוריו בדירת המגורים של המשפחה נפגעים, בנוסף, התא המשפחתי ותחושת הביטחון של בני הבית במסגרת המשפחתית.",train
אילו שיקולים נלקחו בחשבון בנוגע לנסיבות האישיות של הנאשם במהלך הדיון?,"כמו כן, יובאו בחשבון נסיבותיו האישיות של הנאשם, כפי שפורטו על ידי הסניגור, והודאתו אשר חסכה מזמנם של העדים, הצדדים ובית המשפט.",train
כיצד השפיע פרק הזמן שחלף מאז האירוע על קביעת העונש לנאשמים?,"יש להביא בחשבון את פרק הזמן שחלף מאז האירוע, במהלכו לא היו מעורבים בפלילים, את עברם הפלילי הנקי ואת העובדה שהם מנהלים אורח חיים נורמטיבי ואינם מבטאים עמדות המצדדות באלימות.",train
מה השיקולים שיש להביא בחשבון לטובת הנאשם בהליך המשפטי?,"לטובתו של הנאשם יש להביא בחשבון את הודאתו בשלב מוקדם של ההליכים נגדו, אשר חסכה מזמנם של הצדדים, העדים ומשאבי המערכת, את הנזק אשר יגרם לנאשם ולמשפחתו, מטבע הדברים, כתוצאה מהרשעתו ומהעונש שיוטל עליו, בין היתר בשל גילו הצעיר ותרומתו של הנאשם לפרנסתה של משפחתו, ואת מעצרו במסגרת תיק זה למשך כ- 3.5 חודשים.",train
כיצד השפיעה הודאת הנאשמים על קביעת העונשים המתאימים להם?,"לצורך קביעת העונשים המתאימים לנאשמים בתוך מתחמי הענישה שנקבעו יש להביא בחשבון, לטובתם של הנאשמים, את הודאתם שניתנה בשלב מוקדם מאוד של ההליכים, עוד במסגרת הדיון המקדמי.",train
מהו השיקול שצריך להביא בחשבון לקביעת העונש המתאים לנאשם?,"לצורך קביעת העונש המתאים בתוך מתחמי הענישה הנ\ל יש להביא בחשבון, לטובתו של הנאשם, את הודאתו, אשר ניתנה בשלב מוקדם מאוד של ההליכים, כבר בשלב הדיון המקדמי.""",train
כיצד הפרת תנאי המעצר משפיעה על אמינות חלופת המעצר לנאשמים אחרים?,"בנוסף, הוא פוגע באמינותה של חלופת המעצר, ועלול לפגוע באפשרות של נאשמים אחרים לעשות בה שימוש.",train
כיצד משפיע היעדר נתון על מספר החברים בפייסבוק על גזר הדין של הנאשם?,"היעדרו של נתון זה פועל לטובתו של הנאשם, ומחייב להניח לצורך גזר הדין כי מדובר במספר חברים קטן.",train
מהי ההערכה לגבי הפגיעה בערכים החברתיים המוגנים במקרה זה?,"לאור כל האמור אני סבור כי מדובר בפגיעה של ממש בערכים החברתיים המוגנים, אך לא ברף העליון של הסקלה.",train
מדוע אין הצדקה לסטות לקולא ממתחם העונש ההולם במקרה של הנאשם?,"לנוכח הימנעותו של הנאשם מלהשתלב בטיפול בתחום המרמה, למרות מעורבותו החוזרת בעבירות אלו, אין הצדקה לסטות לקולא ממתחם העונש ההולם.",train
מהו המיקום של העונש המומלץ לנאשם במתחם הענישה?,לאור כל האמור נראה לי כי העונש המתאים לנאשם מצוי במרכז מתחם הענישה.,train
מהו השיקול המשפטי שהוביל למסקנה כי הערכים החברתיים המוגנים לא נפגעו במידה רבה יותר במקרה זה?,"לנוכח פער הגילאים הקטן מאוד בין הנאשם לבין הקטין, אין לומר כי הערכים החברתיים המוגנים נפגעו במידה רבה יותר (השוו: ת\פ (שלום י-ם) 43195-09-15 מדינת ישראל נ' משה כהן 29/1/2017).""",train
מדוע אין לקבל את המלצת שירות המבחן להימנע מעונש מאסר?,"אף כי לנוכח התמדתו של הנאשם בהליך הטיפולי ותוצאותיו של ההליך יש מקום לסטייה מסוימת ממתחם העונש ההולם, אין בידי לקבל את המלצת שירות המבחן להימנע מלהטיל על הנאשם עונש של מאסר.",train
מהו הצורך המשפטי המוביל למלחמה בפעולות התומכות בארגון טרור?,"ברור כי הצורך לדכא את פעילותו של ארגון הטרור, למנוע ממנו להוציא לפועל את שאיפותיו האלימות ולממש כוונותיו הרצחניות, מחייב ללחום מלחמת חומרה בכל פעולה שיש בה כדי לתמוך בארגון הטרור, להקל על פעילותו ולסייע בידו לממש את שאיפותיו.",train
