question,answer,split
מהן הנסיבות שהובילו לקביעת מתחם העונש בין מאסר על תנאי לבין 6 חודשי מאסר?,"לאחר סקירת המפורט לעיל ומבלי להתעלם מהחומרה המיוחסת לעבירה ופוטנציאל הנזק שלצידה, בראי מידת הפגיעה בערכים המוגנים ובהתחשב בנסיבות ביצוע העבירה שאיננות ברף הגבוה כמפורט לעיל, בשים לב לסוג הסכין (סכין מטבח) ולעובדה שהנאשם לא החזיקה על גופו והיא נמצאה ברכבו במקום גלוי, מצאתי להעמיד את מתחם העונש, בין מאסר על תנאי לצד צו שירות לתועלת הציבור לבין 6 חודשי מאסר שיכול וירוצו בעבודות שירות.",train
מדוע אין מקום להקל בנאשם שלא תיקן את הנזק שנגרם לקופה הציבורית?,"משלא תוקנה הפגיעה הממשית שנגרמה לקופה הציבורית מביצוע העבירות, אין מקום לטעמי ליתן לנאשם את אותה הקלה מפליגה הניתנת למי שמביא לתיקון המלא של הנזק הכספי שגרם לקופת המדינה.",train
מהו הקושי שהנאשם חווה בהליך המקביל במשרד הבריאות?,שקלתי גם את הקושי עבור הנאשם להתמודד עם ההליך המקביל המתנהל בעניינו במשרד הבריאות וחוסר הוודאות לצידו.,train
כיצד יש לקחת בחשבון את מצבה הכספי של החברה בפירוק בעת גזירת הדין?,"יחד עם זאת, על פי השופטת פרוקצ'יה, סביר שבעת גזירת הדין יתחשב בית המשפט במצבה הכספי של החברה בפירוק, והשפעת גובה הקנס שייגזר על נושיה והיקף נכסיה:",train
כיצד תובא בחשבון מצבו הכלכלי והאישי של הנאשם בעת קביעת העונש?,התחשבות במצבו המורכב של הנאשם (הכלכלי והאישי) תבוא בכך שאמנע מהטלת קנס על הנאשם חרף עתירת המאשימה.,train
מהו השיקול שהוביל לקביעת עונש המאסר קרוב לתחתית מתחם הענישה?,"בהתחשב בגילו של הנאשם, מצבו הבריאותי הכללי, חלוף הזמן מאז תחילת החקירה ועד הגשת כתב האישום, וכן בחיסכון הזמן השיפוטי בזכות הודאתו, מצאתי לקבוע את עונש המאסר קרוב לתחתית מתחם הענישה.",train
מהו מתחם העונש ההולם שנמצא במקרה זה לפי הנסיבות?,"לאחר בחינת כלל המפורט לעיל, בשים לב לכלל הנסיבות, לפגיעה הבינונית בערכים המוגנים במקרה זה ולמדיניות הענישה הנוהגת מצאתי כי מתחם העונש ההולם הכולל הוא בין 7 ו- 15 חודשי מאסר בפועל, לצד קנס ומאסר על תנאי.",train
מהו העיקרון המנחה בענישה שנלקח בחשבון בעת קביעת מתחם העונש ההולם?,"מתחם העונש ההולם נקבע בהתאם לעקרון המנחה בענישה, היינו קיומו של יחס הולם בין חומרת מעשה העבירה בנסיבותיו ומידת אשמו של הנאשם, לבין סוג ומידת העונש המוטל עליו, תוך התחשבות בערך החברתי אשר נפגע, במידת הפגיעה בו, בנסיבות הקשורות בביצוע העבירה ובמדיניות הענישה הנהוגה.",train
מהי ההבהרה המשפטית שניתנה על ידי בית המשפט העליון לגבי הסדרי טיעון?,"יש להבהיר כי פסיקת בית המשפט העליון בקשר לטענות מסוג זה ברורה, ולפיה נקבע: \בעולמם של הסדרי טיעון, כאשר המילים והמשפטים, עליהם הוסכם בהסדר, נבחרו ונוסחו בקפידה כדי לשקף במדויק את ההסכמות ההדדיות אשר נועדו להבטיח את זכויות הנאשם מצד אחד, ואת האינטרס הציבורי באכיפת הדין הפלילי, מהצד השני – יש לאכוף את ההסדר ככתבו וכלשונו\"".""",train
מהי דרך המלך בעבירות מס לפי הפסיקה?,"בנוסף נתתי דעתי לכך שעל פי הפסיקה דרך המלך בעבירות הנדונות היא לגזירת עונשי מאסר ממשיים מאחורי סורג ובריח על מבצעיהן, בפרט כאשר המדובר בביצוע שיטתי של עבירות ו/או בביצוע עבירות בהיקף גבוה.",train
מהי הדרך המומלצת לעונש בעבירות אלו לפי פסיקת בית המשפט העליון?,"על פי פסיקת בית המשפט העליון, לאור הערכים המוגנים החשובים הנפגעים מעבירות אלה ולאור חשיבות ההרתעה, דרך המלך בעבירות אלה ובהיקפים ממשיים היא לגזירת עונש של מאסר מאחורי סורג ובריח.",train
מהו השיקול הרפואי שנלקח בחשבון בעת קביעת עונשו של הנאשם?,"בעת קביעת עונשו של הנאשם, יינתן משקל למצבו הבריאותי הכללי ולכך שהוא סובל מכאבים בחזה, סכרת, מחלת לב ועבר צנתור, ומטען רפואי נוסף.",train
כיצד משפיעים מאמצי הנאשמת לתיקון הנזק על הערכת הענישה?,"יש בה כדי להעיד על רצון וניסיון כן להביא לתיקון הנזק וכן ללמד על לקיחת אחריות ומזווית זו יזקפו מאמציה אלה של הנאשמת, כמו גם הסרת המחדל החלקית על ידה לזכותה בגדרי המתחם שנקבע.",train
מהי משמעות גילו הצעיר של הנאשם בהקשר לנסיבות הממתנות?,נסיבותיו המורכבות וגילו הצעיר של הנאשם בעת ביצוע העבירות הן משמעות ממתנת שבכך.,train
מהי העמדה השתרשה בפסיקה לגבי ענישת עברייני המס?,"על יסוד טעמים אלו, השתרשה בפסיקה העמדה, לפיה יש להשית על עברייני המס עונשי מאסר לריצוי בפועל וקנסות משמעותיים, תוך מתן משקל הבכורה לשיקולי ההרתעה והגמול והעדפתם על-פני נסיבותיו האישיות של העבריין.",train
מהו השיקול המרכזי שהשפיע על ההחלטה בעניינו של הנאשם?,"בשמים לב לגילו הצעיר, לתסקיר לעונש שהתקבל בעניינו ויתר הנסיבות.",train
מדוע יש לשקול את השיהוי בהגשת כתב האישום לאחר ביצוע העבירה?,"יש לשקול שמאז ביצוע העבירה חלפו כשלוש וחצי שנים וכתב האישום הוגש לאחר שנה וחצי ממועד האירוע, בשיהוי מסוים, וזאת על אף שהאירוע תועד במצלמות אבטחה.",train
מהו העיקרון המשפטי המנחה את בית המשפט בענישה בעבירות אי הגשת דוחות תקופתיים?,"כל מקרה יבחן על פי נסיבותיו ובסוג זה של עבירות אף בראי חשיבותה של ההרתעה הכוללת את הרתעת הנאשם והרתעת הרבים המקבלת בכורה על פני נסיבות אישיות של הנאשם (רע\פ 3998/15 פלוני נ' מדינת ישראל (28.6.2015)).""",train
מהו הערכת שירות המבחן לגבי דפוסי ההתנהגות של הנאשם והסיכון להישנות העבירות?,שירות המבחן מעריך כי הנאשם אינו מאופיין בדפוסים מרמתיים מושרשים ועל פי ההערכה הורתע מההליך המשפטי ומידת הסיכון להישנות ביצוע עבירות דומות מצדו פחתה.,train
מהו המשקל שניתן לחלוף הזמן והקושי של הנאשם להתמודד עם האישומים?,"הגם שלא בוסס קיומו של שיהוי ממשי הנופל לפתח המאשימה, יינתן משקל לחלוף הזמן והקושי הברור עבור הנאשם להתמודד משך שנים ארוכות עם החשדות והאישומים כנגדו.",train
מהי התועלת הכלכלית מביצוע העבירות המוזכרות?,זאת אף על מנת ללמד שאין אף תועלת כלכלית מביצוע העבירות.,train
כיצד יש להבין את מידת הפגיעה בערכים המוגנים בעבירות הנדונות?,"הגם שבעבירות הנדונות מכונות לעיתים \עבירות טכניות\"", מידת הפגיעה בערכים המוגנים הנגרמת מביצוען איננה טכנית כלל ועיקר.""",train
מה ניתן ללמוד מעונשי מאסר משמעותיים שנקבעו בעבירות מס?,"מעיון בפסיקה ניתן לומר, בראייה כוללת, כי עונשי מאסר משמעותיים, שלא לריצוי בעבודות שירות, נקבעו בסוג העבירות הנדון, בעיקר מקום בו דובר בסכומי מס ממשיים והתנהלות שיטתית מצד הנאשם, לצד אי הסרת מחדלים.",train
מהי חשיבות ייחודיות המקרה בהקשר להרתעת הרבים?,"בקשר להרתעת הרבים יש לזכור את ייחודיות המקרה כחלק מהפרשה הרחבה אשר נחקרה על מאפייניה הייחודיים, והביאה לשינוי בהתנהלות היהלומנים והכללים בעניינם.",train
מהו הפוטנציאל הפגיעה שנגרם כתוצאה מהירי באזור מגורים בשעת ערב?,"בניתן המפורט לעיל, ובכלל זאת קשירת הקשר, התכנון והערכות המוקפדת לביצוע בצוותא חדא על רקע סכסוך אלים ופעיל, חלקו הממשי של כל אחד מהנאשמים, וביצוע הירי באזור מגורים, בשעת ערב, על פוטנציאל הפגיעה שבכך – ברי כי הפגיעה בערכים המוגנים גם במקרה זה משמעותית.",train
אילו ערכים נפגעו במעשיו של הנאשם במקרה זה?,"במקרה הנדון, במעשהו פגע הנאשם בערכים המגנים על בטחונו, שלומו ושלוות נפשו של אדם.",train
מה ההשפעה של אי הגשת דוחות במועד על קופת הציבור?,"פעמים רבות ביצוען של העבירות הנדונות מביא לחסר של ממש בקופה הציבורית שלא ניתן להפריז בחשיבות חוסנה לציבור בכללותו, וכן כי כפי שטען ב\כ המאשימה, הגשת דוחות באיחור (כמו גם אי ניהול ספרים ורישום תקבולים) אף פוגעים ביכולתו של פקיד השומה לשום שומת אמת (רע\""פ 9/09 מזרחי נ' מדינת ישראל (6.1.2009)).""",train
מה ניתן ללמוד מכתב האישום המתוקן לגבי תכנון מוקדם של העבירות שביצעו הנאשמים?,"ממבט על בכתב האישום המתוקן ניתן ללמוד כי העבירות שבביצוען הורשעו הנאשמים בוצעו תוך תכנון מוקדם, וחלקן בשיטתיות, כשמטרת ביצוען הפקת רווח כלכלי, גם אם סכומי העבירות נמוכים יחסית לתיקים אחרים בפרשה, ואין לקבל את טענת ההגנה לפיה הסיטואציה עולה כמעט כדי טעות במצב הדברים.",train
מהו השיקול שהוביל את בתי המשפט לסטות ממתחם העונש ההולם?,"שיקולים מעין אלה אף הביאו את בתי המשפט, בנסיבות המיוחדות של התיקים אשר נדונו בפניהם לסטות ממתחם העונש ההולם.",train
מהן הנסיבות שיכולות להוביל לסטייה ממתחם העונש שנקבע?,במקרה דנן לא מתקיימות נסיבות לסטייה לקולא או לחומרה ממתחם העונש אשר נקבע.,train
מהי הסיבה לגזר דין ברף התחתון של המתחם למרות אי הסרת המחדל?,"בהסכמת המאשימה ולאור הנסיבות המיוחדת מצאתי לגזור את דינו ברף התחתון של המתחם למאסר על תנאי, חרף אי הסרת המחדל, לצד קנס והתחייבות.",train
כיצד משפיע מצב כלכלי של הנאשם על אפשרות הטלת עבודות שירות?,"גם עונש של עבודות שירות יביא להכבדה עליהם, בפרט אף בראי המצב הכלכלי של הנאשם ובני משפחתו (ובכלל זאת אמו ורעייתו) והעובדה שהנאשם עובד כיום ומשתכר כ- 9,000 ₪ בחודש ובסכום זה מכלכל את משפחתו ומשלם את הסכום אשר נקבע לטובת נושיו.",train
מהו האפקט של חלוף הזמן על ההרתעה שבענישה?,"בקשר לחלוף הזמן ולשיהוי יש לתת את הדעת גם לכך שאפקטיביות ההרתעה שבענישה בדמות מאסר מאחורי סורג ובריח לאחר שנים כה רבות נפגעת, ומוגבלת גם ביחס להרתעת הרבים.",train
מהו הנזק שנגרם לקופה הציבורית ממעשי הנאשם לפי שומת רשות המסים?,"עם זאת, לא ניתן להתעלם מכך שלנאשם הוצאה שומה לפי מיטב השפיטה על ידי רשות המסים, ועל פיה קיים מחדל אזרחי ונגרם נזק לקופה הציבורית ממעשי הנאשם.",train
מהן הנסיבות שלא מצדיקות חריגה לקולא ממתחם העונש ההולם במקרה של הנאשם?,בעניינו של הנאשם לא מתקיימות נסיבות המצדיקות חריגה לקולא ממתחם העונש ההולם (הבחינו עמ' 17 לעת/3).,train
מדוע לא ניתן לחרוג לקולא ממתחמי הענישה במקרה זה?,"במקרה זה אין מקום לחריגה לקולא או לחומרה ממתחמי הענישה שנקבעו חרף עתירת ההגנה לחריגה לקולא משיקולי שיקום – בבירור, נסיבות העניין אינן מצדיקות זאת.",train
באילו נסיבות צריכה להתקבל עתירה לביטול הרשעה בעבירות מסוג זה?,"בעבירות מסוג זה, קבלת עתירה לביטול הרשעה צריכה להיעשות במשורה, ובנסיבות יוצאות דופן וחריגות עד מאוד, בשל מאפייני העבירה, המניע הכלכלי שבבסיסה, והקשיים בגילוי עבירות מסוג זה.",train
מהו השיקול המשפטי שקשור לאי חקירת בעל חברת פרסום מלין בהקשר להליך המשפטי נגד הנאשם?,"טענות ההגנה יבואו בין שיקולי במידה מתאימה לצד הטענה לאפליה מפי הנאשם בכך שבעל חברת פרסום מלין, שבין היתר בגין ניכוי חשבוניות כוזבות על שמה הורשע הנאשם, לא נחקר באזהרה.",train
"מהו השיקול המרכזי בקביעת העונש לנאשם בעבירות מס, בהתחשב בנסיבות אישיות?","בעת קביעת העונש לנאשם ואופן ריצויו, נתתי דעתי לכך שבמקרים רבים עברייני המס הם אנשים נורמטיביים ביתר תחומי חייהם, בעלי מידות טובות ונעדרי עבר פלילי, וכאמור על פי הפסיקה, שיקולי אינטרס ציבורי בדמות שיקולי הרתעה ובכללם הרתעת הרבים מקבלים בכורה בסוג זה של עבירות על פני נסיבות אישיות, כשדרך המלך בעבירות מהסוג דנן היא לגזירת עונשי מאסר לריצוי מאחורי סורג ובריח (ע\פ 9004/18  יצחקי נ' מדינת ישראל (31.12.2018)).""",train
כיצד יש לבחון את מידת הפגיעה בערכים המוגנים במקרה של הנאשם?,"מבלי להתעלם מהאמור, במקרה זה יש לבחון את עניינו של הנאשם הנדון, ומידת הפגיעה בערכים המוגנים ממעשיו שלו ובשים לב לסוג ואופי העבירות בביצוען הורשע הוא בנסיבותיהן.",train
מה משפיע על מדיניות הענישה בעבירות מס לפי הפסיקה?,"מעיון בפסיקה עולה כי מדיניות הענישה כנגד המבצעים עבירות מהסוג הנדון מושפעת בדרך כלל מהשיטתיות שבמעשים והיקפם, מהנזק שנגרם לאוצר המדינה, כמו גם מהסרת המחדל מושא כתב האישום.",train
מהו עיקרון השוויון בפני החוק וכיצד הוא משפיע על אחידות הענישה?,"כידוע, כלל אחידות הענישה נגזר מעיקרון היסוד בדבר השוויון בפני החוק.",train
"מהן שתי התכליות להתחשבות בהסרת המחדל בעבירות מס, כפי שנקבע בפסיקה?","ברע\פ 7851/13 חדר עודה נ' מדינת ישראל (3.9.2015) ציין כב' השופט מלצר כי להתחשבות בהסרת המחדל שתי תכליות,  האחת סילוקו של המחדל והשלמת החסר לקופת המדינה והטבת הנזק והשנייה עידוד הבעת חרטה וקבלת אחריות של הנאשם.""",train
כיצד משפיעה מידת הפגיעה בערכים המוגנים על הערכת מעשיה של הנאשמת?,"עם זאת, בראי הנסיבות שפורטו לעיל, מידת הפגיעה בערכים המוגנים ממעשיה איננה ברף הגבוה.",train
מהו המרחב של הגמישות הנתון לבית המשפט בהקשר של ענישה?,"אין המדובר בעניין אריתמטי ולבית המשפט נתון בהקשר זה מרחב מסוים של גמישות (ר' בע\פ 3877/16 ג'אבלי נגד  מדינת ישראל (17.11.2016) ועפ\""ג 12063-04-15 בראונר נ' מדינת ישראל (20.07.2015)).""",train
מדוע ישנה חשיבות לעונש כלכלי בעבירות שוחד ושחיתות ציבורית?,אין צורך להכביר מילים בדבר חשיבותה של ענישה כלכלית כאשר עסקינן בעבירות שפוטנציאל רווח כלכלי בצדן בכלל ועבירות שחיתות ציבורית ושוחד בפרט.,train
מה מלמדות הנסיבות הכוללות על רף החומרה של העבירות המיוחסות לנאשם?,"הימשכותו של האירוע, גם אם החל באופן ספונטני, כמו גם הנסיבות הכוללות שפורטו, מלמדים על רף חומרה בינוני בערכים המוגנים בעבירות.",train
מהי הסיבה לדחיית טענת הכורח של הנאשם בהקשר למעשי המרמה בחנות השעונים?,"נדחתה טענת הכורח של הנאשם על פי המפורטים בהכרעת הדין, תוך שציינתי, בין היתר, כי המרמה בחנות השעונים בוצעה על ידי הנאשם באופן אקטיבי ויעיל, והוא אף בחר להתמקח עם המוכרת על מחיר השעון על מנת \להישמע אמין וטבעי בעת ביצוע ההונאה\"" כדבריו.""",train
מהו תפקיד הסרת המחדלים בשיקולי הענישה בעבירות אלו?,"הסרת המחדלים מהווה שיקול רלבנטי לקולא מבין שיקולי הענישה בסוג זה של עבירות, הגם שהסרת המחדל איננה מעשה של חסד מצד הנאשם.",train
מהן הנסיבות המיוחדות שלא התקיימו במקרה זה והובילו לקביעת העונש?,"אשר לקביעת עונשו הקונקרטי של הנאשם, לא מתקיימות במקרה זה נסיבות מיוחדות המצדיקות חריגה ממתחם העונש ההולם על פי תיקון 113 לחוק העונשין.",train
מה יש לקחת בחשבון בעת קביעת מתחם העונש?,"במסגרת קביעה זו יש לתת את הדעת לערכים המוגנים אשר נפגעו ומידת הפגיעה בהם, לנסיבות ביצוע העבירות ולענישה הנוהגת.",train
כיצד יכולה התייחסות סלחנית לאי קיום הוראות החוק להשפיע על ציבור משלמי המסים?,התייחסות סלחנית לאי קיום הוראות החוק יביא אף להיעדר המוטיבציה של כלל ציבור משלמי המסים להודיע על תחילת התעסקותם.,train
מהי ההבחנה המוצדקת בענישה בין נאשמים 2 ו-3 בהתחשב בתקופות ביצוע העבירות?,נתתי דעתי גם להבחנה המוצדקת והנכונה בענישה בין נאשמים 2 ו- 3 בשים לב לתקופות ביצוע העבירות על ידם.,train
כיצד השפיעה השתלבות הנאשם בטיפול על הערכת שירות המבחן לגבי עונשו?,"לצד זאת, נתתי דעתי לדרך שעשה הנאשם מאז התסקיר הראשון בהשתלבותו בטיפול, וכן להערכת שירות המבחן כי טיפול ייעודי בתחום האלימות במשפחה עשוי להפחית את הסיכון במצבו.",train
כיצד משפיעים שיקולים שונים על קביעת מתחם הענישה?,"כידוע, מתחם הענישה אינו עניין אריתמטי פשוט אלא מגלם הכרעה ערכית המבוססת על שיקולים שונים שמדיניות הענישה היא רק אחד מהם, כשעצם העובדה שלעולם יוכל כל צד למצוא פסקי דין התומכים בעמדתו מלמדת כי אין המדובר במדד מדויק (ע\פ 3877/13  ג'אבלי נ' מדינת ישראל (17.11.2016), עפ\""ג (ת\""א) 12063-04-15 בראונר נ' מדינת ישראל (20.07.2015)).""",train
כיצד משפיעים היקף המחזורים של הנאשמת על רף החומרה של העבירות שביצע הנאשם?,"גם שהמדובר בשש עבירות אשר בוצעו על ידי הנאשם, אין המדובר ברף חומרה גבוה ביותר, נוכח היקף המחזורים של הנאשמת בשנות המס הרלבנטיות וכן העובדה שלא עלתה כל חבות במס מהדוחות לצד הסרת המחדלים.",train
מהו אופי הענישה הנוהגת בעבירות מסוג זה ומה משמעות הסרת המחדל?,"על פי הענישה הנוהגת, הענישה בעבירות מסוג זה היא ממשית ומוחשית, להסרת המחדל נודעת משמעות רבה, ובאופן רגיל, משלא מוסרים המחדלים, כוללת הענישה עונש מוחשי של מאסר בפועל, לעיתים בעבודות שירות ובמקרים חמורים יותר מאחורי סורג ובריח, לצד קנסות ומאסר מותנה מרתיע.",train
מהן הגורמים המשפיעים על מדיניות הענישה בעבירות אי הגשת דוחות תקופתיים?,"לעניין מדיניות הענישה בעבירות אלה, זו מושפעת בין היתר מהשיטתיות שבמעשים והיקפם וכן מהנזק שנגרם לאוצר המדינה מביצוען, כמו גם מהסרת המחדל מושא כתב האישום.",train
מהן הנסיבות שגרמו לכך שלא ניתן לחרוג מהמתחם שנקבע בעניינו של הנאשם 2?,במקרה דנן לא מתקיימות נסיבות לחריגה לקולא או לחומרה מהמתחם שנקבע.,train
מהי השאלה שיש להידרש אליה בעת קביעת מתחם הענישה בנוגע ליכולת הכלכלית של הנאשם?,בעת קביעת המתחם יש להידרש גם לשאלת יכולתו הכלכלית של הנאשם.,train
מהו העיקרון המנחה בענישה בעבירות כלכליות לאור הפיתוי והקושי בגילוין?,"בפסיקה עקבית לאורך שנים נקבע כי נוכח הפיתוי שבביצוען לצד הקושי הגדול שבגילוין, תינתן בכורה בענישה בעבירות מסוג זה לאינטרס הציבורי.",train
מהי החשיבות של שלב ההודאה של הנאשם על הענישה?,ברור שקיימת משמעות לשלב בו לוקח נאשם אחריות על מעשיו ומודה.,train
כיצד משפיע המצב הכלכלי של הנאשם על קביעת מתחם הקנס?,"בבר באינטרס הציבורי ובכורתו במקרים מסוג זה, תוך התחשבות במצבו הכלכלי של הנאשם מצאתי להעמיד את מתחם הקנס בין אלפי ₪ ל- 10,000 ₪ בגין כל אירוע.",train
מהו החשש הקשור לעונש מאסר מאחורי סורג ובריח עבור הנאשם?,"קיים חשש שעונש מאסר מאחורי סורג ובריח במסגרת בו תיווצר לנאשם נקודת חיכוך עם סביבה עבריינית יביא להתדרדרותו, דבר שכמובן לא ישרת את האינטרס הציבורי במובנו הרחב.",train
מהו העונש הרגיל המוטל על עבירות שנעברו בשיטתיות ובסכומי מס גבוהים?,"ניתן ללמוד כי באופן רגיל מדיניות הענישה היא מוחשית וכוללת עונשי מאסר משמעותיים לריצוי מאחורי סורג ובריח, בעיקר מקום בו לא הוסרו המחדלים ובהם דובר בעבירות אשר נעברו בשיטתיות ו/או בסכומי מס גבוהים.",train
אילו ערכים חברתיים מוגנים על ידי עבירות המס ומהי חשיבותם?,"עבירות אלה באות להגן על ערכים חברתיים שחשיבותם ראשונה במעלה למרקם החברתי במדינה, ביניהם בערך השוויון ואמון הציבור.",train
מהו הפגם שהתנהל בעניינו של הנאשם אשר מצדיק הקלה בעונשו?,יחד עם זאת – בהתנהלות רשויות אכיפת החוק בעניינו של הנאשם נפל פגם המצדיק הקלה בעונשו.,train
כיצד משפיעה המרמה על ערך השוויון בביצוע העבירות?,"מביצוען של העבירות מהסוג הנדון, אשר בוצעו תוך שימוש במרמה עורמה ותחבולה נפגע ערך השוויון.",train
מהן השיקולים שנלקחו בחשבון לקביעת מתחם הענישה בעבירות אלו?,"לשם קביעת מתחם הענישה, בחנתי את הענישה הנוהגת בסוג זה של עבירות ובמקרים שנסיבותיהן דומות ואת הפסיקה אליה הפנו הצדדים.",train
מהו סוג הסם שבו סחר הנאשם ומהן השפעותיו על גוף האדם?,"בעת בחינת הנסיבות יש לתת את הדעת לסוג הסם בו סחר הנאשם, קנבינואיד סינטטי, שהוא חומר פסיכו- אקטיבי בעל השפעות התמכרותיות משנות תודעה, מצב רוח, ערות, התנהגות ותפיסה, שהשפעתו על גוף האדם היא קשה וחמורה יותר מזו של צמח הקנביס (ראו: ת\פ (חי') 9572-01-15 מדינת ישראל נ' ותד  (3.6.2015)) (להלן: \""עניין ותד בבית המשפט המחוזי\""), וכי מאפייניו של סם מסוג  ALFA-PVPמלמדים על מסוכנות העולה על זו של סמים כגון מריחואנה (ראו: ע\""פ 4915/15 ותד ואח' נ' מדינת ישראל (2.11.2015)) (להלן: \""עניין ותד בבית המשפט העליון\"").""",train
כיצד השפיע מצבו הכלכלי של הנאשם על קביעת מתחם הקנס?,"בעת קביעת מתחם הקנס שקלתי גם את מצבו הכלכלי הנטען של הנאשם, ואת המסמכים שהוגשו בהקשר זה - ענ/1, המלמד על חובות בסך של כ- 517,000 ₪ לנאשם נכון ליום 6.12.2020, וענ/2 דרישה והודעה לתשלום חובות מס הכנסה בסך 17,769 ₪.",train
מהי ההבחנה בין כוח המיקוח של הצדדים למתחם הענישה הנורמטיבי?,"בית המשפט העליון הבהיר את ההבחנה בין טווח ענישה, המשקף את כוח המיקוח של הצדדים, לבין מתחם ענישה המשקף קביעה נורמטיבית של בית המשפט.",train
מהי מידת הפגיעה בערכים המוגנים במקרה זה?,"מן האמור עולה כי מידת הפגיעה בערכים המוגנים במקרה דנן הגם שאיננה מבוטלת, איננה ברף הגבוה.",train
מהי טענת ההגנה בנוגע לקביעת מתחם ענישה שתקרתו גבוהה מהעונש המוסכם?,"נוכח המפורט לעיל, טענת ההגנה לפיה אין לקבוע מתחם ענישה שתקרתו גבוהה מהעונש אליו הגבילה עצמה המאשימה בהסדר הטיעון נידחת.",train
מדוע לא ניתן לנאשם הקלה בעונש למרות המחדל הכספי שנגרם?,"המדובר בהקלה שאיננה מובנת מאליה בשים לב לכך שהנאשם לא פעל להסרת ולו חלק מהמחדל הכספי לו גרם במעשיו, כשבדרך כלל מי שאינו פועל לתיקון הנזק לו גרם או חלקו בפן הכלכלי אינו זכאי לאותה הקלה ממשית בדמות מיקום העונש בתחתית תחתיתו של מתחם הענישה, הניתנת במקרים מתאימים.",train
מהו תפקיד שיקולי ההרתעה בעבירות הנדונות?,"שקלתי גם שיקולי הרתעה שחשיבותם נודעת בעבירות הנדונות, הנובעת גם מהמסוכנות האינהרנטית לצידן.",train
מה יש לשקול בעת בחינת נסיבות ביצוע העבירות?,בעת בחינת נסיבות ביצוע העבירות יש לשקול את הרקע והסביבה בה בוצעו.,train
כיצד השפיעה קריסתה הכלכלית של הנאשמת על אי העברת כספי הניכויים?,"עוד נתתי דעתי לכך שהעבירות בוצעו על רקע קריסתה הכלכלית של הנאשמת ובחודשי פעילותה האחרונים, כשהמדובר בחמישה חודשי פעילות - הגם שקשיים כלכליים והרצון להציל את הנאשמת ופעילותה אינם מהווים הצדק לאי העברת כספי הניכויים או עיכובם (עניין ברקאי).",train
מדוע עבירת המס שביצע הנאשם נחשבת לעבירה מסוג פשע?,עבירת המס שביצע הנאשם היא עבירה מסוג פשע אשר באה להגן על ערכים חברתיים בסיסיים וחשובים למרקם החברתי במדינה.,train
"מהו ההסבר לכך שעבירה מסוג זה נחשבת לחמורה למרות שהיא מכונה \עבירה טכנית\""?""","הגם שעבירה מסוג הנדון מכונה פעמים רבות \עבירה טכנית\"" והיא מהעבירות החמורות פחות על פי פקודת מס הכנסה, במקרים רבים גורר ביצועה גם פגיעה בקופת המדינה ובכך בכל אחד ואחת מאזרחיה, ואף מביא לפגיעה בשוויון בנטל תשלום המסים.""",train
כיצד משפיעה העובדה שלא הוצאו חשבוניות על דרגת החומרה של העבירות שביצעה הנאשמת?,"בענייננו לעומת זאת, הגם שלא הוצאו חשבוניות בגין מכירת זכויות על ידי החברות, ועסקאות אלה לא דווחו ולא שולם מע\מ בגינם, ועל אף ערבוב פעילות וכספי החברות, ועבירות המס הנוספות אשר בוצעו, אין מדובר בהתנהלות מרמתית אקטיבית העולה כדי דרגת החומרה שבשימוש בחשבוניות פיקטיביות, ומדובר בהבחנה בעלת משמעות מסוימת בעת קביעת מתחם הענישה.""",train
מהי משמעות הסרת מחדלים בעבירות מס על שיקולי הענישה?,"כידוע, להסרת מחדלים בסוג זה של עבירות נודעת משמעות רבה לקולה בין שיקולי הענישה, וללא הסרת מחדלים, גם אם בשל העדר יכולת כללית, נגזרים בדרך כלל על נאשמים בעבירות הנדונות עונשי מאסר לריצוי מאחורי סורג ובריח לצד קנסות ממשיים – כאמור – זוהי דרך המלך בסוג זה של עבירות גם כאשר מתקן נאשם את הנזק הכספי לו גרם במעשיו.",train
מדוע קביעת מתחם העונש ההולם אינה עניין אריתמטי?,עוד נפסק כי קביעת מתחם העונש ההולם איננה עניין אריתמטי וכי לבית המשפט נתון בהקשר זה מרחב מסוים של גמישות שאין להתערב בו בייחוד אם העונש שנגזר בסופו של יום אינו חורג מן הראוי וההולם.,train
מהי הסיבה לכך שטענות הסנגור נגד הפעלת המאסר המותנה לא התקבלו?,על אף טענות הסנגור לפיהן אין מקום להפעלת המאסר המותנה מטעמים שונים הנוגעים אף להגנה מן הצדק אינני מוצאת לקבל הטענות.,train
מדוע יש מקום לסטות ממתחם העונש ההולם במקרה של הנאשם?,"בשל נסיבות מיוחדות אלה, מאפייניו של הנאשם אשר פורטו בהרחבה לעיל ובתסקירים, לצד עמדת שירות המבחן ביחס לעונש מאסר לנאשם, מסקנתי היא כי בהינתן שהעונש היחיד אותו ניתן לגזור על הנאשם בנסיבותיו הוא מאסר בפועל של ממש, יש מקום לסטות ממתחם העונש ההולם על מנת שלא לחבל בסיכויי שיקומו.",train
מהו העונש המומלץ לנאשם בהתחשב בנסיבותיו הקונקרטיות?,"מבחינת נסיבותיו הקונקרטיות של הנאשם, לטעמי, נכון וראוי היה לגזור את עונשו למאסר לריצוי בעבודות שירות לתקופה בת מספר חודשים.",train
