question,answer,split
מהי החשיבות של היקף השימוש ואורך התקופה בעת מתן גזר הדין?,"לגבי הקביעה שיש לתת משקל להיקף השימוש ואורך התקופה שבה נמשך השימוש בעת מתן גזר הדין, ראו רע\פ 8701/08 מלכה וונש נ' הועדה המקומית תכנון ובניה לודים [פורסם בנבו] ניתן ביום 3.6.09 ע\""י כבוד השופט ג'ובראן, עמוד 7 להחלטה.""",train
"כיצד יש לבצע את השקלול של העבירות בקטגוריות המע\מ ומס הכנסה לפי עיקרון המידתיות בענישה?""","על בית המשפט לעשות את השקלול הנכון של מכלול העבירות בקטגוריית עבירות המע\מ יחד עם מכלול העבירות בקטגוריית העבירות של מס הכנסה, וזאת לפי עיקרון \""המידתיות בענישה\"".""",train
"מהו העונש שנקבע לנאשם בהתחשב במצבו הרפואי, וכיצד הוא משתלב במתחם העונש ההולם?","לאור מצבו הרפואי של הנאשם יש לצמצמם את תקופת המאסר בפועל מאחורי סורג ובריח ל-90 ימים בלבד, שהינה תקופה שעדיין מצויה בתוך מתחם העונש ההולם שקבעתי.",train
מהו המסקנה לגבי מתחם העונש ההולם שנובעת מהזיקה בין שני האישומים?,"על פניו, ברור שמדובר בזיקה מהותית בין שני האישומים ולכן אקבע מתחם עונש הולם אחד לגבי שניהם.",train
מדוע לא נדרשה קבלת תסקיר לעונש במקרה של הנאשם שלא היה תושב ישראל?,"יובהר, לאור העובדה שלא מדובר בתושב ישראל, אין מניעה לגזור את דינו למאסר בפועל ללא קבלת תסקיר לעונש וזאת חרף העובדה שבעת ביצוע העבירות שבהן הורשע גילו היה פחות מ-21 שנים (ראו הוראת סעיף 1(8) לאכרזת דרכי ענישה (תסקיר של קצין מבחן), התשכ\ד-1964).""",train
מהו המניע המרכזי לקביעת מתחם עונש הולם אחד לכל האירועים בכתב האישום?,"הנני קובע שמכלול האירועים שבכתב האישום מהווים אירוע אחד שיש לקבוע מתחם עונש הולם אחד לגביהם, וזאת לאור הזיקה המהותית ביניהם: כל האירועים נסובו סביב רגשי הנקם של הנאשמת כלפי המתלוננת 1 וכל מי שקשור אליה והם בן זוגה של אסתר, אמו ורובין.",train
"מהו המחדל שהנאשם לא הסיר, אשר נלקח בחשבון לחומרה?","לחומרה, לקחתי בחשבון את העובדה שהנאשם לא הסיר את המחדל מושא העבירות שבוצעו, אף לא באופן חלקי.",train
אילו שיקולים לקולא נלקחו בחשבון בעת קביעת העונש המתאים לנאשם?,בעת קביעת העונש המתאים בתוך מתחם העונש ההולם לקחתי בחשבון לקולא את הנתונים הבאים: הודאתו של הנאשם והחיסכון בזמן שיפוטי (וזאת על אף העובדה שההודאה הגיעה בשלב מאוחר במשפט ורק לאחר שהמתלוננת כבר העידה); הנאשם אב לילדה קטינה שהיא במשמורת משותפת; מצבו הכלכלי הרעוע של הנאשם שלפי טענתו יש לו חובות של למעלה ממאה ושלושים אלף ₪ בעבור מזונות לקטינה (וזאת על אף שלא הוצגו אסמכתאות לכך).,train
מה היו השיקולים לקולא שנלקחו בחשבון בעת קביעת העונש לנאשם?,בעת קביעת העונש המתאים בתוך מתחם העונש ההולם לקחתי בחשבון לקולא את הנתונים הבאים: ההודאה והחיסכון בזמן שיפוטי וכן החיסכון מהמתלוננים מלהעיד בבית המשפט; גילו של הנאשם; בעיותיו הרפואיות כפי שפורטו ב-נ/2; וכן בעיותיו הכלכליות וקשיי הפרנסה שמהם הוא סובל.,train
"מהו טווח הענישה שנמצא כחריג לקולא במקרה זה, בהתחשב במידת הנזק מהעבירות?","יוצא מכך, שמדובר בטווח ענישה מקל ואשר חורג לקולא ממדיניות הענישה הנוהגת כפי שהובאה לעיל, וזאת לא כל שכן לאור העובדה שמידת הנזק מהעבירות שבוצעו נמצאת בגבול העליון של מתחם ההשתמטות הרלוונטי שנע בין 400,000 ₪ למיליון ₪ (קטגוריית נזק 3).",train
מהי תכלית ההרשעה הפלילית של נאשם בהליך הפלילי?,"ההרשעה הפלילית של נאשם נועדה למצות את תכליותיו של ההליך הפלילי : להעביר מסר של הרתעת היחיד והרבים, ולשוות למעשה העבירה תווית של מעשה פסול בעיני החברה שגמול עונשי בצידו.",train
כיצד משפיעה הרשעה קודמת של הנאשם בתחום האיומים על גזר הדין הנוכחי?,"במילים אחרות, הרשעתו הקודמת של הנאשם בתחום האיומים כלפי בת זוג תוך שימוש בטלפון נייד, הוא נתון משמעותי שמצריך להחמיר בעונשו וגם להפעיל את המאסר המותנה במצטבר ולא בחופף.",train
מהו העונש המתאים שנקבע אילולא הסכמת הצדדים ואיחור בהגשת כתב האישום?,"בפסקה 33 לפסק הדין קבעתי שאילולא טווח הענישה שעליו הסכימו הצדדים והאיחור הניכר בהגשת כתב האישום, העונש המתאים בתוך מתחם העונש ההולם היה צריך להיות 15 חודשי מאסר בפועל.",train
מהו השיקול שיביא להקל בעונש הנאשם בעת קביעת אורך המאסר בפועל?,"במקרה שבפניי, התקופה שהנאשם היה באיזוק אלקטרוני תילקח בחשבון כחלק ממכלול השיקולים להקלה בעונשו בעת קביעת אורך המאסר בפועל שיושת עליו.",train
מדוע המאשימה טענה שיש להסתפק במאסר על תנאי במקרה זה?,"המאשימה בצדק טענה שיש להסתפק במאסר על תנאי ולכן מתייתר הצורך בכלל לדון באפשרות שמא יש להשית על מי מהם מאסר בפועל, בין מאסר ממש ובין בדרך של עבודות שירות.",train
מהו השיקול המרכזי שהשפיע על קביעת העונש המתאים לנאשם?,"בעת קביעת העונש המתאים בתוך מתחם העונש ההולם, לקחתי בחשבון לחומרה את עברו הפלילי המכביד של הנאשם.",train
כיצד יבטא עונש המאסר את הגמול ההולם וההרתעה הנדרשת?,"ומנגד, יבטא עונש המאסר את הגמול ההולם ואת ההרתעה המוכרחת.",train
מהו התנאי להענקת שיעור ההפחתה המקסימלי בעונש לנאשם המודה בהזדמנות הראשונה?,"על מנת שנאשם יזכה בשיעור ההפחתה המקסימאלי שעומד על שליש מהעונש המתאים, עליו להודות בהזדמנות הראשונה האפשרית.",train
כיצד משפיעה מדיניות הענישה הנוהגת על קביעת העונש ההולם כאשר יש פער בינה לבין המדיניות הראויה?,"ככל שהמדיניות הנוהגת משקפת את עיקרון ההלימות היא מהווה אינדיקציה לקביעת העונש ההולם ואילו כאשר יש פער בינה לבין המדיניות הראויה, תועדף המדיניות הראויה.",train
מהי הנחת היסוד במסלול הכופר בעבירות מס?,"הנחת היסוד במסלול הכופר בעבירות מס היא שמדובר בעבירה שאיננה חמורה, ושהאינטרס הציבורי מצדיק אי נקיטה בהליך פלילי, הכל בכפוף כמובן להסרת המחדל ותשלום גובה הכופר.",train
אילו נתונים לקח בית המשפט בחשבון לקולא בעת קביעת העונש המתאים?,"בעת קביעת העונש המתאים בתוך מתחם העונש ההולם לקחתי בחשבון לקולא את הנתונים הבאים: הודאתו של הנאשם וחסכון בזמן שיפוטי (וזאת על אף שההודאה נמסרה רק לאחר שהמתלונן העיד); היותו של הנאשם אב לשני ילדים קטינים, אחד בן שלוש שנים והשני בן שנה אחת.",train
"כיצד יש לבצע את השקלול של מכלול העבירות בקטגוריות המע\מ ומס הכנסה לפי עיקרון המידתיות בענישה?""","על בית המשפט לעשות את השקלול הנכון של מכלול העבירות בקטגוריית עבירות המע\מ יחד עם מכלול העבירות בקטגוריית העבירות של מס הכנסה, וזאת לפי עיקרון \""המידתיות בענישה\"".""",train
מדוע עבירות פליליות כלפי קורבנות פגיעים נחשבות לחמורות יותר במשפט הפלילי?,"במשפט הפלילי ישנן דוגמאות רבות לכך שבשל העובדה שקורבן העבירה הוא אדם \פגיע\"", אזי העבירה מקבלת נופך גדול יותר של חומרה.""",train
מהו המצב הנפשי של הנאשם כפי שהשתקף מהודאתו ומהשפעתו על חרטתו?,"הנאשם הודה באופן חלקי בלבד במעשיו, והתרשמתי כי לא הביע חרטה כנה ואמיתית, אלא ניסה למזער את חומרת מעשיו.",train
"מהו המשקל היחסי של שיקולי ההלימה, המניעה וההרתעה לעומת השיקול השיקומי במקרה זה?","הדבר נכון במיוחד כאשר משקלם של שיקולי ההלימה, המניעה וההרתעה עולים במשקלם על השיקול השיקומי.",train
מהו הכלל לגבי השמת העונש המקסימלי בעת גזירת הדין?,"לא נהוג להשית את העונש המקסימלי בעת גזירת הדין אלא במקרים חריגים, והמקרה שבפני איננו נמנה עליהם.",train
מהי הכוונה בנוגע למיקום הנאשם בחלקו התחתון של המתחם שנקבע?,לאור נסיבות אלה בכוונתי להציב את הנאשם בחלקו התחתון ביותר של המתחם שקבעתי.,train
מהו מתחם העונש שנקבע לעבירות שבהן הורשע הנאשם?,"לפיכך, הנני קובע כי מתחם העונש ההולם לעבירות שבהן הורשע הנאשם ובנסיבות ביצוען, נע בין מאסר על תנאי ל-  15 חודשי מאסר בפועל.",train
מהו תפקיד מדיניות הענישה הנוהגת בקביעת מתחם העונש ההולם?,"מן הראוי לציין שבפסיקה נקבע שמדיניות הענישה הנוהגת, הינה רכיב אחד מתוך מכלול של רכיבים שיש לשקול בעת קביעת מתחם העונש ההולם, ולא מדובר ברכיב בלעדי.",train
מהן הנסיבות שיכולות לשלול הטלת עונש מאסר בעבירה זו?,"האונה השניה, נסובה על החריג, היינו אותן נסיבות \יוצאות מגדר הרגיל\"" העשויות לשלול הטלתו של עונש מאסר.""",train
מהו האיזון הנדרש בין מצבו הכלכלי של הנאשם לבין הענישה במקרה זה?,"יש לאזן זאת בדרך של הטלת קנס כספי משמעותי, על אף מצבו הכלכלי הקשה.",train
מהן הסיבות העיקריות לכך שהעונש הראוי נקבע לשישה חודשי מאסר שירוצו בעבודות שירות?,"לסיכום, סבורני כי העונש הראוי הוא עונש של שישה חודשי מאסר שירוצו בעבודות שירות ואין מקום לחרוג מעונש זה, וזאת משני טעמים עיקריים: ראשית, העובדה שעונש מאסר לתקופה קצרה יותר, הינו בגדר סטיה ממתחם העונש ההולם בעבירות של החזקת נשק על רקע של תחושת איום והגנה עצמית; שנית, העובדה שהדבר מקדם את עיקרון האחידות בענישה בין הנאשם שבפני לבין אחיו ודודו שנשאבו גם הם לאותו סכסוך וביצעו עבירות דומות.",train
מהי ההמלצה לגבי העונש המוטל על הנאשם בנסיבות המקרה?,"בנסיבות אלה, אין מנוס מלהשית על הנאשם עונש מאסר בפועל מאחורי סורג ובריח ואין להסתפק בעונש של מאסר שירוצה בדרך של עבודות שירות וזאת למרות העובדה שהנאשם נעדר עבר פלילי.",train
מהו השיקול שהקל על הנאשם בעת קביעת העונש?,לקולא \t6 העדר עבר פלילי; הודיה וחיסכון בזמן שיפוטי יקר; היקף החובות של הנאשם והקושי לסגירת חובותיו.,train
"מהו \מרחב הפעולה\"" של בית המשפט בגזירת הדין בעבירות הסעה והלנה של תושבי אזור שלא כדין?""","מובהר בזאת, שאמצעי הענישה השונים שפורטו לעיל, הינם בגדר \מרחב הפעולה\"" ששמור לבית המשפט בגזירת הדין בעבירות מעין אלה ובנסיבות ביצוען שדומות לאלה שבפני, ואין בית המשפט מחויב לעשות שימוש בכל האמצעים האמורים שעומדים לרשותו.""",train
מהו השיקול שהוביל את בית המשפט לקבוע שאין נסיבות מיוחדות המאפשרות סטייה ממתחם העונש ההולם?,לא התרשמתי שקיימות נסיבות מיוחדות אצל מי מהנאשמים שמצדיקות סטייה ממתחם העונש ההולם מטעמי שיקום.,train
מהו השיקול המרכזי שנלקח בחשבון בעת קביעת מתחם העונש לנאשם?,"מתחם זה לוקח בחשבון הן את חומרת העבירות שבוצעו על ידי הנאשם (ריבוי העבירות והיקף ההכנסות שדווח עליהם באיחור), והן את מצבו הכלכלי הקשה של הנאשם.",train
מהן הנסיבות שהובילו להקל בעונש הנאשם במקרה זה?,"בעת קביעת העונש המתאים בתוך מתחם העונש ההולם לקחתי בחשבון לקולא את כל הנתונים הבאים: העדר עבר פלילי קודם; גילו של הנאשם בעת ביצוע העבירה,  18 שנים ו-3 חודשים וכן גילו כיום בעת גזירת הדין, והוא 20 שנים; הודאה וחיסכון בזמן שיפוטי; נסיבותיו האישיות כפי שפורטו בתסקיר שירות המבחן; דבריהן של אמו ושל פלונית בשלב הטיעונים לעונש שיושרו ההדורים בינן לבינו.",train
מדוע לא נמצא במקרה זה שיקול שיקומי שמצדיק סטייה לקולא מהמתחם?,"כמו כן, במקרה שבפני, אין שיקול שיקומי כלשהו שמצדיק סטייה לקולא מהמתחם.",train
מדוע נדחתה בקשת הנאשם לביטול ההרשעה במקרה זה?,"במקרה שבפני, בקשתו של הנאשם לביטול ההרשעה דינה להידחות וזאת מכל הנימוקים שלהלן: ריבוי אישומים ומהות המעשים; העבירות השתרעו על פני כל תקופת הנישואים שבין בני הזוג, במשך כשלוש וחצי שנים; באישום השמיני יש מספר רב של מקרים; לא הוכח בפניי שתעסוקה בתחום אבטחת מידע בחברות פרטיות, כגון חברת ביטוח שבה עבד הנאשם בטרם מעצרו, מחייב העדר קיומו של רישום פלילי בעבירות שבהן הורשע.",train
מהי עמדת השופטת לגבי השפעת השיהוי של התביעה על העונש?,"בדומה איני סבורה גם כי יש מקום לנקודת מוצא הגורסת כי לשיהוי שנפל אצל רשויות התביעה, לא צריכה להיות כל השפעה על העונש.",train
מהי חומרת מעשי העבירה ומידת אשמו של הנאשם במקרה זה?,"במקרה שבפני, מעשי העבירה ומידת אשמו של הנאשם הם בעלי חומרה יתרה.",train
מהי ההצעה המועלית להרחבת המבחנים בהלכת כתב בנוגע לנזק קונקרטי?,"נטען, כי יש להרחיב את המבחנים הקבועים בהלכת כתב ולשכלל את קריטריון הפגיעה הקונקרטית, כך שיביא בחשבון פגיעה פוטנציאלית עתידית, בהתפתחותו של אדם צעיר בראשית חייו הבוגרים.",train
מהו השיקול שהשפיע על ההחמרה בעונש שניתן לנאשם?,"לחומרא, לקחתי בחשבון את אי ההסרה המלאה של המחדל.",train
מהו השיקול שהשפיע על קביעת גובה הקנס לנאשם 3?,בעת קביעת גובה הקנס לקחתי בחשבון את העובדה כי לנאשם 3 אין עבר פלילי קודם.,train
כיצד משפיעה הרשעת עאצי בעבירת הסיוע על העונש של חסן ומוחמד?,"מצד שני, התוצאה הסופית של העונש בעניינו של עאצי, גם לאחר שאני לוקח בחשבון שהורשע בעבירת הסיוע ולא בעבירה המושלמת של גניבה ממעביד, אמורה להשפיע לקולא על העונש הסופי שיש להשית על חסן ומוחמד.",train
מהו העיקרון המנחה לגבי חריגה ממתחם העונש ההולם במקרה של חומרת העבירה ואשמת הנאשם?,"(ב) היו מעשי העבירה ומידת אשמו של הנאשם בעלי חומרה יתרה, לא יחרוג בית המשפט ממתחם העונש ההולם כאמור בסעיף קטן (א) אף אם הנאשם השתקם או אם יש סיכוי של ממש שהוא ישתקם, אלא בנסיבות מיוחדות ויוצאות דופן, לאחר שבית המשפט שוכנע שהן גוברות על הצורך לקבוע את העונש במתחם העונש ההולם בהתאם לעיקרון המנחה, ופירט זאת בגזר הדין.",train
מה היו השיקולים לקולא שנלקחו בחשבון בעת קביעת העונש לנאשם?,"בעת קביעת העונש המתאים בתוך מתחם העונש ההולם, לקחתי בחשבון לקולא את כל הנתונים שלהלן: העדר עבר פלילי; הודאה וחיסכון בזמן שיפוטי; גילו של הנאשם שהינו בן 62 שנים; השפעת רכיב המאסר על הנאשם ובני משפחתו.",train
אילו נתונים נלקחו בחשבון בעת קביעת העונש המתאים לנאשם 3?,בעת קביעת העונש המתאים בתוך מתחם העונש ההולם לקחתי בחשבון את הנתונים שלהלן: העדר עבר פלילי; הודאה וחיסכון בזמן שיפוטי; מצבו הרפואי של הנאשם 3 וזאת על רקע האירוע המוחי שעבר; היותו של הנאשם נשוי ואב לילדים; הסרת מלוא המחדלים מושא כתב האישום.,train
"מהו מתחם העונש שנקבע לנאשמים בעקבות העבירות שביצעו, בהתחשב במצבו הכלכלי של הנאשם?","לאור האמור לעיל, הנני קובע כי מתחם העונש ההולם למכלול העבירות שבוצעו על ידי הנאשמים הוא כדלקמן: לגבי רכיב הקנס, בין 7,000 ועד 30,000 ₪, וזאת לאחר התחשבות במצבו הכלכלי של הנאשם שמצוי בהליכי פשיטת רגל.",train
מהו הנימוק להחמרה בענישה בכל ארבעת האישומים כנגד הנאשם?,"לחומרא - בכל ארבעת האישומים הנאשם היה בניגוד אינטרסים חריף (במישור המשפחתי בשל מעורבות אשתו בבקשות לקבלת היתר ובמישור הכלכלי לאור שכר הטרחה שהגיע לידי אשתו); בכל ארבעת האישומים היה מדובר בנסיבה מחמירה מובהקת בשל מעמדו הרם של הנאשם בשלטון המקומי הנוגע לעיריית רמלה בתחום התכנון והבנייה ; בכל ארבעת האישומים היתה לנאשם חובת דיווח מוגברת לגורמים המוסמכים בעירייה וכן חובת פסלות מוגברת וזאת לאור היותה של העבירה של עובד מוסד תכנון המעוניין בתוכנית עבירה נמשכת ; בכל ארבעת האישומים הנאשם טיפל באופן ממושך ואינטנסיבי בבקשות להיתר שבטיפולה של אשתו; באישומים 1, 2 ו- 3 הנאשם קיים פגישות במשרדה של אשתו (שהינו למעשה משרד האדריכלים שממנו פעל בעבר בטרם מינויו למהנדס העיר רמלה) ; בכל ארבעת האישומים היתה פגיעה בשני ערכים מוגנים, הראשון פגיעה באמון הציבור בעובד הציבור  והשני פגיעה בטוהר המידות של עובד הציבור.",train
כיצד משפיעה השתתפות הנאשם בקבוצה טיפולית על קביעת העונש בתוך מתחם העונש ההולם?,"מדובר בעבירות חמורות שנפרשו על פני תקופה ממושכת והעובדה שהנאשם השתתף בקבוצה טיפולית למניעת אלימות במשפחה תילקח בחשבון בעת קביעה היכן להציב את הנאשם בתוך המתחם, אך לא מחוצה לו.",train
מהי החלופה העונשית המהווה חריג לכלל ההרשעה?,"במקרה זה נקבע כי החלופה העונשית של הימנעות מהרשעה, תוך הטלת צו מבחן או צו שירות לתועלת הציבור, מהווה חריג לכלל הרחב הנטוע בתורת הענישה לפיו, מקום שהוכחה אשמתו של אדם, יש להרשיעו בדין.",train
מהי המסקנה שהוסקה לגבי העונש המינימלי שניתן להטיל על הנאשם?,נתון זה מוביל אותי למסקנה שניתן להסתפק בשלושה חודשי מאסר שירוצו בדרך של עבודת שירות.,train
מהו מתחם העונש ההולם שנקבע לנאשם בגין העבירות שביצע?,"בנסיבות אלה, הנני קובע כי מתחם העונש ההולם למכלול העבירות שבוצעו ע\י הנאשם נע בין 3 ועד 8 חודשי מאסר בפועל ומתחם הקנס ההולם נע בין 4,000 ₪ ועד 20,000 ₪, וזאת כאשר אני לוקח בחשבון את מצבו הכלכלי של הנאשם.""",train
מהו הערך החברתי המוגן מהעבירה של התפרצות למקום מגורים?,מן הראוי לציין כי בפסיקה נקבע כי הערך החברתי המוגן מהעבירה של התפרצות למקום מגורים איננו מתמצה רק ברכוש שנגנב או ניזוק במהלך ההתפרצות אלא כולל בתוכו גם את הפגיעה בפרטיותו של האדם.,train
מהי המשמעות של קיומם של מתחמי קנס הולם שונים לנאשמים שונים באותו מעשה עבירה?,"במילים אחרות, יכול שיהיו מתחמי קנס הולם שונים לנאשמים שונים שביצעו את אותו מעשה עבירה, וזאת בהתאם למצב הכלכלי של כל אחד מהם.",train
מהו העונש שנקבע לנאשם 3 בהתחשב במכלול הנסיבות האישיות והעבירות?,"מכלול הנסיבות שנוגעות לביצוע העבירות שבהן הורשע הנאשם 3 לרבות סכומי המחדל והאיחור הניכר בהסרת המחדלים, וזאת בשילוב הנסיבות האישיות שהובאו לעיל, מחייבים השתת עונש מאסר בפועל של 4 חודשים שירוצו בדרך של עבודות שירות.",train
אילו שיקולים נלקחו בחשבון בעת קביעת העונש המתאים לנאשם?,"בעת קביעת העונש המתאים בתוך מתחם העונש ההולם לקחתי בחשבון את השיקולים הבאים: לחומרא – עברו הפלילי של הנאשם, הן עברו עד שנת 2002 והן הרשעתו האחרונה בבית המשפט השלום לתעבורה משנת 2013; קיומו של גזר דין של בית משפט השלום לתעבורה לא הרתיעו להמשיך ולנהוג בישראל על אף המאסר על תנאי שהיה תלוי ועומד כנגדו.",train
מהי ההמלצה לגבי מיקום הנאשמת במתחם העונש ההולם?,"על כן, סבורני שיש להציב את הנאשמת בגבול התחתון של מתחם העונש ההולם.",train
כיצד משפיעות הנסיבות המשפחתיות של נידאל על גזר הדין שלו?,נסיבות משפחתיות: נידאל הוא אב לשישה ילדים שפרנסתם עליו ושליחתו למאסר יש לה השלכה שלילית מאוד ברורה על בני ביתו.,train
מהי העונש הממשי הנדרש במקרה זה לאור סוג וכמות הסמים שהוחזקו?,"במקרה שבפני, סוג הסמים וכמותם, כפי שהוחזקו ע\י הנאשם, מחייבים ענישה ממשית מאחורי סורג ובריח.""",train
מהו הנימוק המרכזי לדחיית בקשת הנאשם לביטול ההרשעה בדין?,"עם זאת, קיימים מספר נימוקים כבדי משקל שמטים את הכף לעבר המסקנה שיש לדחות את בקשתו לביטול ההרשעה בדין, כלהלן: הנאשם לא קיבל אחריות על מעשיו וממשיך להכחיש את ביצוען של העבירות נשוא כתב האישום.",train
מהן הנסיבות שקשורות לביצוע העבירות שהוסיפו לחומרת מעשיו של הנאשם?,"במקרה שבפני, הנסיבות שקשורות לביצוע העבירות שבהן הורשע הנאשם ואשר רלוונטיות לענייננו הינן כדלקמן: התכנון שקדם לביצוע העבירה לנאשם תפקיד מרכזי בתכנון מוקדם של אותן עבירות, דבר שיש בו בכדי לתת נופך גדול יותר של חומרה למעשיו.",train
מהן הנסיבות האישיות של העבריין שיש לקחת בחשבון בעת קביעת העונש?,"יש לתת ביטוי לנסיבותיו האישיות של העבריין, בהן גילו, מצב בריאותו ומצבו המשפחתי.",train
מהו השיקול המרכזי לקביעת מתחם הענישה במקרה של חנן?,"מתחם זה גם הוא נקבע בהתחשב ב-\מידת הנזק\"", קרי כמות הסם (17.4 ק\""ג) וגם בעובדה ש-\""מידת האשם\"" של חנן במתן האמצעים לביצוע פשע היא גבוהה.""",train
מהי עמדת בית המשפט העליון לגבי הרשעה בעבירות מס?,"לפי פסיקתו של בית המשפט העליון, עבירות מס מחייבות להשאיר את ההרשעה על כנה ושלא לסיים את ההליך הפלילי ללא הרשעה.",train
מהו העיקרון המאפשר סטייה ממתחם העונש ההולם במקרים של שיקום או הגנה על שלום הציבור?,"במקרים המתאימים ניתן לסטות ממתחם העונש ההולם, בין לקולא מטעמי שיקום ובין לחומרא מטעמי הגנה על שלום הציבור.",train
כיצד תילקח העובדה שניסים לא הועמד לדין בחשבון בעת גזירת עונשו של חנן?,"עובדה שניסים לא הועמד לדין לגבי האירוע מושא ת\פ 7820-08-17, תילקח בחשבון לקולא בעת גזירת עונשו של חנן, אך המשקל שלה יהיה מועט.""",train
מהו ההבדל במתחמי הקנס ההולם לנאשמים שונים באותו מעשה עבירה?,"במילים אחרות, יכול שיהיו מתחמי קנס הולם שונים לנאשמים שונים שביצעו את אותו מעשה עבירה, וזאת בהתאם למצב הכלכלי של כל אחד מהם.",train
מהו המשקל היחסי שיש לתת לעובדה שהטענה של אכיפה בררנית התקבלה באופן חלקי?,"הנתון של \רבע\"" אמור לתת לבית המשפט קווים מנחים לגבי המשקל היחסי שיש לתת לעובדה שהטענה של אכיפה בררנית התקבלה באופן חלקי, וזאת כבסיס להקלה בעונש.""",train
מהו המשקל שיש לתת לטענת ההפליה בעת גזירת עונשו של חנן?,"לפיכך, אומנם יש לתת משקל לטענת ההפליה והיא גם תילקח בחשבון לקולא בעת גזירת עונשו של חנן, אך עדיין אין בכוחה כדי להצדיק אי הטלת מאסר בפועל על חנן ב-ת\פ 17334-01-17.""",train
כיצד משפיעה רמת העבירה ונסיבותיה על האינטרס הציבורי בהרשעה?,"במקרה זה נקבע כי ככל שהעבירה שעבר הנאשם ונסיבות ביצועה הם ברף הנמוך, כך פוחת האינטרס הציבורי שבהרשעה.",train
כיצד השפיעה מדיניות הענישה על שיקול הדעת של בתי המשפט לפני התיקון?,"גם לפני התיקון היה לבתי המשפט שיקול דעת רחב בעת גזירת הדין, וזאת לא כל שכן בית המשפט העליון בבואו לקבוע את מדיניות הענישה הראויה בעבירה מסוימת.",train
כיצד משפיעה הבניה הקיימת על ההחלטה בענישה במקרה זה?,"כאשר יתר הבניה הקיים בהווה הנו נסיבה אשר יש להתחשב בה לקולא, שכן מדובר במבנה שהיום ברור לגביו כי הוא עומד בחוקי התכנון והבנייה הנוכחיים, ולפיכך, ברור כעת כי עמידתו במקומו אינה פוגעת בערכים חשובים שעניינם תכנון מוניציפלי, תכנון תוואי הנוף, הקצאת חלקות וכן זכויות קניין.",train
מדוע לא נמצאו נסיבות חריגות במקרה הנוכחי שמצדיקות סטייה ממתחם העונש ההולם?,"במקרה שבפני, לא התרשמתי שקיימות נסיבות חריגות שמצדיקות סטיה ממתחם העונש ההולם, בין מטעמים של שיקום ובין מטעמים של הגנה על שלום הציבור.",train
אילו שיקולים נלקחו בחשבון בעת קביעת העונש המתאים לנאשם?,"בעת קביעת העונש המתאים, לקחתי בחשבון גם את עברו הפלילי המכביד של הנאשם (ראו סעיף 40יא(11) לחוק העונשין); הנזק שנגרם לחברה מעבירות שבוצעו ומתבטא בכמות וסוג הסם שהוחזק (ראו סעיף 40ט(א)(4) לחוק העונשין); החרטה שהביע הנאשם ורצונו לצאת מהמעגל השוטה של התמכרות לסם (ראו סעיפים 40ט(א)(5) לחוק העונשין, 40יא(4) לחוק העונשין).",train
מהי האפשרות של נאשם להודות בעבירה אך לטעון לנסיבות מקלות בעונשו?,"במקרים מסוימים נאשם עשוי להודות בעבירה שמיוחסת לו בכתב האישום, אך טוען שנסיבות ביצוע העבירה מצדיקות הקלה בעונשו.",train
כיצד משפיע מצבו הרפואי של הנאשם על קביעת העונש ההולם?,מצבו הרפואי הנוכחי של הנאשם עקב הפציעה בברך איננו מהווה נימוק משכנע לצורך סטייה לקולא ממתחם העונש ההולם.,train
מהן הנתונים שנלקחו בחשבון בעת קביעת העונש המתאים לנאשם?,"בעת קביעת העונש המתאים בתוך מתחם העונש ההולם שקבעתי לעיל, לקחתי בחשבון את כל הנתונים שלהלן: לקולא, מצבו הבריאותי של הנאשם, לרבות נטיותיו לפגיעה עצמית; לחומרא, עברו הפלילי שכולל מאסרים רבים במגוון עבירות.",train
מהן השיקולים שנלקחו בחשבון לקביעת העונש המתאים לנאשם?,לצורך קביעת העונש המתאים בתוך מתחם העונש ההולם לקחתי בחשבון את כל הנתונים שלהלן: העדר עבר פלילי; העובדה שמדובר במאסרו הראשון של הנאשם; הודייה וחיסכון בזמן שיפוטי; מורכבות היחסים שבינו לבין המתלוננת על רקע מחלת הנפש שממנה היא סובלת; הנזק הכלכלי שנגרם לנאשם בעקבות מעצרו.,train
מהו המצב המשפטי שנמצא לא מתאים לסיום ההליכים באי הרשעה במקרה זה?,"המקרה שבפני, הוא באופן מובהק לא מקרה מתאים לסיום ההליכים באי הרשעה.",train
מהו העיקרון המנחה את בית המשפט בבדיקת מדיניות הענישה לעבירות סמים ביחס לכמות שנתפסה?,"בעת שבית המשפט בודק את מדיניות הענישה הנוהגת לגבי עבירות סמים, הוא לא מוגבל לפסיקה שבה היה מדובר בכמות זהה לחלוטין לכמות שנתפסה, אלא יש להתייחס למתחם כמויות שהוא קרוב לכמות שנתפסה.",train
מהו הכלל המקובל לגבי מגבלות רפואיות והשפעתן על ההשתת מאסר בפועל?,"מקרים מעין אלה הם חריגים ונדירים והכלל המקובל הוא שקיומה של מגבלה רפואית כזו או אחרת, לא תשמש חסם מפני השתת מאסר בפועל מאחורי סורג ובריח.",train
מהו הנזק שצריך להילקח בחשבון בעת קביעת מתחם העונש ההולם?,"בנוסף, בעת קביעת מתחם העונש ההולם, על בית המשפט לקחת בחשבון את הנזק שהיה צפוי להיגרם מביצוע העבירה (סעיף40ט(3) לחוק העונשין).",train
