question,answer,split
מה היה קורה אילו הנאשם לא היה מודה ולא לוקח אחריות על מעשיו?,אלולא ההודאה ולקיחת האחריות היה מקום להטיל על הנאשם ענישה ברף הגבוה של המתחמים.,train
אילו גורמים נוספים דן בהם בית המשפט מעבר לנסיבות הקשורות בביצוע העבירה?,"בהתאם לסעיף 40יב לחוק העונשין, מלבד הנסיבות שפורטו לעיל – אלו הקשורות בביצוע העבירה, ואלו הקשורות במדיניות הענישה, דן בית המשפט בערך החברתי שנפגע ובעוצמת הפגיעה.",train
אילו שיקולים נלקחו בחשבון בעת גזירת עונשו של הנאשם בתוך מתחם העונש ההולם?,"בכל הנוגע לגזרת עונשו של הנאשם בתוך מתחם העונש ההולם, נתתי משקל לגילו הצעיר, לכך שמדובר בהסתבכותו הראשונה בפלילים ולכך שעד למעצרו ניהל הנאשם אורח חיים נורמטיבי והתרשמתי שהוא נעדר דפוסים עברייניים מושרשים.",train
מהו השיקול שהשפיע על ההקלות בעונש במקרה של החזקת נשק חם?,"בנסיבות המקרה קדם תכנון מהותי לביצוע העבירות ויש לומר כי התקיים סיכון לגרימת נזק משמעותי לאור העובדה שמדובר בנשק חם ואולם, לא נגרם נזק בסופו של יום ועובדה זו פועלת לקולא.",train
מהו השיקול המרכזי שהחמיר את הענישה במקרה זה?,לחומרה יש לציין את העבר הפלילי המכביד והתסקיר השלילי.,train
מהו ההסבר לפגיעה בערכים המוגנים במקרה של עבירות עם נשק התקפי?,"כיוון שמדובר בעבירות עם נשק התקפי, נגרמה פגיעה יחסית משמעותית לערכים המוגנים.",train
מדוע ניתן לקבוע שהנאשם היה מודע לפסול במעשיו?,הנאשם יכול היה להימנע מביצוע העבירה ולהבין את הפסול במעשיו.,train
מהו ההבנה המשפטית לגבי יכולתו של הנאשם להימנע מהעבירה שביצע?,הסיבות שהביאו את הנאשם לבצע את העבירה היו פסולות והיה ביכולתו להבין את הפסול במעשיו ולהימנע מהם.,train
מהו העונש שנקבע לנאשמים ומהי השפעת השהייה במעצר על הענישה?,"עונש זה מגיע לכדי 8 חודשים, תקופה המגיעה כמעט לרף התחתון של מתחם הענישה כאשר יש לציין שכידוע השהייה במעצר קשה יותר מאשר השהייה במאסר.",train
מהי החשיבות של המניע הגזעני בעבירה כלפי הרכב באישום הראשון?,"עוד יש לקחת בחשבון את העובדה שמדובר במעשה טרור לפי החוק וכן העובדה שהעבירה כלפי הרכב נעברה ממניע של גזענות, זאת בכל הקשור לאישום הראשון.",train
מהו השיקול המרכזי שנלקח בחשבון בעת פסיקת העונש לנאשם צעיר ללא עבר פלילי?,"באשר לפסיקת העונש בתוך המתחם, יש להתחשב בכך שמדובר באדם צעיר ללא עבר פלילי כלל.",train
מהו סוג הענישה המומלץ למבצעי העבירה כדי לשקף את החומרה במעשיהם?,"על מבצע העבירה יש להשית ענישה מחמירה וכבדה, שתבטא את החומרה היתרה הגלומה במעשיהם מעוררי התיעוב.",train
מדוע נחשבים מעשי הנאשם לחמורים במיוחד במקרה זה?,מעשי הנאשם חמורים ומקוממים במיוחד שמדובר במתלוננים שהם אביו וסבתו של הנאשם.,train
מהן הסיבות לכך שהנאשם לא הצליח להצדיק את מעשיו?,הסיבות שהביאו את הנאשם לביצוע העבירה לא היו מוצדקות (אם כי אחזור לעניין זה בהמשך) וברור כי הנאשם הבין את הפסול במעשיו.,train
מהי הסיבה להחמרה בעונש בעבירות נשק לאחרונה?,כמו כן יש להדגיש את ההחמרה שחלה ביחס לעבירות נשק לאחרונה לאור ניסיון בתי המשפט לתרום להתמודדות עם התופעה החמורה והמזיקה של שימוש בלתי חוקי בנשק חם.,train
מדוע תסכול כלפי עורך דין אינו יכול לשמש כהצדקה לביצוע מעשים פליליים חמורים?,"יובהר שתסכולו כלפי עורך דין שייצג אותו, אינו יכול להוות בסיס או הצדקה לביצוע מעשים פליליים כה חמורים מצדו, כאשר בחר לפנות לדרך עבריינית ואלימה, במקום לאמצעים לגיטימיים ליישוב המחלוקת.",train
מהו מתחם הענישה ההולם שנקבע על פי מדיניות הענישה בפסיקה?,"בהתחשב במדיניות הענישה העולה מהפסיקה שהובאה, מתחם הענישה ההולם נמצא בין  3.5-6 שנות מאסר.",train
מהו הידע הנדרש מהנאשם לגבי הפסול במעשיו בעבירות נשק וסמים?,"מכל מקום, הנאשם היה צריך לדעת את הפסול במעשיו ולהימנע מהם.",train
אילו נסיבות במקרה זה מצדיקות את הפעלת סעיף 40יג(ב) לחוק?,נסיבות המקרה מצדדות בהפעלת סעיף 40יג(ב) באופן שייגזר עונש כולל לכל האירועים.,train
מהי הסיבה לחומרתה היתרה של עבירת ההצתה כפי שנקבע בהכרעת הדין?,"רבות נכתב ונאמר אודות חומרתה היתרה של עבירות ההצתה, שתחילתה ידועה \ואחריתה מי ישורנה\"", שכן מנהגה של האש להתפשט מבלי יכולת שליטה תוך גרימת נזקים ואף סיכון חיי אדם .""",train
כיצד משפיע עברו הפלילי של הנאשם על החשד שמטרת החזקת הנשק הייתה בלתי חוקית?,הסבר כאמור לא ניתן ועברו הפלילי המכביד של הנאשם מחזק את החשד שמטרת החזקת הנשק היתה למטרה בלתי חוקית.,train
כיצד מתאפשרת פסיקת פיצוי גם למי שאינו הקורבן הישיר של העבירה?,"הלכה היא, כי סעיף 77 לחוק העונשין אינו מצמצם עצמו לקורבן העבירה הישיר בלבד, כי אם מאפשר פסיקת פיצוי גם למי שאינו נפגע העבירה הישיר (ע\פ 3116/13 ויאם קבלאן נ' מדינת ישראל [פורסם בנבו], 15/10/13), בעמ' 10 (להלן: \""עניין קבלאן\"").""",train
כיצד יש לשדר מסר בעונש שניתן בעבירות מין שביצע הנאשם?,"בעינשיה בעבירות מהסוג שביצע הנאשם יש לשדר בנוסף למסר של תגמול גם מסר של הרתעה, הן כלפי הנאשם והן כלפי אחרים כמותו לבל יעברו עבירות מעין אלה.",train
היכן יש למקם את עונשו של הנאשם בתוך מתחם הענישה ההולם?,בנתונים אלה יש למקם את עונשו של הנאשם ברף התחתון של מתחם העונש ההולם.,train
"מה השיקולים שצריך לקחת בחשבון בענישה, בהתחשב בתסקיר ובאחריות הנאשם?","בהתחשב באמור בתסקיר אין מקום לסטות ממתחם הענישה מחמת שיקולי שיקום ואולם בענישה שתוטל יש לקחת בחשבון את קבלת האחריות מצידו של הנאשם אודות המעשים, הודאתו המוקדמת והמוטיבציה (הראשונית) מצד הנאשם לערוך שינוי, כמו גם גילו הצעיר ואישיותו הבלתי מגובשת.",train
אילו ערכים חברתיים מוגנים נפגעו מביצוע העבירות שביצע הנאשם?,"בנסיבות אלו, הרי שהערכים החברתיים המוגנים שנפגעו מביצוע העבירות שביצע הנאשם הם חיי אדם, קדושת החיים, ביטחון הציבור, שלום וביטחון הציבור והסדר הציבורי.",train
כיצד השפיע גילו הצעיר של הנאשם על ההחלטה בעניינו?,"כמו כן, נתתי משקל לגילו הצעיר של הנאשם ולעובדה שאין לחובתו הרשעות קודמות.",train
מהו המתחם המומלץ לעונש הנאשם בהתבסס על הנסיבות ומדיניות הענישה?,"על בסיס הנסיבות שקשורות לביצוע העבירה ומדיניות הענישה הנוהגת,  נראה לי שיש לקבוע את המתחם בין 24 – 50 חודשי מאסר בפועל.",train
כיצד עשויה להיות השפעת המגדר על מידת האשם של הנאשמת?,"באשר למידת האשם כבר נאמר כי \... לעתים היותה של הנאשמת אישה עשויה להיות נסיבה רלוונטית, למשל כאשר הרקע לביצוע העבירה מוסבר על רקע מגדרי ומעמד חברתי.\"" (בש\""פ 5456/08 קרן נחמני נ' מדינת ישראל (10.7.2008); ראו גם הגישה הביקורתית שהובעה בנוגע למקרים בהם נטען כי בתי המשפט בישראל נמנעו מלקחת בחשבון שיקולים מגדריים רלוונטיים בעת ענישתן של נשים: נויה רימלט, \""כאשר נשים נעשות אלימות\"", פלילים י 277  (2001)).""",train
מדוע יש צורך בהטלת ענישה משמעותית למרות השיקולים המקללים?,"יחד עם זאת, לא ניתן להמנע מהטלת ענישה משמעותית בהתחשב בעבירות שבוצעו.",train
מהי הסיבה להקל בעונשו של הנאשם בהתחשב בהודאתו ובמעידתו הראשונה?,"בתוך המתחם יש להתחשב שזוהי מעידתו הראשונה של נאשם שהודה בהזדמנות הראשונה ונטל אחריות בשלב מוקדם של ההליך, והודאתו נראית על פניה ככנה.",train
כיצד השפיעה הודאת הנאשמים בשלב מוקדם על שיקולי הענישה?,מבחינת שיקולי ענישה ספציפיים בתוך המתחם יש לציין לקולא את העובדה ששני הנאשמים הודו בשלב מקדמי מאוד של ההליך וחסכו זמן רב למערכת המשפט.,train
כיצד משפיע המצב האישי של הנאשם על שיקול הדעת בענישה?,"כמו כן יש מקום להתחשב במצבו האישי ומשפחתו, ילדותיו ואשתו.",train
מהן הנסיבות שנלקחו בחשבון בנוגע לנאשם 2 בהקשר לרשעותיו הקודמות?,"בעניין נאשם 2, שקלתי את הרשעתו הקודמת לחומרא, ולקולא שקלתי את נסיבות חייו המורכבות וכן את הודאתו המוקדמת ואת קבלת האחריות והחיסכון בזמן השיפוטי.",train
מהו השיקול המקל שניתן לזקוף לטובת הנאשם במקרה זה?,לטובת הנאשם יש לזקוף את העובדה כי מדובר באירוע אחד שלא הופעלה בו אלימות חמורה כלפי המתלוננת.,train
מהו השיקול שראוי להתחשב בו במסגרת המתחם העונשי בעבירות מין?,"ראוי גם להתחשב, כאמור, בגדרי המתחם, בשיקולי הרתעת היחיד והרבים. (סעיפים 40ו. ו- ז. לחוק העונשין).",train
מהו תפקיד שיקולי ההרתעה בעונש המושת על הנאשם?,"זאת ועוד התחשבנו גם בשיקולי הרתעתו האישית של הנאשם וכן הרתעת הרבים, ואנו סבורים כי שיקולים אלו, אף הם מחייבים הטלת ענישה מחמירה.",train
מהו הממצא העיקרי בתסקיר שלא תומך בהעדפת דרך שיקומית על פני ענישה?,ממצאי התסקיר אשר פורטו לעיל אינם מובילים באופן סביר להמלצה כי יש מקום להעדיף דרך שיקומית על פני ענישה קונקרטית.,train
מהו ההבדל המשפטי בין מעשי האב למעשי הבנים בשלב הענישה במקרה זה?,אין בכך כדי לפטור אותם מאחריות בהיותם בוגרים אך יש בכל זאת מקום לאבחן בין מעשי האב לבין מעשי הבנים בשלב הענישה.,train
כיצד משפיע התיקון לחוק על מדיניות הענישה במקרה זה?,יצויין עוד כי התיקון לחוק בעניין עונש מזערי אינו חל אך יש מקום לקחת אותו בחשבון כרכיב במדיניות הענישה.,train
מהו הקשר בין העבירות שביצע הנאשם לבין הפגיעה בערכים המוגנים של המתלוננת?,"מדובר אמנם במסכת עבירות כלפי קורבן אחד, שבוצעו בפרק זמן קצר ובזירה אחת, כאשר בין העבירות מתקיים \קשר הדוק\"" המהווה אירוע אחד, אלא שהאירוע האחד כולל בחובו עבירת מין ומספר עבירות אלימות שבוצעו כחלק מתוכנית עבריינית אחת, והכל תוך כדי רמיסה גסה וברוטלית של ערכים מוגנים בסיסיים ופגיעה בוטה בציפור נפשה של נערה צעירה כבת 17.""",train
מהו מתחם הענישה שנקבע לעבירות החזקת סמים לפי מדיניות הענישה בפסקי הדין?,"מדובר בעבירות חמורות שמתחם הענישה בגינם עומד על תקופה של 3-5 שנות מאסר בפועל, כפי שעולה ממדיניות הענישה בפסקי הדין שאוזכרו לעיל.",train
מהי המסקנה לגבי המסוכנות הנשקפת מהנאשם אם יתמיד בטיפול?,"שותף אני למסקנת שירות המבחן כי מדובר בנאשם שככל שיתמיד בטיפול בו החל ויערוך שינוי משמעותי באורחות חייו, יהיה בכך כדי להפחית משמעותית את המסוכנות הנשקפת ממנו ואת החשש שישוב לבצע עבירות נוספות.",train
מהו מתחם הענישה שנקבע לנאשם בהתחשב במכלול הנסיבות והפסיקה הרלוונטית?,"בהתחשב במכלול הנסיבות ולאחר שעיינתי בפסיקה הרלוונטית, אני קובע מתחם ענישה שנע בין 2-4 שנות מאסר בפועל.",train
כיצד השפיע העדר עבר פלילי של הנאשם על ההחלטה בעניינו?,לטובת הנאשם יש לזקוף העדר עבר פלילי והעובדה שניהל אורח חיים נורמטיבי עד לביצוע העבירה.,train
כיצד משפיע טיב המרדף על מידת הפגיעה בערכים המוגנים במקרה זה?,"לנוכח טיב המרדף, מיקומו ומשכו בנסיבות המקרה מידת הפגיעה בערכים המוגנים היא במידה בינונית.",train
מהו הסיכון הפוטנציאלי המיוחד המיוחס לעבירת ההצתה לפי הפסיקה?,"בהיבט הפסיקה, אין ספק שעבירת ההצתה הינה עבירה שלצידה סיכון פוטנציאלי רב וכפי שנקבע \עבירת ההצתה הינה מן החמורות שבעבירות שיודע אתה את תחילתה ואין אתה יודע את סופה\"".""",train
כיצד משפיעה ההדדיות בייזום האירוע על שיקול הענישה?,"עם זאת, ההדדיות המסויימת בייזום האירוע מהווה שיקול לקולא ובנוסף, מידת הנזק בינונית בהתחשב בשימוש בנשק קר.",train
"מהו המצב הנפשי של הנאשם בעת ביצוע העבירה, וכיצד הוא השפיע על הבנתו את מעשיו?","הנאשם היה מסוגל להבין את הפסול במעשיו ולהימנע מהם, על אף מצבו הרפואי.",train
כיצד שונה המקרה הנוכחי ממקרה אדריס בהקשר של הענישה?,"בהתייחס מדיניות הענישה הנהוגה, חשוב לציין כי בעניין אדריס, עליו כאמור סומך ב\כ הנאשם את טיעוניו לעונש, דובר בשוד, שבשונה מהשוד שבוצע בענייננו, לא הופנה כלפי קשיש ואשר בוצע באופן ספונטאני  על ידי מערער נעדר עבר פלילי.""",train
מה השיקולים לקולא שנלקחו בחשבון בעת גזירת העונש?,"לעניין גזירת עונשו של הנאשם בתוך המתחם, שקלתי לקולא את הודאתו של הנאשם והחיסכון בזמן השיפוטי, ואת נסיבותיו האישיות של הנאשם.",train
מהו מתחם העונש הנוהג בעבירות אלו וכיצד הוא תלוי בנסיבות המקרה?,"בכל הנוגע למדיניות הענישה הנוהגת, מדובר בעבירות שמתחם העונש ביחס אליהן הוא רחב ותלוי במכלול הנסיבות הייחודיות של כל מקרה ומקרה.",train
מהי הפגיעה בערכים המוגנים בעבירות נשק וירי באזור מגורים?,"היות שמדובר בעבירות נשק ועוד ירי באזור מגורים, מדובר בפגיעה משמעותית בערכים המוגנים.",train
מהו תפקידו של הנאשם בביצוע העבירה וכיצד הוא משפיע על ההבנה של הפסול שבמעשה?,עוד שקלתי כי חלקו של הנאשם בביצוע העבירה היה מלא ובלעדי וכי הוא יכל להימנע מעשייתה ולהבין את הפסול שבה.,train
מהו תפקיד התכנון המוקדם בהבנת אחריותו של הנאשם בעבירה זו?,במקרה זה התקיים תכנון מוקדם והנאשם על אף שהינו בגיר-צעיר היה צריך לדעת את הפסול במעשיו ולהימנע منهم.,train
כיצד משפיע הירי שבוצע בתוך הבנק על הערכת האלימות במסגרת השוד?,"הירי שבוצע בתוך הבנק מהווה חלק בלתי נפרד מהאלימות שהופעלה במסגרת השוד ושעה בה הוסכם בין הצדדים להותיר את עובדה זו כחלק מעובדות כתב האישום, הרי שהדבר מהווה נסיבה לחומרה.",train
מה היו השיקולים שהוקלו בעונש הנאשם?,לקולא יש לציין את ההודאה המהירה והמוקדמת ואת המצוקה האישית והכלכלית של הנאשם.,train
מהי השאלה הנוספת שיש לקחת בחשבון בשיקולי הענישה?,השאלה אחרת ונוספת קשורה לשיקולי ענישה אל מול שיקולי שיקום.,train
מהו המשקל של הסכם הסולחה והיחסים התקינים בין הנאשם למתלונן על הענישה?,"בנוסף, נתתי דעתי להסכם הסולחה שנערך ולעובדה שכיום היחסים בין הנאשם למתלונן תקינים, אם כי אין מדובר בנתון שלו משקל מכריע.",train
מהי ההמלצה שניתנה בתסקיר לגבי ענישת הנאשם?,"כמו כן, יש לקחת בחשבון את המלצת התסקיר שהמליץ על ענישה מוחשית והצורך להחמיר בענישת עבירות הנשק.",train
מהו הרף התחתון של מתחם העונש ההולם בעבירות מין?,"הרף התחתון של מתחם העונש ההולם אינו יכול להיות נמוך יותר מן \העונש המזערי\"", אלא אם ישנם \""טעמים מיוחדים\"" המצדיקים סטייה מן העונש המזערי.""",train
"כיצד השפיעה השתייה על יכולת הנאשמים להבין את מעשיהם, ומהי ההשלכה המשפטית לכך?",יכולתם של הנאשמים להבין את אשר עשו והפסול במעשיהם נפגעה כפי הנראה על ידי השתייה שהם צרכו ואולם הובהר שאין בכך כדי להוות גורם לקולא או סייג לאחריות.,train
מדוע נחשבות הסיבות לביצוע העבירה על ידי הנאשם לפסולות?,הסיבות שהביאו את הנאשם לביצוע העבירה תוארו בכתב האישום המתוקן היו פסולות והנאשם היה צריך לדעת אודות הפסול במעשיו ולהימנע מהם.,train
מהי מידת הפגיעה שנגרמה בעקבות העבירות שביצע הנאשם?,"מידת הפגיעה הייתה יחסית משמעותית, כיוון שמדובר בעבירות נשק.",train
מהו הפוטנציאל הנזק של עבירות הנשק ומהן הסיבות לביצוען?,"כידוע, עבירות הנשק טומנות בחובן פוטנציאל נזק גדול והסיבות לביצוען היו פסולות.",train
מדוע לא ניתן לסווג את המקרה כמקרה חמור של עבירה סביבתית למרות הסיכון הכלכלי?,"אשר על כן, על אף שקיים יסוד של סיכון להחצנת עלויות על הציבור כתוצאה מפעילותם של הנאשמים אין מקום לסווג את המקרה כמקרה חמור של ביצוע עבירה סביבתית מטעמים כלכליים.",train
מהו השיקול המרכזי שהשפיע על ההקלות שניתנו לנאשמת בעקבות הודאתה?,"לקולא, נתתי משקל להודאתה של הנאשמת, לקיחת האחריות מצידה והחיסכון בזמן שיפוטי.",train
מה מעידה הפנייה המוקדמת של הנאשם לקבלת טיפול על בשלותו להליך השיקום?,"העובדה כי הנאשם פנה מיוזמתו וביקש לקבל טיפול עוד טרם ביצוע העבירה, מלמדת על בשלותו להליך השיקום.",train
מהי הפגיעה הצפויה במעצרו של הנאשם על משפחתו בהיותו בן יחיד?,עוד נתחשב לקולא גם בעובדה כי מדובר במאסרו הראשון של הנאשם (סעיף 40יא(11) לחוק העונשין) וכן נתחשב בפגיעה שתהיה למאסר על משפחתו של הנאשם בהיותו בן יחיד (סעיפים 40יא(1) ו-(2) לחוק העונשין).,train
מהו השיקול שיש לקחת בחשבון כאשר מדובר בירי לעבר בית מגורים בשעת לילה?,"עוד יש לתת משקל שדובר בירי שבוצע לעבר בית משפחת שכניו של הנאשם, בשעת לילה מאוחרת, בשעה בה ישנו בבית בני המשפחה ובניהם קטינים.",train
"מהי ההבנה שהייתה לנאשמים לגבי הפסול במעשיהם, במיוחד לנאשם 1?","הסיבות שהביאו את הנאשמים לבצע את העבירה היו פסולות והנאשמים יכלו להבין את הפסול במעשיהם ועניין זה חל ביתר שאת על הנאשם 1, שהוא המבוגר בבני המשפחה.",train
מהי השאלה המשפטית הנוגעת להחלת סעיף 40(ד) לחוק העונשין במקרה זה?,"במקרה דנן עולה השאלה לאפשרות החלתו של סעיף 40(ד) לחוק העונשין כאשר נאשם מתחרט על מעשיו ומקבל עליהם אחריות וקיימת הערכה מצד גורמי המקצוע שישנו סיכוי נמוך עד מאוד לחזרה על התנהגות מפרה חוק, ברם, אין הוא זקוק לשיקום ואין הוא משתתף בתהליך שיקום.",train
מדוע יש מקום לפסוק את העונש במצטבר בכתבי אישום שונים?,היות שמדובר בכתבי אישום שונים יש מקום לפסוק את העונש במצטבר.,train
מהו היתרון של הודיית הנאשם בהליך המשפטי?,"ניתן למנות לקולא את הודיית הנאשם שחסכה את הצורך בהעדת המתלוננת, אשר מטבע הדברים לא היה אמור להיות קל עבורה.",train
מהו השיקול המרכזי שנלקח בחשבון בעת קביעת העונש לנאשם?,"יוצא כי, אחד השיקולים העיקריים ביחס לענישה הינו הצורך להרחיק את הנאשם מהציבור לתקופה ניכרת בה יש לקוות כי יעבור טיפול במהלך כליאתו.",train
מהי הסיבה להטלת עונש אחד לפי סעיף 40 יג(ב) לחוק במקרה זה?,המקרה מצדיק הטלת עונש אחד כאמור בסעיף 40 יג(ב) לחוק.,train
מה היה קובע בית המשפט לגבי טווח הענישה אילולא היו קיימים קשיים ראייתיים?,"אילולא אותם קשיים ראייתיים היה מקום לקבוע טווח ענישה גבוה יותר באופן ניכר, כאמור בפסיקה שאוזכרה ע\י המדינה.""",train
מהו פוטנציאל הנזק שניתן להעריך בנסיבות המקרה?,פוטנציאל הנזק בנסיבות אלו גבוה;,train
מהן הזכויות החברתיות שנפגעו כתוצאה מהמעשה של הנאשם?,"מבחינת ערכים חברתיים, נפגעה הזכות לקניין ושמירה על שלום הציבור.",train
מדוע יש להניח לטובת הנאשם בהקשר למעורבותו בעסקה?,"לפיכך, יש להניח לטובתו, כמצוות המשפט הפלילי שחלקו באירוע זה היה משמעותי אך לא מרכזי, וכי לא הוא היה הרוח החיה שמאחורי העסקה.",train
מהו הערך החברתי שנפגע בעבירות האלימות במשפחה?,לעניין האישום השני של עבירות האלימות במשפחה נפגעו הערכים החברתיים של שמירה על שלומו של אדם ובטחונו במסגרת המשפחתית.,train
כיצד משפיעה היעדר האלימות בפועל על דרגת החומרה של השוד שביצע הנאשם?,"מדובר על כן בשוד ברף נמוך-בינוני, מבחינת חומרה אפשרית, וזאת בעיקר מפאת זה שלא הופעלה אלימות בפועל.",train
מהן הנסיבות שיש לשקול לגבי חלקו של הנאשם בביצוע העבירה?,"נסיבות נוספות שיש לשקול הן חלקו של הנאשם בביצוע העבירה, שהיה מלא ובלעדי, וכן את  יכולתו של הנאשם להבין את מעשיו ולהימנע מעשייתם, כשמחוות הדעת הפסיכיאטרית שהוגשה עלה כי מחלתו הנפשית לא פגע ביכולת זו.",train
מהן הערכים החברתיים שנפגעו כתוצאה מביצוע העבירות במקרה זה?,"במקרה דנן הערכים החברתיים שנפגעו כתוצאה מביצוע העבירות שבוצעו הינם הגנה על שלום הציבור ובטחונו, שמירה על הסדר החברתי וההגנה על הקניין.",train
מהי הנסיבה המחמירה המתקיימת באישום הראשון לאור מאפייני התקיפה?,"לנוכח טיב האירועים ומאפייני התקיפה שבוצעה כלפי המתלוננים, בכל הקשור לאישום הראשון, אף מתקיימת הנסיבה המחמירה המנויה בסעיף 40ט(א)(10) לחוק העונשין , לאור האכזריות, האלימות וההתעללות כלפי הקורבנות שהיה במקרה.",train
"מהי הפגיעה החמורה ביותר שנגרמה למתלוננים, וכיצד היא הייתה יכולה להיות חמורה יותר?","עוד נתתי משקל לעובדה שכתוצאה ממעשי הנאשם למתלוננים נגרמו פגיעות גופניות שונות, כאשר הפגיעה החמורה ביותר נגרמה למועתז, כשבנקל הנזק שנגרם לו היה יכול להיות אף חמור יותר נוכח מיקום הדקירה ועומקה.",train
מדוע יש לקבוע עונש כולל במקרה שבו מדובר באירוע אחד?,היות שמדובר באירוע אחד המקרה מתאים לפסיקת עונש כולל.,train
מהי המשמעות של היעדר חרטה מצידו של הנאשם על מעשיו?,"נציין כי לא ניתן להתעלם מהעובדה שלמרות שניתנה לו ההזדמנות במעמד הדיון, בחר הנאשם שלא להביע חרטה על מעשיו ובכך ניכר גם היעדר אמפתיה כלפי הנפגעים ומשפחותיהם.",train
מהו התנאי המהותי שנדרש כדי להיחשב כאכזריות ואלימות במקרה זה?,"אני מסכים עם עמדת המדינה שבמקרה זה יש להתחשב בסעיף 40ט(א)(10) לחוק, כאשר אופן ביצוע  הירי - במספר שלבים, חלקו מטווח אפס - ממלא אחר קיום התנאים של אכזריות ואלימות כלפי נפגע העבירה.",train
"מהן הסיבות שהובילו את הנאשם לבצע את העבירות, וכיצד הן נתפסות מבחינה מוסרית?",הסיבות שהביאו את הנאשם לביצוע העבירות היו פסולות ואף פעוטות והנאשם היה צריך להבין למרות גילו את משמעות מעשיו ולהימנע מהם.,train
מהן הנסיבות האישיות של הנאשם שצדיקו ענישה בתחתית המתחם?,"במקרה זה יש מקום לקבוע ענישה בתחתית המתחם, זאת בהתחשב בנסיבותיו האישיות של הנאשם, העדר עבר פלילי והודאתו המהירה.",train
כיצד השפיעה היכולת של הנאשם לעצור את עצמו על ההבנה לגבי תכנון האירוע?,"מדובר באירוע לא מתוכנן, ועם זאת, מדובר באירוע שעבר כמה שלבים והנאשם היה מסוגל והיה צריך לעצור את עצמו בכל אחד מהם טרם הגיע לכך שפגע במתלונן פגיעה גופנית.",train
מדוע יש לקחת בחשבון את השפעת השהות בקרב עבריינים על הנאשם שלא גיבש את אורחות חייו?,"הענישה הינה כידוע אינדיווידואלית ויתכן ומכיוון שמדובר באדם שטרם סיים לגבש את אורחות חייו, כי השהות בקרב  עבריינים – במידה ויוטל עונש מאסר בפועל – תשפיע עליו לרעה.",train
מהי הסכנה שהייתה קיימת למתלוננת בעקבות השימוש בנשק קר באזורים רגישים?,"יש לקחת בחשבון את העובדה כי יכול היה להיגרם למתלוננת נזק חמור יותר בשל השימוש הבלתי מבוקר של הנאשם בנשק קר, ומשום הפגיעות באזורים רגישים של הגוף בצוואר ובפנים, שרק בדרך נס לא גרמו לנזק חמור יותר של פגיעה באיבר חיוני (סעיף 40ט(א)(3) לחוק).",train
מדוע לא היו הסיבות שהניעו את הנאשמים לבצע את העבירה מוצדקות?,"כאמור, הסיבות שהביאו את הנאשמים לבצע את העבירה אינן מוצדקות והנאשמים היו צריכים להבין את הפסול במעשיהם ולהימנע מהם.",train
"מהן הסיבות שהובילו את הנאשם לבצע את העבירה, וכיצד הן משפיעות על הבנת הפסול במעשיו?",הסיבות שהביאו את הנאשם לביצוע העבירה היו כפי הנראה מצוקה אישית ואולם אין בכך כדי להצדיק את התנהגותו והוא היה צריך להבין את הפסול במעשיו.,train
מהו הסעיף בחוק העונשין המאפשר העדפת שיקום על פני ענישה?,בכך מתמלאים התנאים להעדפת שיקום על פני ענישה כאמור בסעיף 40ד לחוק העונשין.,train
מהו העיקרון המשפטי שעליו יש לתת משקל יתר במקרים דוגמת זה שבפנינו?,במקרים דוגמת זה שבפנינו חייב בית המשפט ליתן משקל יתר לעקרונות הגמול וההרתעה על פני שיקולי הענישה האחרים.,train
מהו התהליך שנדרש לשרטט את מתחם העונש ההולם לאחר בחינת הערכים החברתיים?,"לאחר שבחנתי את הערכים החברתיים שבהם פגע הנאשם ומידת פגיעתו בהם, התעכבתי על מדיניות הענישה בכגון דא וציינתי את הנסיבות הקשורות בביצוע העבירה, הגיעה השעה לשרטט את מתחם העונש ההולם.",train
מדוע קבע בית המשפט מתחם ענישה נמוך יותר בעניינו של הנאשם לעומת סאאר?,"לפיכך, קבעתי בעניינו מתחם ענישה נמוך יותר בכללותו; גם הנסיבות אשר אינן קשורות בביצוע העבירה מחייבות הקלת מה בעניינו של הנאשם אל מול עניינו של סאאר.",train
מהו המצב המשפטי של הנאשם בנוגע להבנת הפסול במעשיו בעת ביצוע העבירה?,חלקו היחסי של הנאשם היה בלעדי והסיבות שהביאו אותו לבצע את העבירה היו פסולות כאשר הוא היה צריך להבין את הפסול במעשיו.,train
"מהו השיקול שהשפיע על ההחלטה בעניינו של נאשם 1, למרות החזרה על מעשים פליליים?","בנוגע לנאשם 1, החזרה על מעשים פליליים רציניים מהווה שיקול לחומרה, אך לקולא שקלתי את עברו הצבאי.",train
מהו השיקול שהוביל להחמרת הענישה במקרה של נאשם 1?,"עוד לחומרא אוסיף שמדובר בכמות משמעותית של תחמושת, תואמת לנשק התקפי.",train
כיצד יש להבין את משמעות הודאת הנאשם ביחס לאחריותו על המעשים?,במקרה זה הודאתו של הנאשם היא משמעותית ויש לראות בה קבלת אחריות אמיתית וזאת על אף האמור בתסקיר.,train
מהו מתחם הענישה המומלץ בגין החזקת הנשקים הכבדים והאקדח?,"יחס לנשקים הכבדים יותר, יש לקבוע לטעמי מתחם הולם שבין 1.5 עד 4 שנות מאסר בפועל ובגין החזקת האקדח בין 1 עד 3 שנות מאסר בפועל.",train
