question,answer,split
אילו שיקולים לקח בית המשפט בחשבון לזכות הנאשם?,"לזכות הנאשם, יקח בית המשפט בחשבון הודאתו באשמה; היעדר הסתבכויות נוספות מאז ששוחרר ממאסרו.",train
מהו השיקול שהצדיק את פסילת רישיון הנהיגה של הנאשם לתקופה ממושכת?,"גם בנוגע לפסילת רשיון הנהיגה, שילוב העבירות בהן הורשע הנאשם, על עברו התעבורתי והפלילי, מצדיקים הרחקת הנאשם מנהיגה בדרך, תוך פסילת הרשיון לתקופה, שהיא מעט ממושכת מהתקופה שנגזרה בפרשת עמרם.",train
מהו תפקידו של בית המשפט בהקשר לחיזוק ידיהם של בתי המשפט הדיוניים בעבירות חמורות?,המעט שבידי בית משפט זה לעשות הוא לחזק את ידיהם של בתי המשפט הדיוניים בראייה מחמירה של העבירות הכרוכות בכך.,train
מדוע ישנה חומרה רבה בעבירת החזקת סמים מסוכנים שלא לצריכה עצמית?,"על חומרתה המופלגת של עבירת החזקת סמים מסוכנים שלא לצריכה עצמית אין צורך להכביר מילים, ולא כל שכן כך הוא כאשר מדובר בכמות כה גדולה של סמים מסוג זה.",train
מהן הנסיבות שיביאו את בית המשפט לשקול הקלה בעונש לנאשם?,"הזכות לנאשם, ייקח בית המשפט בחשבון הודאתו באשמה; התקופה בה שוהה במעצר; העדר  ראיות על כוונה לשימוש שלילי, פלילי או אחר, בנשק שנתפס.",train
מהי החשיבות של סוג הנזק שנגרם וסוג החלקים שפורקו בעת קביעת הענישה?,"יודגש, כי יש לערוך את השינויים וההתאמות הנדרשות, שכן, יש לתת את הדעת גם לסוג הנזק שנגרם ולסוג החלקים שפורקו מהרכב, כפי שפורטו לעיל.",train
מדוע לא ניתן למתן את חומרת העבירה במקרה של התפרצות לבית ספר ולא לבית מגורים?,"אמנם בענייננו, אין מדובר בהתפרצות לבית מגורים, אולם אין בכך כדי למתן מחומרתה של העבירה.",train
כיצד משפיעים הנתונים על החמרת הענישה במקרה זה?,כל הנתונים הללו מצביעים לכיוון החמרה של ממש במסגרת מתחם הענישה.,train
מהו האינטרס הציבורי שגובר על נסיבותיו האישיות של הנאשם בעבירות מסוג זה?,"מכל מקום, בעבירות מסוג זה נסוגות נסיבותיו האישיות של הנאשם מפני האינטרס הציבורי וראו רע""פ 4791/08 כהן נ' מדינת ישראל (פורסם במאגרים).",train
מהו הגורם המרכזי לקביעת הענישה הספציפית במקרה של מעשי אלימות?,"קביעת הענישה הספציפית בתוך המתחם נעוצה, ראש וראשית, באפים של מעשי האלימות בהם הורשע הנאשם; שימוש בנשק חם או קר; כן נעוצה בהקשר הכולל של המעשים, לרבות משכם, עקביותם, האוירה הכללית שיוצר הנאשם בבית המשפחה; עוד יש ליתן משקל של ממש לתוצאות האלימות כלפי בני המשפחה המתלוננים, הן במישור הפיסי, דהיינו גרימת חבלות, והן במישור הנפשי.",train
אילו שיקולים רשאי בית המשפט לקחת בחשבון בעת קביעת מתחם הענישה?,"בהתאם להוראות סעיף 40ט' לחוק העונשין, תשל""ז – 1977, בבואו של בית המשפט לקבוע מתחם ענישה, רשאי לקחת בחשבון מכלול שיקולים, בין היתר, נסיבות ביצוע העבירה; משך ההתנהגות העבריינית; מידת הפגיעה בערכים המוגנים; וכן, שיקולים נוספים.",train
מהו השיקול שהוביל להקלות בעונש הנאשם למרות חלוף הזמן?,"למרות כל האמור, לפנים משורת הדין, יינתן משקל מסוים לחלוף הזמן במקרה דנן ובשל כך - לא ימוצה הדין עם הנאשם ותינתן לו הקלה מסוימת, בגינה יועמד העונש על הצד הנמוך של המתחם, גם אם לא על הרף הנמוך ממש.",train
מהו השיקול שיביא לענישה על הצד הנמוך בעניינו של הנאשם 2?,"היעדר הסתבכויות נוספות (פרט להפרת תנאי השחרור) ושיתוף הפעולה עם שירות המבחן, ביחד עם היעדר עבר פלילי – יביאו, בענינו של הנאשם 2 – לענישה על הצד הנמוך של מתחם הענישה.",train
מהן הערכים המוגנים שנפגעים בעבירה של נהיגה פוחזת?,"אשר לעבירה של נהיגה פוחזת של רכב, יש בה פגיעה בערכים המוגנים של בטחון ציבור משתמשי הדרך; שלמות גופם; ואף יש בכך אלמנט של פגיעה כלכלית, כיוון שעלויות הנזקים העלולים להיגרם ממעשי הנאשם, בסופו של דבר, יגיעו לפתחו של הציבור, בהתייקרות פרמיות הביטוח.",train
מהי המשמעות של התנהגות הנאשם בהקשר לשיתוף פעולה עם גורמי הטיפול והמשפט?,"התנהגות הנאשם, שלא זו בלבד שלא התייצב ולא שיתף פעולה, אלא המשיך להסתבך בעבירות - אינה מותירה פתח למסקנה אחרת, זולת, כי מלהתחילה פעל במטרה להוליך בכחש את גורמי הטיפול השונים, את התביעה, את בית המשפט ויתכן אף את סניגורו, כשלמעשה, מעולם לא היה בדעתו לשתף פעולה בהליכי טיפול או שיקום, אלא לדחות הקץ – הא ותו לאו.",train
מהו האלמנט של אכזריות הקיים בגניבת צאן וכיצד הוא משפיע על בעלי החיים?,"אשר לגניבת הצאן, נוסף על הנזקים הנובעים מעבירות רכוש, קיים בעבירה זו אלמנט של אכזריות כלפי בעלי החיים, שגם להם נשמה ורגש, הם קשורים לבעליהם, ובעליהם קשורים אליהם.",train
כיצד משפיע האינטרס השיקומי על גובה העונש המוטל על הנאשם?,"מוצא בית המשפט ליתן מלוא המשקל לאינטרס השיקומי, ולהשית עונש כזה, שיאפשר לנאשם למצות הליכי השיקום באופן המיטבי.",train
מדוע לא ניתן היה לתת משקל לטענות ההגנה לקולה במקרה זה?,"אמנם, לא הוצגו רשעות נוספות בענינו של הנאשם, לכן לדברים אלו לא יינתן משקל לחומרה, אך ברי, שלא ניתן לקחת בחשבון טענות אלו לקולה מטעם ההגנה, שעה שהנאשם עצמו מוסר לקצינת המבחן מידע אחר.",train
כיצד קבלת המלצת שירות המבחן משדרת מסר לגבי נטילת אחריות של הנאשם?,"קבלת המלצת שירות המבחן בעניינו של הנאשם דנן יהיה בה בבחינת הושטת יד לנאשם, לאור המחויבות הגדולה והמשמעותית שגילה כלפי ההליך הטיפולי ובכך להעביר מסר, כי קיימת תוחלת לנטילת אחריות ולנקיטה בצעדים, אשר יפחיתו הסיכוי להסתבכות בעבירות דומות בעתיד.",train
מהו הסיכון הציבורי הנובע מאחזקת נשק ותחמושת על ידי אדם שלא נבדק או הוכשר לכך?,"אחזקת נשק ותחמושת על ידי מי שלא נבדק, לא נמצא מתאים ולא הוכשר לכך, בתנאים שאינם מבטיחים בידודו של הנשק מהסביבה (כיום מי שמחזיק נשק ברשיון נדרש לאפסנו בכספת מאובטחת, מאחורי שני מנעולים), עלולה להביא לסיכון שלום הציבור, גם אם אין ראיות שהוחזק לצורך פעילות שלילית, כמפורט לעיל.",train
מהו השיקול המרכזי המגביל את השפעת שיקולי השיקום על הרשעה בדין במקרה של נאשם בוגר?,"שיקולי השיקום של נאשם בוגר אשר יהיה בכוחם להחריגו מהרשעה בדין שמורים למקרים חריגים ביותר שאינם מתמצים בעצם ה""הכתמה"" או ה""דימוי העצמי"", שהינם כאמור התוצאות הבלתי נמנעות של הרשעה באשר היא, ובמידה לא מבוטלת אף אחת התכליות של הדין הפלילי.",train
מהו הפוטנציאל של מעשים כאלה לפגוע באמון הציבור ובדימוי המדינה?,"מעשים כאלה פוגעים באמון הציבור ומהווים פתח לשחיתות שלטונית של ממש, העלולה גם לפגוע בדימויה של המדינה, כלפי פנים וכלפי חוץ, וזאת משהעבירות בוצעו דווקא במתחם המצוי במדינה זרה, ומשיק פעולתו לאזרחיה של אותה מדינה.",train
מהו הנימוק לחומרת העבירות שביצע הנאשם?,"העבירות שביצע הנאשם חמורות, הן מבחינת נסיבות ביצוען והן מבחינת הנזק רב ההיקף שנגרם בעטין.",train
אילו גורמים יש לקחת בחשבון בעת קביעת מתחם הענישה?,"יש לקחת בחשבון את מידת התחכום והמורכבות בעבירות; רמת ההתארגנות העברינית לצורך העבירה, לרבות השאלה, האם פעל הנאשם בצוותא עם אחרים; מידת התכנון והלוגיסטיקה שנדרשה להכנת מעשי העבירה; הנזקים שנגרמו, לרבות שווי הרכוש שנגנב, לרבות נזק שאינו ממוני; האם הוחזר הרכוש; עברו הפלילי של הנאשם ונסיבותיו האישיות.",train
מהו הקשר בין קושי התלונה של קרבנות העבירה להחמרת הענישה בעבירות תקיפת בת זוג?,"עבירות אלה, נפיצותן, וכן הקושי של קרבנות העבירה להתלונן, הביאו את המחוקק להחמיר בענישה שנקבעה, כאשר מדובר בתקיפת בת זוג.",train
מדוע נדחו הנסיבות האישיות ואינטרס השיקום במקרה זה?,"הנסיבות האישיות ואינטרס השיקום, נדחים מפני האינטרס הציבורי של מיגור עבירות מסוג זה.",train
מה ניתן ללמוד מהתנהלות הנאשם לגבי יחסו לחוק האוסר על נישואין לשתי נשים?,"באלו יש כדי ללמד, כי החוק אינו נר לרגליו של הנאשם, וכך ניתן ללמוד גם מאמרותיו במשטרה ובבית המשפט, מהם עולה, כי אינו מוכן להכיר בחוק האוסר את נישואיו לשתי נשים, כיוון שאינו עולה בקנה אחד עם חוקי השריעה.",train
מהו המצב שנמצא בו הנאשם לאחר שהסתבך בעבירות דומות?,עיננו הרואות – לא היה בכך כדי להשיג ההרתעה הדרושה כלפי הנאשם והוא שב והסתבך בעבירות דומות.,train
מהן הנסיבות האישיות של הנאשם שנלקחו בחשבון על ידי בית המשפט?,"בית המשפט לקח בחשבון גם נסיבותיו האישיות של הנאשם, כפי שפורטו בתסקיר שירות המבחן ואף בדברו האחרון של הנאשם.",train
כיצד משפיע העונש המזערי שנקבע על קביעת מתחם הענישה בגין העבירות?,"העונש המזערי שנקבע מפי המחוקק, מהווה תמרור משמעותי בעת קביעת מתחם הענישה בגין העבירות.",train
מהו הכיוון הכללי שבו מצביעים כלל השיקולים לגבי הענישה של הנאשם?,"כלל השיקולים מצביעים לכיוון ענישה על הצד הנמוך של המתחם, אם גם לא ברף הנמוך ממש.",train
מהו השיקול הנוסף שעל בית המשפט לקחת בחשבון בקביעת מתחם הענישה?,"הענישה הנוהגת מהווה שיקול, שרשאי בית המשפט לקחת בחשבון בבואו לקבוע מתחם ענישה הולם, אך זהו, כמובן, איננו השיקול היחיד.",train
מדוע האירוע המתואר מעיד על סף גירוי נמוך אצל הנאשם?,"עם זאת, האירוע המתואר, כשלעצמו, הוא חמור ומעיד על סף גירוי נמוך ועל היעדר גבולות כלשהן אצל הנאשם, אשר אינו נמנע מלפגוע, באופן קשה ומסוכן, בילד רך בשנים, בשל דבר של מה בכך.",train
מהו הפוטנציאל של עבירות הסמים לפגיעה בחברה?,עבירות הסמים נושאות בחובן פוטנציאל לפגיעה משמעותית בחברה.,train
מהו תפקידו של השופט בהענשת הנאשם ביחס להמלצת שירות המבחן?,"ראוי לשוב ולהזכיר, כי המלצתו של תסקיר שירות המבחן הינה בגדר המלצה, כשגזירת הדין שמורה לשופט, שאינו רשאי להתנצל מחובתו להעניש.",train
מהי חשיבות הערך הענישתי בעבירות סמים לפי בתי המשפט?,"מזה זמן רב, מדגישים בתי המשפט את חשיבות הערך הענישתי בעבירות סמים כאחד הכלים החשובים בפעילות לביעורו של נגע הסמים.",train
מהן ההשלכות החברתיות של עבירות ריבוי נישואין על כבוד האשה ושוויון בין המינים?,"מעבר לפגיעה בכבוד האשה ובאפשרות לקדם השוויון בין המינים מהוות עבירות אלה, כר פורה לתופעות רבות של עוני; ניצול; עברינות; ואם לא תטופל תופעה זו עלול הדבר להסיג אחור מצבן של משפחות רבות, חלף קידום שילובן במסגרת המדינה המודרנית.",train
מהו הגורם להחמרת מתחם הענישה בעבירות סמים לאחרונה?,"לנוכח הגידול הממשי בתפוצתן של עבירות אלה, המתבטא בהגשת כתבי אישום דומים בתדירות גבוהה, מצא בית המשפט לקבוע, במספר גזרי דין אחרונים, החמרה נוספת במתחם, כך שיעמוד בין 20 ל-40 חדשי מאסר בפועל.",train
מדוע יש הצדקה להרחקת הנאשם מהכביש לתקופה משמעותית לפי נתוניו האישיים?,"העבירות בהן הורשע הנאשם, ביחד עם נתוניו האישיים כפי העולה מהתסקיר, לרבות החשש, כי משתמש באופן פעיל בסמים מסוכנים, מצדיקות הרחקת הנאשם מהכביש לתקופה משמעותית.",train
מדוע יש לנקוט ביד קשה כלפי העבריינים בתחום האלימות?,"נדמה כי הגיעה העת שלא להסתפק במלות גינוי ובמסרים חינוכיים צופים פני עתיד, אלא לנקוט ביד קשה כלפי העבריינים בתחום זה, ואם בדרך זו תימנע ולו פגיעה אחת בחיי אדם, דיינו.",train
מהי דעת בית המשפט לגבי המתחם שהציעה התביעה?,"בית המשפט מוצא, כי המתחם אליו עתרה התביעה, מקל ואינו משקף את חומרת העבירה ואת הנזקים הקשים שנגרמו.",train
מהי עוגמת הנפש הנובעת מעבירות רכוש והשפעתה על הענישה?,"עוגמת הנפש הרבה הכרוכה בעבירות אלה, שהיא הרבה מעבר לעבירות אחרות של פריצה לכלי רכב או גניבה מתוכם, וכן התקופה בה נמנע מבעלי הרכב לעשות בו שימוש – מן הדין שתקבל אף היא ביטוי בענישה.",train
מהו העיקרון המנחה לגבי אכיפת עבירות השאת קטינה והענישה המוטלת עליהן?,אכיפת עבירות מסוג זה באופן שיטתי החלה רק לאחרונה ועל הענישה שתושת להיות מדורגת.,train
כיצד עשויה מהות העבירה להשפיע על שיקול ההרתעה לעומת שיקום הנאשם?,"אולם, מהות העבירה והצורך בהרתעת הרבים יכולים להטות את הכף ולגבור אף על שיקומו של נאשם.",train
"מדוע נחשבת כמות השתילים למשמעותית במקרה זה, גם אם משקלם היה נמוך?","מספר השתילים הוא בעל משמעות רבה, שכן, גם אם 201020– בשלב בו נתפסה המעבדה 201120– שקלו השתילים 1,935.6 גרם, הרי בכמות כזו של שתילים היה פוטנציאל לייצור סם מסוכן בכמות רבה בהרבה.",train
מדוע יש להחמיר בעיצומים כספיים כאשר מדובר בעבירות שמטרתן בצע כסף?,"נוסחה זו ישימה במיוחד כאשר המדובר בעבירות שמטרתן בצע כסף, והמבוצעות לאחר תכנון והכנה מדוקדקת, על ידי נאשמים שיש בידיהם לשקול את כדאיות ביצוען.",train
מהי הסיבה להעדיף את האינטרס השיקומי במקרה זה על פני מתחם הענישה הרגיל?,"עם זאת, מתוקף סמכותו של בית המשפט בהתאם להוראות סעיף 40ד' לחוק העונשין, תשל""ז 5 1977, מוצא בית המשפט, במקרה מסוים זה 5 ומבלי שיהיה בכך בבחינת תקדים למקרים אחרים - להעדיף את האינטרס השיקומי ובשל כך 5 לחרוג לקולה ממתחם הענישה, וזאת מהנימוקים הבאים:",train
מהו הנימוק לכך שאין להאריך את המאסר המותנה של הנאשם?,"בית המשפט אינו מוצא כי זהו המקרה המתאים בו קיימים נימוקים מיוחדים לצורך הארכת המאסר המותנה התלוי ועומד כנגד הנאשם, שהינו עברין רצדביסט ואין פרוגנוזה שיקומית לגביו.",train
כיצד על בית המשפט לפעול כאשר עולה טענה בנוגע למצב הכלכלי של הנאשם?,"על בית המשפט לבחון מצבו הכלכלי, ככל שעולה טענה בנוגע לכך מצד ההגנה, בכל מקרה לגופו, בהתאם למכלול הנתונים שיוצגו לו.",train
מהי מטרת הענישה בעבירות סמים וכיצד היא נועדה להרתיע עבריינים פוטנציאליים?,"הענישה בעבירות מסוג זה נועדה, קודם לכל, לשרת את מטרת הגמול לעבריין על עיסוק בסם העלול לסכן חיי אדם ולפגוע בבריאות המשתמשים בו; שנית, על העונש להעביר מסר חד-משמעי של הרתעה ביחס לעבריינים פוטנציאליים, ולשמש אות אזהרה אפקטיבי לכל מי שמתכוון לקחת חלק במערכת ההעברות והסחר בסמים, תהא אשר תהא הפונקציה אותה הוא ממלא בשרשרת זו של העברת הסם מיד ליד.",train
מדוע החזקת נשק עלולה לפגוע בשלטון החוק ובנושאי שלטון החוק?,"בנוסף, החזקת נשק כאמור עלולה להביא לפגיעה בשלטון החוק ובנושאי שלטון החוק, הפועלים במסגרת תפקידם.",train
מהי עוגמת הנפש הנלווית לעבירות פירוק חלקים מרכב וכיצד היא משפיעה על הענישה?,"עוגמת הנפש הרבה הכרוכה בעבירות אלה, שהיא הרבה מעבר לעבירות אחרות של פריצה לכלי רכב או גניבה מתוכם, וכן התקופה בה נמנע מבעלי הרכב לעשות בו שימוש – מן הדין שתקבל אף היא ביטוי בענישה.",train
כיצד תינתן הקלה נוספת לנאשם בעקבות הודאתו באשמה בשלב מאוחר?,"לנוכח הודאת הנאשם באשמה, אם גם בשלב מאוחר (לאחר שמיעת פרשת התביעה)  תינתן לו הקלה נוספת, שתבוא לידי ביטוי בכך, שחלק מהמאסר המותנה התלוי ועומד מעליו  ירוצה בחופף.",train
מהו העיקרון המנחה בהטלת עונש קנס לפי פסיקות בתי המשפט?,הטלת עונש הקנס מושגת גם על ידי עקרון ההלימה וההרתעה.,train
כיצד נתפסים מעשי אלימות בתוך המשפחה במערכת האיסורים הפליליים?,מעשי אלימות בתוך המשפחה נתפסים כבעלי חומרה מיוחדת במערכת האיסורים הפליליים העוסקים בעבירות אלימות.,train
"מהו הכלל לגבי הרשעת נאשמים בעבירות, ומהם החריגים לכך?","בנוגע להרשעת הנאשמים בדין, נקבע בפסיקה, לא פעם, כי הכלל הינו, שמי שעבר עבירה יורשע בגינה, וסטיה מהכלל תתאפשר במצב שהוא בבחינת ""החריג שבחריג"", בהינתן שני תבחינים עיקריים: האחד – האם מעשה העבירה מאפשר, מבחינת המסר הערכי שיועבר לציבור, ביטול הרשעת הנאשם בדין.",train
כיצד משפיעים התבחינים המצטברים על ההחלטה להימנע מהרשעה?,"התבחינים האמורים הם מצטברים, כלומר – אם אחד מהם אינו מתקיים – אין מקום לנקוט בחריג של הימנעות מהרשעה.",train
מדוע יש לראות בהגשת תלונת שווא פגיעה באמון הציבור ברשויות החוק?,"חריגה כה בוטה מהוראות החוק, ואף מהמוסר הבסיסי, המתבטאת בהגשת תלונת שווא – יש בה כדי לפגוע קשות באמון הציבור ברשויות החוק.",train
מדוע שיקום אינו מהווה פטור מעונש במקרה זה?,"שיקום אינו מילת קסם, המעניקה פטור מעונש בכל מקרה.",train
מדוע היה על הנאשם להיות מודע לפוטנציאל הקטלני שבאחזקת נשק מסוג זה?,"ממרומי נסיונו – היה עליו להיות מודע לפוטנציאל הקטלני שבאחזקת נשק מסוג זה, ומדברו האחרון אף עולה בבירור, כי אכן הוא מודע לכך, ואף טען, כי מבכה על אבדן החיים בשל הסכסוכים האלימים התדירים, בהם מעורבים כלי נשק חם.",train
מהו האיזון בין השיקולים המוביל להקלות בעונש במקרה של נישואין שאושרו בערכאה שיפוטית?,"האיזון בין השיקולים מצביע לכיוון הגנה מן הצדק בעצימות נמוכה יותר, אשר לא תצדיק ביטול כתב האישום, אך תצדיק הקלה בענישה, והכוונה לאותם מקרים, בהם אושררו הנישואין בערכאה שיפוטית - בית הדין השרעי.",train
מהו השיקול המרכזי של בית המשפט בהערכת הנזק שנגרם למתלוננים בעקבות העבירות שביצע הנאשם?,"בית המשפט, המופקד על האינטרס הציבורי, משווה לנגד עיניו גם את הצער שנגרם לכל אחד מהמתלוננים – נפגעי העבירה, הן אלו שאיבדו את חיות המחמד שלהם מהם והן אלו שגילו שרכבם אינו שמיש, כי פירקו וגנבו ממנו את הממיר הקטליטי; את תחושת חוסר האונים, שנגרמו לארבעת המתלוננים הראשונים, אשר נאלצו להמתין עד לצאת השבת כדי להזעיק משטרה שתסייע להם מול הפגיעה הקשה בהם; את בעלי העדר נושא האישום החמישי, שגילה לפתע, שהעדר - מקור פרנסתו - אבד באחת; ואף את תחושת הפחד של הכבשים והעיזים, יצורים בעלי רגש ונשמה, אשר נלקחו ממקומם ונדחסו לתא מטען של רכב פרטי, שאינו מתאים להובלתם, ולאחר מכן הושארו בשטח, כלואים בתוך רשת, ללא מים ומזון.",train
מהו תפקיד בית המשפט במאבק נגד עבירות סמים?,"על בית המשפט להרתיע היחיד והרבים מפני עבירות הסמים, ולהילחם בתופעה הקשה של נגע הסמים, הצוברת תאוצה בשנים האחרונות.",train
כיצד איומים ותקיפה של שוטרים נחשבים להתנהגות פלילית חמורה?,"מעשיהם של המערערים, שכללו איומים ותקיפה של שוטרים הממלאים תפקיד ציבורי על פי דין, הינם בבחינת התנהגות פלילית חמורה ושלוחת כל רסן אשר קוראת תיגר על אושיות שלטון החוק תוך התעלמות מופגנת מנורמות ההתנהגות הראויות שיש להקפיד עליהן.",train
מהו העונש המרתיע שהטיל בית המשפט על הנאשם כדי למנוע חזרה על התנהגותו האלימה?,"עוד מוצא בית המשפט, להשית מאסר מותנה מרתיע, לבל יחזור הנאשם על התנהגותו האלימה.",train
מהו המקור לסיווג אסירים ביטחוניים כסוג נפרד במערכת המשפטית?,הסיווג של אסירים ביטחוניים כסוג בפני עצמו נובע מן הסכנה המיוחדת הטמונה באסירים אלה.,train
מהו תהליך השיקום שהנאשם עבר וכיצד הוא משפיע על התובנות שלו?,"כאן המקום להידרש להליך הטיפולי השיקומי הארוך שעבר הנאשם, במסגרתו החל, אט אט, לגלות תובנה לחלקים המכשילים באישיותו ולמשמעות מעשיו.",train
מהו הפיצוי ההולם שנדרש למען הכרה בטראומה של נפגע העבירה?,"מעשיו של הנאשם מחייבים פיצוי הולם,  שיהיה בו משום הכרה בטראומה שחווה נפגע העבירה אשר כאמור נפגע בהיותו בן פחות מ – 15 שנים.",train
מהן התכליות המרכזיות לפיצוי נפגע עבירה לפי פסיקת בית המשפט העליון?,"פסיקת בית המשפט העליון קבעה מספר תכליות לפיצוי נפגע עבירה, ובין היתר: ראשית – הכרה חברתית כללית והכרה של מערכת המשפט בפרט בסבלו של הנפגע, תוך מתן משקל למעמדו במסגרת ההליך הפלילי; שנית – חסכון בזמן לנפגע העבירה תוך מתן סעד כספי בזמן קצר, ומניעת מפגש נוסף בינו לבין העבריין במסגרת הליך אזרחי; שלישית – מהווה תשלום הפיצוי מעין הליך ""היטהרות"" שיש בו כדי לסייע לעבריין להכיר בעבירה שביצע, לפעול לתיקון המעוות ולהשתקם.",train
מהו העיקרון המשפטי שמנחה את בית המשפט במאבק בעבירות רכוש?,"לא אחת נקבע, כי על בית המשפט להרתיע היחיד והרבים, כך שעבירות אלו יהפכו לבלתי כדאיות, ובכך למגר התופעה.",train
מהו תפקיד בית המשפט בהבעת סלידה ממעשים הפוגעים באמון הציבור במערכת אכיפת החוק?,"על בית המשפט להביע סלידה ממעשים אלו, אשר הם בעלי פוטנציאל פגיעה בציבור כולו, בבטיחות וכן באמון הציבור במערכת אכיפת החוק.",train
מהי הדרישה השנייה מההגנה בהוכחת פגיעה עתידית בנאשם אם יורשע?,"שנית, על ההגנה להוכיח אפשרות ממשית לפגיעה קונקרטית בעתידו התעסוקתי של הנאשם, אם יורשע בדינו.",train
מהי הדרישה הראשונית לסטייה ממתחם הענישה לצרכי שיקום?,"סטיה ממתחם הענישה לצרכי שיקום דורשת, ראשית, הצבעה על מצוקה חריגה ממנה סובל הנאשם ואשר הביאתו להתנהגות פורצת חוק.",train
מהי הסיבה לכך שמעשי אלימות בתוך המשפחה נחשבים לחמורים במיוחד במערכת האיסורים הפליליים?,מעשי אלימות בתוך המשפחה נתפסים כבעלי חומרה מיוחדת במערכת האיסורים הפליליים העוסקים בעבירות אלימות.,train
מהו מתחם הענישה שנקבע בגין עבירות התקהלות אסורה?,"בהתחשב בעקרון ההלימה; בשים לב לפגיעה בערכים המוגנים; מוצא בית המשפט להעמיד את מתחם הענישה בגין עבירות שענינן התקהלות אסורה, במנעד שבין מספר חדשי מאסר בפועל (יכול שירוצו בעבודות שירות במקרים המתאימים) לבין שנים עשר חדשי מאסר בפועל.",train
מהו העונש הראוי לנאשם לפי שיקול דעת בית המשפט?,"משורת הדין, ראוי היה לגזור עונשו של הנאשם בחלקו הבינוני-גבוה של מתחם הענישה.",train
מהו המיקום שבו מצא בית המשפט למקם את עונשו של הנאשם במתחם הענישה?,"במכלול השיקולים, מוצא בית המשפט למקם עונשו של הנאשם ברף התחתון של מתחם הענישה.",train
מהו הצורך בפיצוי לנפגעי העבירה במקרה זה?,"מעשיו של הנאשם מחייבים גם פיצוי הולם, שיהיה בו משום הכרה בנזקים ובאובדן תחושת הביטחון האישי שחוו נפגעי העבירה – אזרחים תמימים, שרכבם נפרץ ונגנב ממנו רכוש, או פורקו ממנו חלקים.",train
כיצד יש להפעיל שיקול דעת בענישה בעבירות נשק מבלי להיות כבול לענישה הנוהגת?,"בהבניית שיקול הדעת, אין כוונה לערוך ממוצע סטטיסטי של טווחי ענישה נוהגים ואל לו לבית המשפט להיות כבול לרמת הענישה הנהוגה אם יש מקום לשנותה, או מקום שבו נסיבותיו של התיק הנדון מצדיקות קביעתו של מתחם עונש שאינו עולה בהכרח בקנה אחד עם הענישה הנוהגת.",train
מהי העבירה המצריכה חמרה בעונש בהתאם לנסיבותיה?,עבירת תקיפת שוטר בעת מילוי תפקידו הינה עבירה שנגררת על רקע התנהגות יוצאת דופן ומחייבת חמרה בהתאם לנסיבותיה.,train
מה הסיבה לכך שבית המשפט לא מצא מקום לחרוג לקולה ממתחם הענישה במקרה זה?,"בנסיבות אלה, על אף נתוניו האישיים של הנאשם, אין בית המשפט מוצא מקום לחרוג לקולה ממתחם הענישה.",train
מהי מטרת הגמול בענישה בעבירות גידול סמים?,"ענישה בעבירות סמים בכלל ובעבירות של גידול סמים בפרט, נועדה, ראשית לכל לשרת את מטרת הגמול הן לעבריין עצמו והן לעבריינים בפוטנציה.",train
מהו השיקול שצריך להנחות את בית המשפט בענייני נפגעי עבירה?,"על בית המשפט לשוות לנגד עיניו את ענינו של נפגע העבירה וכן לקחת בחשבון הצורך להרתיע עברינים מפגיעה בחיי אדם ובשלמות גופו של אדם בכלל, על מנת לשמור על בטחון הציבור.",train
כיצד יש לבחון את האישומים המפורטים בכתב האישום לפני קביעת מתחם הענישה?,"בטרם ייקבע מתחם הענישה ההולם, יש לבחון האם כלל האישומים המפורטים בכתב האישום עולים לכדי אירוע אחד בגינו יש לקבוע מתחם עונש אחד, או שמא מדובר באירועים שונים, המצדיקים קביעת מתחם ענישה נפרד לכל אירוע.",train
מהו העונש הראוי שהיה ניתן להשית על הנאשם לולא ההסכמות בין הצדדים?,"לנוכח נתוניו של הנאשם, תפישותיו ומאפיני אישיותו – אלמלא ההסכמות בין הצדדים במסגרת ההסדר, ראוי היה להשית עליו מאסר ארוך יותר באופן משמעותי.",train
מה יאפשר אימוץ המלצת שירות המבחן בנוגע להמשך ההליך הטיפולי של הנאשם?,"אימוץ המלצתו הטיפולית - השיקומית של שירות המבחן, יאפשר המשך השתלבותו של הנאשם בהליך הטיפולי, כאשר אם לא ייגזר עונש מאסר – יהיה ניתן להפקיע צו המבחן ולדון מחדש בשאלת פרשת העונש, אם תחול נסיגה בשיתוף הפעולה של הנאשם במסגרת זו.",train
כיצד משפיעה גישתו של הנאשם על הכוונה להחמיר את הענישה בעניינו?,"נקיטת הנאשם בגישה מצמצמת, שינוי הגרסאות ותפישותיו המקלות ביחס לעבירות שעבר, יש בהם בבחינת נתון המצביע לכיוון החמרה מסוימת במסגרת מתחם הענישה.",train
כיצד האיום משפיע על חירות פעולתו של המאוים?,האיום מסכן את חירות פעולתו של הפרט שכן פעמים רבות האיום כרוך גם בצפייה להתנהגות מסוימת מצד המאוים שהמאיים מבקש להשיג באמצעות השמעת האיום.,train
אילו שיקולים רשאי בית המשפט לקחת בחשבון בעת קביעת מתחם ענישה?,"בהתאם להוראות סעיף 40 לחוק העונשין, תשל""ז – 1977, בבואו של בית המשפט לקבוע מתחם ענישה, רשאי לקחת בחשבון מכלול שיקולים, בין היתר, נסיבות ביצוע העבירה; משך ההתנהגות העבריינית; מידת הפגיעה בערכים המוגנים; וכן, שיקולים נוספים.",train
