question,answer,split
מהי המסקנה לגבי יחסו של הנאשם לחוק ולנציגי החוק לאחר שהודה בעובדות כתב האישום?,"אזקוף לזכותו את העובדה כי הודה בעובדות כתב האישום, אולם לא אוכל להתעלם מהעובדה כי אין מורא הדין והדיין עליו ונראה כי אין הוא חושש אף מפני נציגי החוק, הבאים לאוכפו.",train
מהו המסר שעל בתי המשפט להעביר לנהגים פסולים המזלזלים בהחלטותיהם?,"נהג פסול אשר החליט במודע לזלזל בהוראות בתי משפט או בהחלטות רשויות צריך להיות מודע, ועל בתי משפט להבהיר חד משמעית בלשון שאינה משתמעת לשתי פנים, כי הוא עומד בפני עונש מאסר ועונש פסילה לתקופה ארוכה.",train
מהו השיקול המרכזי שהצדיק את הרשעת הנאשם למרות האינטרס השיקומי?,"אפתח ואומר כי הגעתי לכלל מסקנה, לאור חומרת העבירה נשוא תיק זה ונסיבות ביצועה, גובר האינטרס הציבורי והצורך בהרתעה על האינטרס השיקומי אשר לא הוכח ועל כן אין מקום להימנע מהרשעתו של הנאשם.",train
מהו הפתרון המוצע להגן על הערך המוגן שבאי הפרת צווים שיפוטיים במקרה זה?,"סבורני כי בנסיבות המקרה דנן, ניתן להגן על הערך המוגן שבאי הפרת צווים שיפוטיים באמצעות הטלת קנס גבוה ומרתיע, שכן לא יהיה צודק להפעיל את המאסר למשך 14 חודשים אשר תלוי ועומד נגד הנאשם.",train
מה מלמד עיון בגיליון הרשעותיו של הנאשם לגבי ניצול הזדמנויות שניתנו לו?,"עיון בגיליון הרשעותיו של הנאשם מלמד, כי ניתנו לו הזדמנויות רבות והוא לא השכיל לנצלן ואף ביצע את העבירה דנא בהיותו נתון במבחן שירות המבחן.",train
מהי הסיבה לכך ששירות המבחן לא המליץ על ענישה טיפולית לנאשמת?,"שירות המבחן התרשם כי אין מקום לענישה טיפולית במסגרתו, כאשר הסיכון למעשים דומים בעתיד, גובר על הסיכוי לעריכת שינוי באמצעות טיפול, על כן לא בא בהמלצה טיפולית בעניינה של הנאשמת.",train
כיצד משפיעות הרשעותיו הקודמות של הנאשם על הסיכון להישנות מעשים אלימים?,הרשעותיו הרבות של הנאשם והסתבכויותיו החוזרות והנשנות עם החוק רק מגבירות את החשש להישנות מעשים אלה וכפי שעולה מתסקיר המבחן נראה כי לנאשם יכולת מועטה להפיק לקחים.,train
מדוע יש לשקול ענישה מכאיבה בעבירות מס?,"יש לשקול ענישה מכאיבה שיש בה כדי להרתיע עבריינים בכח למול הפיתוי לרווחים קלים ומהירים, וכן למול הסיכוי הקלוש להיתפס.",train
מהן הנסיבות שאותן יש לקחת בחשבון בעת גזירת העונש לנאשם?,"את העונש המתאים לנאשם גוזר בית המשפט בהתחשב בנסיבות שאינן קשורות בביצוע העבירה, כמפורט בסעיף 40יא' לחוק העונשין.",train
כיצד השפיעה התנהגות הנאשם על שיקולי הענישה במקרה זה?,"במקרה דנא התרשמתי כי התנהגות הנאשם בעת ביצוע העבירה, אינה מאפיינת את אופיו והתנהגותו הכללית ובמסגרת שיקולי הענישה אקח בחשבון את העובדה כי מעשיו נבעו כתוצאה מהמצב אליו נקלע, עת ראה את אשתו במצב אינטימי עם גבר אחר.",train
אילו גורמים נלקחו בחשבון בהערכת הנאשם במסגרת תסקיר שירות המבחן?,"אתחשב בהודאת הנאשם במיוחס לו, בעובדת היותו נעדר עבר פלילי, אב ל- 3 ילדים קטנים, במאפייני אישיותו ובנסיבות חייו כפי שפורטו בהרחבה במסגרת תסקיר שירות המבחן.",train
מדוע יש לשקול ענישה מכאיבה בעבירות מס?,"יש לשקול ענישה מכאיבה שיש בה כדי להרתיע עבריינים בכוח למול הפיתוי לרווחים קלים ומהירים, וכן למול הסיכוי הקלוש להיתפס.",train
כיצד משפיעות הרשעותיו הרבות של הנאשם על החשש להישנות העבירות?,"כמו כן, הרשעותיו הרבות של הנאשם והסתבכויותיו החוזרות והנשנות עם החוק רק מגבירות את החשש להישנות מעשים אלה.",train
מהו המסר שצריכים בתי המשפט להעביר לציבור כדי לשרש את תופעת האלימות?,"על בתי המשפט להעביר לציבור מסר ברור, ולהרתיע באמצעות הרשעה וענישה הולמת, בכדי לשרש את התופעה של שימוש באלימות לפתרון סכסוכים.",train
מהן הנסיבות במקרה זה שהשפיעו לרעת הנאשם ולא הצדיקו סטייה מהכלל?,"הנסיבות במקרה זה הינן דווקא לרעתו של הנאשם, ובוודאי לא יכולות להחשב כנסיבות יוצאות דופן המצדיקות סטייה מהכלל.",train
מדוע אין מקום להתחשב בנסיבות האישיות של הנאשם בשלב זה?,"שבשלב זה אין מקום להתחשב בנסיבותיו האישיות של הנאשם, אולם על מתחם הענישה להיות מותאם באופן ספציפי לנסיבות ביצועה של העבירה ולמידת אשמתו של הנאשם.",train
מהו הקושי בהכרה במעשים כנסיבות מיוחדות לסטייה מנורמת הענישה במקרה זה?,"קשה לראות מעשים אלו כנסיבות מיוחדות המצדיקות סטייה מנורמת הענישה המקובלת בכל הארץ:  (ע\פ (תל-אביב-יפו) 70894/01 ראובן סלמון בן רפאל)""",train
מהו הקושי המרכזי בגילוי עבירות מס כפי שנקבע בפסיקה?,"חומרתן של עבירות המס ידועה ונקבעה שוב בבית המשפט העליון ברע\פ 512/04 מוחמד בן נבהאן אבו עבייד ואח' נ' מדינת ישראל , פד\""י נח(4) 381: קיים קושי רב בגילוי עבירות מס, שכן כל המעורבים הינם בעלי אינטרס שלא לגלות את העבירות.""",train
כיצד משפיע עבר פלילי על רישום בלשכת עורכי הדין של מועמד להתמחות?,"עברו הפלילי של מועמד להתמחות בעריכת דין, אינו חוסם אוטומטית רישום בלשכת עורכי הדין, על כן הימנעות מהרשעתו של המשיב תחטיא את המטרה.",train
מדוע יש צורך במסר ברור מבית המשפט לגבי חומרת העבירות שביצע הנאשם?,"על בית המשפט להעביר מסר חד וברור, בכדי שיידע כל אדם כי עבירות דוגמת אלו שביצע הנאשם חמורות ועונש בצידן חמור.",train
מהו המאפיין של הנאשמים שהשפיע על החלטת בית המשפט בנוגע למידת הענישה?,"כמו כן אתחשב בעובדה כי מדובר בנאשמים נורמטיביים בד\כ, אשר בנו את המפעל במו ידיהם לפני כ 40 שנה והוא מעסיק מאות עובדים מהאזור, על שטח של עשרות אלפי מטרים, לפי היתרי בניה כדין, למעט מחסן אשר נבנה ללא היתר, עליו נתן הנאשם 3 את הדין, וכן הזדרזו להגיש בקשות להיתרים, כאשר כיום לרוב המבנים, נשוא כתב אישום זה, ישנם היתר בנייה כדין.""",train
מהו המסר שהדגיש בית המשפט בנוגע לשימוש באלימות והפרעה לעובדי ציבור?,"על בתי המשפט להעביר לציבור מסר ברור וחד משמעי, במטרה לשרש את התופעה של שימוש באלימות בכלל, והפרעה לעובדי ציבור ושוטרים בפרט ופגיעה בהם.",train
כיצד משפיעה הודאת הנאשם על גזר הדין למרות חומרת העבירה?,"אתחשב בהודאתו של הנאשם ובעברו הנקי, אך לא אוכל להתעלם כאמור בחומרת העבירה ובצורך להטיל ענישה מחמירה.",train
מהו דפוס העבר הפלילי של הנאשם והשפעתו על הענישה?,"לנאשם עבר פלילי מכביד בעבירות מין דומות ואף בעבירות נוספות, ונראה כי עונשים מותנים אשר הוטלו עליו במשך השנים לא הרתיעוהו מלשוב ולבצע עבירות.",train
מהי המשמעות של ההזדמנות שניתנה לנאשם והדרישות הנלוות להמשך התנהגותו?,"הזדמנות זו אשר ניתנה לנאשם, הינה הזדמנות יקרה מפז, ויידע הנאשם כי הדרך אינה קלה וכי חרב המאסר המותנה תמשיך לרחף מעל ראשו ויהא עליו להוכיח כי השאיר התנהגותו העבריינית מאחור ולא יחזור לפקוד את שערי בית המשפט ויודגש, כי בית המשפט לא יהא רחמן עימו בפעם הבאה שיופיע בפניו.",train
מהו העונש המועדף לעברייני מס על מנת להבהיר את חוסר הכדאיות במעשיהם?,"יש להבהיר לעברייני מס בכח כי אין כדאיות כלכלית במעשיהם הנלוזים, ועל כן העונשים המועדפים בעבירות אלה יהיו מאסר בפועל מאחורי סורג  ובריח וכן קנסות גבוהים,",train
מהי המשמעות שניתנת לנסיבות אישיות וכלכליות בקביעת העונש בעבירות כלכליות לפי פסק דין יוסף מלכה?,"נראה על כן כי אין לתת משמעות יתרה לעניין קיומן של נסיבות אישיות וכלכליות, ומשקלן של אלו בקביעת העונש נקבע בע\פ 6474/03, יוסף מלכה נ' מדינת ישראל , פ\""ד נח(3), 721 עמ' 726-727 :""",train
מהי הסיבה לדחיית גזירת דינו של הנאשם לפרק זמן ממושך?,"גזירת דינו של הנאשם נדחתה לפרק זמן ממושך, על מנת לאפשר לו להשתלב בטיפול ייעודי שיפחית את המסוכנות הנשקפת ממנו לחברה.",train
מהו הכלל שנמצא בתוקף לגבי ענישת נושאי כלי משחית?,התרשמתי כי אין זהו המקרה לסטות מן הכלל ולפיו יש להחמיר בענישת נושאי כלי המשחית.,train
מהי המשמעות של הודאת הנאשם במעשיו בהקשר לחסכון בזמן בית המשפט?,"לצד הקולא, נתתי דעתי לעובדה כי הנאשם הודה במעשיו וחסך מזמנו של בית המשפט.",train
מהן הנסיבות שיש לקחת בחשבון כדי להתאים את העונש לנסיבות ביצוע העבירה?,בשביל להתחייב לעונש מותאם לנסיבות ביצועה של העבירה ולמידת אשמתו של הנאשם יש לקחת בחשבון את נסיבות ביצועה.,train
מדוע הנאשם ראוי לעונש מאסר משמעותי במקרה זה?,הנאשם ראוי לעונש מאסר משמעותי כזה מחמת מעשי המרמה הקשים שלו ובגין עבירות הסחיטה הבוטות שביצע.,train
אילו נסיבות נלקחו בחשבון בעת קביעת הענישה במקרה זה?,"במקרה דנא, התחשבתי בנסיבות חיי של הנאשם, בתסקיר החיובי, בעובדה כי הינו בחור צעיר ובד\כ נורמטיבי, קיבל אחריות למעשיו והודה בהזדמנות הראשונה במיוחס לו.""",train
מדוע לא נמצא מקום להאריך את התנאי במקרה של הנאשם 2?,"התרשמתי כי המקרה דנן אינו נופל בגדר החריג ואין מקום להאריך את התנאי, באשר לא שוכנעתי כי הפעלתו אינה צודקת בנסיבות העניין ובכל מקרה, כפי שכבר ציינתי, מתכוון אני להטיל על הנאשם 2 עונש מאסר בשל העבירה הנוכחית.",train
כיצד ניתן לתאר את החרטה שהביע הנאשם ביחס לשינוי בדפוסי התנהגותו?,נראה כי החרטה אותה הביע הינה כנה ואמיתית ונובעת ממקום של רצון לעשיית שינוי בדפוסי התנהגות.,train
מהי הסיבה לכך שעבירות נשק נחשבות לחמורות בבתי המשפט?,"בתי המשפט עמדו לא אחת על חומרתן הרבה של עבירות הנשק למיניהן, על פוטנציאל הסיכון הרב הטמון בשימוש בו ועל התוצאות הקשות אשר עלולות להיגרם מביצוען.",train
אילו שיקולים נלקחו בחשבון לקביעת אורך המאסר של הנאשם?,"לקביעת אורך המאסר התחשבתי גם בנסיבותיו האישיות, בהודאתו ובחלוף הזמן מאז ביצוע העבירות.",train
מהו האינטרס הציבורי שהוביל לעונש המרתיע שהוטל על הנאשמת?,"בסיכומו של יום, נראה כי ההסדר אליו הגיעו הצדדים ולפיו התביעה תעתור לעונש של מאסר בפועל של ששה חודשים בלבד, לריצוי בדרך של עבודות שירות, נמצא במדרג הנמוך של הענישה המקובלת, כאשר האינטרס הציבורי מחייב הענשה בצורה מרתיעה במיוחד כדי למנוע הישנותם של המעשים.",train
מהו העיקרון המשפטי המונע החמרת עונש לאחר סיום ריצוי מאסר?,"בעוד צוין כי לא נחה דעתו מקלות העונשים שנגזרו על הנאשמים 2-4, אולם יחד עם זאת ציין כי אין מקום להתערב עתה בעונשים שנגזרו עליהם - המשיב 3 סיים כבר לרצות את עונשו ושוחרר ממאסר וההלכה היא כי אין מחזירים לכלא נאשם שעונשו הוחמר בערעור לאחר שכבר סיים לרצות את עונש המאסר בהיעדר נסיבות מיוחדות.",train
מהו מתחם הענישה שנקבע עבור מעשי הנאשם?,"נוכח האמור לעיל, מתחם הענישה ההולם את מעשי הנאשם נע בין  12 חודשי מאסר בפועל לבין 30 חודשי מאסר בפועל ברף העליון ועונשים נלווים.",train
מדוע הושטת עזרה לנפגע נחשבת לחובה מוסרית ולא רק לחובה שבדין?,"הושטת עזרה לאחר, אשר נפגע כתוצאה מהתנהגותו הרשלנית של הפוגע, אינה רק חובה שבדין כי אם חובה מוסרית היא!",train
מהי הסיבה לכך שלא נמצאה הצדקה להחמרה בענישת הנאשם במקרה זה?,אף אין בענייננו הצדקה לחרוג לחומרא מן המתחם ההולם.,train
מהו העיקרון הכללי לגבי הענישה בעבירות המיוחסות לנאשם?,ככלל מצדיקות עבירות אלה ענישה מחמירה.,train
מהו השיקול שהנחה את בית המשפט בהחלטתו לאמץ את המלצת שירות המבחן לגבי הנאשם 4?,"רואה אני לנגד עיני את סיכויי שיקומו של הנאשם 4, ומעדיף אני במקרה זה לאמץ המלצתו של שירות המבחן.",train
מה ההבדל בין מעשה הנאשם 2 למעשי הנאשם 3 בהקשר להרשעה?,"אין מקום להשוות בין שני הנאשמים, באשר הנאשם 2 ירק בפניו של שוטר ואילו נאשם 3 בעט בצלעותיו של שוטר עד שנזקק לטיפול רפואי בבית החולים.",train
מהו העיקרון המנחה באיזון בין האינטרס הציבורי לנסיבות האישיות של הנאשם?,"יחד עם זאת, יש לאזן תמיד את האינטרס הכללי עם  נסיבותיו האישיות של כל נאשם באשר הוא.",train
מהו האינטרס החברתי המוגן על ידי דיני העונשין בנוגע לקטינים?,"הגנה על שלומם של קטינים, על שלמות גופם ונפשם הינה אינטרס חברתי מוגן על ידי דיני העונשין.",train
מדוע יש להשית קנס גבוה על הנאשם בעבירות אלו?,"המדובר במכת מדינה ממש ובעבירות שנעברו למטרות רווח ובעבור בצע כסף, וכל כן מן הראוי להשית גם קנס גבוה בגינה, ההגנה על האינטרס הציבורי מצדיקה הטלת עונש מרתיע על הנאשם, נסיבותיו האישיות יהיו אשר יהיו.",train
מדוע יש להחמיר בענישה בעבירות סמים כדי להרתיע עבריינים פוטנציאליים?,"נגע הסמים פשה בחברתנו כרעה חולה ויש להלחם בה ביד קשה, על כן יש למצות את הדין עם העבריינים, על מנת שיירתעו מלחזור על מעשיהם ועל מנת להרתיע עבריינים פוטנציאליים.",train
כיצד השפיעה הודאת הנאשמים בעובדות כתב האישום על ההחלטה בעניינם?,"אתחשב בעובדה כי הנאשמים הודו בעובדות כתב האישום בהזדמנות הראשונה, הביעו חרטה על מעשיהם ואנהג בהם לפנים מישורת הדין.",train
מהי ההשפעה הצפויה של הצלחת הליך הגמילה על הציבור הרחב?,"הצלחתו של הליך הגמילה והשיקום, ושילובו של הנאשם בחיי העבודה, תביא להגנה טובה יותר גם לכלל הציבור מאשר שליחתו מאחורי סורג ובריח.",train
מהו השיקול המרכזי שהשפיע על עונשו של הנאשם למרות העבירה שביצע?,"איני מקל ראש עם העבירה אותה ביצע הנאשם, יחד עם זאת אין להתעלם מהכמות המזערית ומחלוף הזמן.",train
מדוע יש חשיבות להסרת המחדלים על ידי הנאשמים בעבירות מס?,"לאור אופיין של עבירות המס בכללותן, והפגיעה הגלומה בהן בקופה הציבורית, קיימת חשיבות רבה להסרת המחדלים ע\י הנאשמים, כאשר הסרת המחדל מבטאת הפנמה של הפסול בעבירה, ופעולה בדיעבד להשבת החוב ולהיפך.""",train
מהו המידע בגיליון הרשעותיו של הנאשם שמעיד על חוסר מורא הדין מצידו?,"במקרה דנא, עיון בגיליון הרשעותיו של הנאשם מעיד על כך, כי אין מורא הדין והדיין עליו ונראה כי בחר בדרך הפשע כדרך חיים.",train
מהו הסיכון הנובע מהחזקת נשק בעל פוטנציאל קטילה ללא פיקוח מוסדר?,"עצם החזקת נשק בעל פוטנציאל קטילה מבלי שיש עליו ועל בעליו פיקוח מוסדר של הרשויות טומן בחובו סיכון, באשר המחזיק בו נתון תמיד לחשש שיתפתה לעשות בו שימוש, ולו ברגעי לחץ ופחד.",train
כיצד השפיעה הודאת הנאשם על ההחלטה לאמץ את הסדר הטיעון?,"לאחר ששמעתי טיעוני הצדדים, שקלתי את הנסיבות לקולא ולחומרא, זקפתי לזכותו של הנאשם את הודאתו, כפי שנאמר במקורותינו \מְכַסֶּה פְשָׁעָיו, לֹא יַצְלִיחַ; וּמוֹדֶה וְעֹזֵב יְרֻחָם:\"" (משלי כח, יג), ראיתי לנכון לאמץ הסדר הטיעון אשר הגיעו אליו הצדדים, על אף שהוא הסדר המקל עם הנאשם.""",train
מדוע המחוקק קובע עונשי מאסר מינימליים לעבירות אלימות כלפי שוטרים?,"המחוקק ראה לנכון להדגיש חומרה יתרה לעבירות אלימות כלפי שוטרים, על כן נקבעו עונשי מאסר מזערי לגביהן.",train
כיצד יש לבצע את מלאכת הענישה בהתאם לנסיבות המקרה?,מלאכת הענישה הינה לעולם אינדיבידואלית ויש לאזן תמיד את האינטרס הכללי עם נסיבות המקרה ונסיבותיו האישיות של כל נאשם באשר הוא.,train
מהו האינטרס הציבורי המוביל להעניש עברייני רכוש בעונש מרתיע?,"בעבירות רכוש נפוצות וקלות לביצוע מסוג זה, האינטרס הציבורי מחייב להעניש את העבריינים בצורה מרתיעה, בכדי למנוע הישנותם של המעשים הפוגעים בציבור כולו, החש כי ביטחונו האישי נתערער ורכושו הפך הפקר.",train
מהו השיקול המרכזי שהוביל להחמרה בעונש הנאשם בעקבות תקיפת השוטרים?,כמו כן רואה אני בחומרה יתרה תקיפתם של השוטרים אשר בקשו לבצע תפקידם.,train
מהו העיקרון המשפטי המוביל במקרה שבו האינטרס הציבורי והאינטרס השיקומי של הנאשם מתלכדים?,"לאחר ששמעתי טיעוני הצדדים ולאחר שעיינתי חזור ועיין בתסקיריו של שירות המבחן, המתארים הליך טיפולי ממושך ומעמיק, וכן התרשמתי מדבריו של הנאשם בעצמו, מצאתי כי דווקא המקרה המונח בפניי כעת, נמנה על אותם מקרים בהם האינטרס הציבורי ואינטרס שיקומו של הנאשם חד הם, והם המקרים המצדיקים סטייה מן הכלל, והרי הענישה לעולם הינה אינדיווידואלית ושערי הרחמים לעולם לא ננעלים.",train
מדוע יש להטיל קנס כספי על הנאשמת למרות מצבה הכלכלי?,"על כן לא ניתן להימנע מהטלת קנס כספי, וזאת על אף מצבה הכלכלי של הנאשמת, יש להכותה בכיסה, והעיקרון לפיו \מי שפוגע בכיסם של אחרים ראוי לפגוע בכיסו\"", עיקרון חשוב הוא.""",train
מהו הממצא המשפטי שהוביל את בית המשפט לקבוע כי עונשו של הנאשם צריך להיות בתוך מתחם הענישה?,"בנסיבות התיק שבפניי, מצאתי כאמור כי עונשו של הנאשם ראוי שיהיה בתוך מתחם הענישה.",train
מהי עמדת תסקיר המבחן לגבי טיפול הנאשם לאלימות במשפחה בכלא?,מקובלת עליי עמדת תסקיר המבחן כי הנאשם יוכל להשתלב בטיפול לאלימות במשפחה בין כותלי הכלא כדי למנוע הישנותם של מעשים אלה בעתיד.,train
מהי התוצאה שהושגה בעקבות שקלול טיעוני הצדדים ונסיבות המקרה?,"אחרי ששמעתי את טיעוני הצדדים ושקלתי נסיבות המקרה לקולא ולחומרא, מקבל אני את הסדר הטיעון אליו הגיעו הצדדים, שאף לדעתי משקף נאמנה את האיזון הראוי בין נסיבות חייו של הנאשם, אל מול חומרת העבירות והאינטרס הציבורי",train
מהי הסיבה לכך שנאשם 1 מצוי בסיכון להישנות התנהגות פלילית?,"נאשם 1 מתקשה לקחת אחריות מלאה למעשיו, מציג את התנהלותו כמונעת ממניעים לגיטימיים ולפיכך מצוי בסיכון להישנות התנהגות פלילית.",train
"כיצד השפיעה הודאת הנאשם על גזר הדין, בהתחשב בחומרת העבירות?","אתחשב בהודאתו של הנאשם, אך לא אוכל להתעלם מחומרת העבירות, מנסיבות ביצועם של המעשים ומהעובדה כי למעשה עברו יותר מארבע שנים ולא הוחזרה הגניבה.",train
כיצד יש לקחת בחשבון את הסיכון לשלום הציבור בהחזקת נשק שלא כדין?,ודוק: הסיכון שנשקף לשלום הציבור צריך להילקח בחשבון על-ידי כל מי שמחזיק בידו נשק שלא כדין – גם אם אינו מחזיק בו למטרת ביצוען של עבירות אחרות.,train
מהן הנסיבות האישיות של הנאשם שהשפיעו על שיקול הדעת בענישתו?,הנאשם נעדר עבר פלילי ואתחשב אף בנסיבות חייו ובעובדה כי איבד את אשתו בנסיבות טרגיות ונותר לבדו לפרנס את ילדיו.,train
מהן הנסיבות המיוחדות שדרושות כדי להצדיק סטייה מהכלל של הרשעה בעבירה?,"לאחר ששקלתי את כל הנסיבות והטיעונים שפורטו לעיל, ובהתחשב באמות המידה שנקבעו בפסיקה, לא שוכנעתי כי מתקיימות בפרשה שלפנינו \נסיבות מיוחדות, חריגות ויוצאות דופן ביותר\"" המצדיקות סטייה מן הכלל שלפיו מי שהובא לדין ונמצא אשם, יורשע בעבירות שיוחסו לו.""",train
מהו המצב של הנאשם בנוגע ללמידת הלקח מעבירות קודמות?,"נראה כי הנאשם אינו לומד את הלקח וחוזר לסורו פעם אחר פעם, הגם כאשר תלוי כנגדו מאסר מותנה.",train
מהי העובדה המועילה לזכות הנאשם שנלקחה בחשבון על ידי בית המשפט?,"זאת ועוד, אזקוף לזכות הנאשם את העובדה שהודה בעובדות כתב האישום ואת המלצתו של  שירות המבחן אשר הסתפק בצו של\צ על אף שהיה מודע להסדר הטיעון בין הצדדים.""",train
כיצד פוטנציאל הנזק במקרה זה שונה ממקרים רגילים של רכישת נשק בלתי חוקי?,"פוטנציאל הנזק, הסיכון שהיה נעשה במקרה זה שימוש בנשק לצורך פעילות עוינת גדול יותר ממקרה רגיל בו נרכש נשק בלתי חוקי על ידי נאשמים שלא הביעו תמיכה בארגון טרור כזה או אחר.",train
מהי ההשפעה של הפרת צו שיפוטי על שלטון החוק?,הפרת צו שיפוטי הנה עבירה  אשר חותרת תחת אושיות שלטון החוק.,train
כיצד יש לאזן בין האינטרס הציבורי לנסיבות האישיות של הנאשם?,"איני מקל ראש עם העבירות אותן ביצע הנאשם, יחד עם זאת, יש לאזן תמיד את האינטרס הכללי עם נסיבות המקרה ונסיבותיו האישיות של כל נאשם באשר הוא.",train
מהי ההתרשמות לגבי מניעי הנאשם בביצוע העבירות המיוחסות לו?,"לא התרשמתי כי המדובר באדם שאינו שולט בדחפיו, ומבצע מעשי מרמה לסיפוק יצר כלשהו, אלא בעבריין שביצע עבירות מרמה מרובות, מתוכננות וזאת בשעה שנקלע לחובות.",train
אילו גורמים משפיעים על מתחם העונש בעבירת תמיכה בארגון טרור?,"מתחם העונש ההולם בעבירת תמיכה בארגון טרור מושפע מטיב המעשה, מהקריאה העולה ממנו, מהתקופה בה הוא נעשה, מזהות ארגון הטרור, מזהות האנשים, ממידת התפוצה של הפרסום, מפוטנציאל הנזק של המעשה ועוד והוא נעה בין מאסר על תנאי לבין מאסר בפועל לתקופה ממשית.",train
מהו היחס שנמצא בין הנזק הצפוי לנאשמים לחומרת העבירות?,כמו כן לא מצאתי כי מתקיים כאן יחס בלתי סביר בין הנזק הצפוי לנאשמים מהרשעתם לבין חומרתן של העבירות שעברו ומסקנתי היא כי אין מקום להימנע מהרשעתם של הנאשמים.,train
מהי הסיבה להטלת עונש המהווה תשובה הולמת לתופעת האלימות במשפחה?,"נוכח האמור לעיל נראה, כי אין מנוס אלא להטיל על הנאשם עונש המהווה תשובה הולמת לתופעה מדאיגה זו של אלימות במשפחה, אשר הפכה זה מכבר למכת מדינה.",train
מהו האיזון הנדרש בין האינטרס הכללי לנסיבות האישיות של הנאשם?,"איני מקל ראש עם העבירה אותה ביצע הנאשם, יחד עם זאת, יש לאזן תמיד את האינטרס הכללי עם  נסיבות המקרה ונסיבותיו האישיות של כל נאשם באשר הוא ונסיבות חייו של נאשם זה קשות ועצובות.",train
כיצד השפיע ההליך השיקומי של הנאשם על החלטת בית המשפט העליון?,"במקרה זה ציין בית המשפט העליון, כי אין להתעלם מההליך השיקומי המשמעותי אותו עובר הנאשם והמלצתו החיובית של שירות המבחן.",train
מהו הסיכון הציבורי הנובע ממעשה רמאות שמטרתו להונות את משרד הרישוי?,"מעשה רמאות כגון זה במטרה להונות את משרד הרישוי ולסייע בידי אדם לקבל רישיון נהיגה בדרך עבריינית ולנהוג בכבישים, כאשר הוא אינו בקיא בחוקי התנועה ובהוראות הדרך, באם ניסיון זה היה צולח, עלול היה לסכן את כלל ציבור הנהגים והולכי הרגל.",train
מהו השיקול שהוביל למסקנה כי יש להרשיע את הנאשמים despite השיקול השיקומי?,"אפתח ואומר כי הגעתי לכלל מסקנה, לאור חומרת העבירה ונסיבות ביצועה, גובר האינטרס הציבורי והצורך בהרתעה על האינטרס השיקומי אשר לא הוכח ועל כן אין מקום להימנע מהרשעת הנאשמים.",train
מהו העיקרון המשפטי המנחה את ההחלטה להטיל קנס על הנאשם במקרה זה?,"באשר לקנס שיש להטיל על הנאשם, צודק התובע בכך שיש במקרה זה להכות את הנאשם בכיסו, וכי העיקרון ולפיו \מי שפוגע בכיסם של אחרים ראוי לפגוע בכיסו\"", עיקרון חשוב הוא.""",train
מהן הנסיבות המיוחדות שדרושות כדי להצדיק סטייה מהרשעה בעבירות אלו?,"לאחר ששקלתי את כל הנסיבות והטיעונים שפורטו לעיל, ובהתייחס לאמות המידה שנקבעו בפסיקה, לא שוכנעתי כי מתקיימות בפרשה שלפנינו \נסיבות מיוחדות, חריגות ויוצאות דופן ביותר\"" המצדיקות סטייה מן הכלל שלפיו מי שהובא לדין ונמצא אשם, יורשע בעבירות שיוחסו לו.""",train
כיצד יש לאזן בין האינטרס הכללי לנסיבות האישיות של הנאשם?,יש לאזן תמיד את האינטרס הכללי עם נסיבותיו האישיות של כל נאשם באשר הוא.,train
מהו האינטרס הציבורי הנדרש בעבירות המין לפי הפסיקה?,"האינטרס הציבורי מחייב ענישה מרתיעה בעבירות המין, למען יראו ויראו, כי כל מי שיתיר לעצמו ליתן פורקן לגחמותיו המיניות, מסתכן בענישה מכאיבה.",train
מהו תפקידו של בית המשפט בהשוואה להמלצות שירות המבחן בנוגע לשיקום הנאשם?,"מכל מקום, המלצתו של שירות המבחן הינה לעולם בגדר המלצה, כאשר שירות המבחן רואה לנגד עיניו את האינטרס הטמון בשיקומו של הנאשם, ובית המשפט לבדו הוא האמון על האיזון הנכון, בין הפן ההרתעתי והאינטרס הציבורי, ונסיבותיו האישיות של הנאשם, לרבות הפן השיקומי.",train
מהן הנסיבות האישיות של הנאשם שהשפיעו על גזר הדין?,"כמו כן אתחשב בנסיבותיו האישיות של הנאשם כפי העולה מתסקיר שירות המבחן ובעובדה כי הנאשם נעדר הרשעות קודמות, וכי מאז ביצוע העבירה לפני כשנתיים לא נפתחו כנגדו תיקים נוספים.",train
מהו מתחם הענישה שנקבע עבור מעשי הנאשם?,"נוכח האמור לעיל, מתחם הענישה ההולם את מעשי הנאשם נע בין 6 חודשי מאסר בפועל ועד 20  חודשי מאסר בפועל ברף העליון ועונשים נלווים.",train
מהי חשיבות ההתחשבות בעונשים שהוטלו על שותפי הנאשם?,"על כן, התחשבתי בעונשים שהוטלו על שותפיו של הנאשם, ובמיוחד בשותפו הבגיר כמוהו(ת\פ 1196/07).""",train
כיצד יש לאזן בין האינטרס הציבורי לנסיבות האישיות של הנאשם בעת הענישה?,"אולם הענישה הינה לעולם אינדוידואלית ויש לאזן תמיד, לצד האינטרס הציבורי והצורך בענישה מרתיעה, את נסיבות המקרה ונסיבותיו האישיות של הנאשם, אשר כנגד שותפו לביצוע העבירות בחרה המאשימה ונסיבותיה עמה, שלא להגיש כתב אישום.",train
