question,answer,split
מהו השיקול המרכזי שנלקח בחשבון לגבי מצבו האישי של הנאשם בעת קביעת העונש?,"עוד אתחשב במצבו הנפשי והרגשי של הנאשם, וכן במצבו המשפחתי ובכלל זה את מצבה המורכב של בתו הבכורה ואת העובדה כי היא תלויה בו וביכולתו לפרנס את משפחתו, ובטענות לגבי מצבו הכלכלי של הנאשם שעסקו קרס.",train
מדוע טענה של אי ידיעה לגבי הסטטוס של הפועל לא סותרת את ההודאה בעבירה?,"יצויין כי הטענה בדבר אי ידיעת היותו של הפועל שוהה בלתי חוקי, לא מהווה משובם סתירה עם ההודאה בעבירה, שכן החוק מטיל חזקת ידיעה על מסיעי ומעסיקי שב""ח.",train
כיצד השפיעה הודאת הנאשם והבעת החרטה על גובה העונש המוטל עליו?,"יחד עם זאת, הודאתו בשלב מוקדם, הבעת החרטה והחיסכון בזמן השיפוטי, מזכים את הנאשם בהקלה, ובהצבת העונש שלא בקצהו המחמיר ביותר של מתחם הענישה.",train
"כיצד נלמדת חומרת עבירות העסקה והסעת שב""ח לפי הענישה שהמחוקק קובע?","חומרת עבירות העסקה, הלנה והסעת שב""ח נלמדת מענישה שקבע להן המחוקק, שהנה מאסר בפועל הכפול מזה שנקבע בצד עבירת הכניסה והשהייה הבלתי חוקית.",train
כיצד משפיעה החזקת הסכין על חומרת העבירות שביצע הנאשם?,"החזקת הסכין הגדולה, בנסיבות האמורות, הנה עבירה חמורה כשלעצמה, ובנוסף אף נסיבה מחמירה נלווית ליתר העבירות, שכן היא מצטרפת לתמונה מדאיגה, בה נאשם חמוש בסכין, מפר הוראות שיפוטיות ומבצע עבירות רכוש.",train
מהו המצב לגבי האופק הטיפולי או השיקומי של הנאשם?,"לא קיים לפיכך אופק טיפולי או שיקומי קונקרטי לנאשם, ומבחינה זו אין עניינו מתאים להשמת העונש מחוץ למתחם הענישה.",train
מדוע העבירות על חוק הכניסה לישראל נחשבות למסוכנות גבוהה?,העבירות על חוק הכניסה לישראל טומנות בחובן סיכון גדול לסיוע ולביצוע מעשי טרור.,train
מדוע אין מקום לחריגה ממתחם העונש ההולם במקרה זה?,"אין בפניי תסקיר שירות המבחן להערכת רמת סיכון וסיכויי שיקום, כך שאין מקום לחריגה, בנסיבות, ממתחם העונש ההולם משיקולים אלה.",train
"מהו העיקרון המשפטי המנחה את מתחם הענישה בעבירות גידול סמים, וכיצד הוא מתייחס למקרה הנוכחי?","ככלל עבירה של גידול סמים, מכתיבה מתחם עונשי המתחיל במאסר בפועל (שיכול וירוצה בעבודות שירות), ואולם באותו עניין דובר במספר שתילים במשקל משמעותי בהרבה ממשקל הסמים בתיק דנן, ובנאשם שנתפס בעבר מגדל בביתו שתיל קנאביס.",train
"כיצד ניתן להבין את המונח ""שיקום"" בהקשר של קבלת אחריות מצד הנאשם?","המונח ""שיקום"" פנים רבות לו, ואין פירושו בהכרח כי נאשם ישולב בתכנית טיפולית, או יחדל מעבריינות מושרשת, ואולם אני סבורה כי ""שיקום"" לא יתכן ללא בסיס של קבלת אחריות, בסיס זה אינו מתקיים כאן.",train
"מדוע החמרת הענישה בעבירות סחיטה מתבקשת, לפי בית המשפט?","החמרת הענישה בעבירות שכאלה במידה מהותית מתבקשת מן המציאות..."".",train
מהו השיקול המרכזי שהוביל להצבת עונשם של הנאשמים בקרבת חלקו האמצעי של מתחם הענישה?,"סבורני כי יש להציב את עונשם של כל אחד מהנאשמים  בקרבת חלקו האמצעי של מתחם הענישה, כשהעבריינות החוזרת והמסוכנות העתידית מהוות שיקול מרכזי לחומרא, ואילו הודאתם והחיסכון בזמן שיפוטי בעטייה של הודאה זו, מהווים נימוק מרכזי לקולא.",train
מהי הגישה הנכונה לגבי מספר העבירות בהקשר לקביעת מתחם העונש?,"בפתח דבריי אציין, כי באשר לשאלה אם מדובר באירוע אחד או מספר אירועים נפרדים, לדעתי יש להתייחס לכל העבירות כאירוע אחד לצורך קביעת מתחם העונש ההולם, זאת בהתאם לסעיף 40יג(א) לחוק העונשין.",train
מהו העיוות שניכר בעמדת המאשימה ביחס לנסיבות ולהמלצת התסקיר?,"אני סבורה כי בכך יש עיוות מסויים, וכי ניכר שהמאשימה גמרה אומר מראש שלא להתייחס כלל לנסיבות ולהמלצת התסקיר.",train
מהי המסקנה של שירות המבחן לגבי השפעת הטיפול על הנאשם?,כן הסיק שירות המבחן כי שילוב הנאשם בטיפול יוביל להפחתת הסיכון להישנות ביצוע עבירות בעתיד.,train
מהו המנעד הענישתי שניתן בעבירות גידול סמים לפי פסיקה קודמת?,"גם מעיון בפסיקה שניתנה בגין עבירת גידול סמים עולה כי ניתנה ענישה במנעד רחב, החל מאי הרשעה והטלת של""צ על נאשמים נעדרי עבר פלילי ועד מאסרים ממושכים בפועל, תלוי בנסיבות ובכמות הסם.",train
כיצד השפיעה התרעומת ביחסו של הנאשם להליך המשפטי על ההחלטה בעניינו?,"לצד דברים אלה בולטת לרעה התרעומת שניכרת ביחסו של הנאשם להליך המשפטי, הימנעותו מלשלול שימוש בסמים כעקרון, כפי שהובאו בתסקיר, וגם בדיון בפני.",train
מדוע הימנעות מהרשעה נחשבת לנדירה במקרה של סחר בסמים?,"הימנעות מהרשעה תהא, אם כך, נדירה, בשל חומרת העבירה.",train
מהו החשש המובנה בהערכת ראיות המייצגות עמדה סולחת של מתלוננים בעבירות סחיטה?,"אציין כי בעבירות סחיטה, יש לבחון בחשדנות ראייה המייצגת עמדה סולחת של מתלוננים, וזאת לנוכח אותו חשש מובנה, לפיו קרבנות הסחיטה נתונים ללחצים על מנת שלא יתלוננו, או שיבטלו את תלונתם.",train
מהי ההמלצה שהתקבלה משרות המבחן בסיום ההליך המשפטי?,"אקדים ואומר כי החלטתי, בסיומו של הליך ממושך זה, כי נכון יהיה לאמץ את המלצת שרות המבחן כלשונה, תוך סטייה ממתחם הענישה משיקולי שיקום.",train
מדוע הומלץ להטיל על הנאשם עונש מאסר בהתחשב בלחצים שהפעיל על החייל?,"דברים תומכים אפוא בהטלת עונש מאסר שישקף את החומרה הגלומה במעשי הנאשם, ביחס למעשיו של הנאשם, חייל צעיר, שהנאשם הפעיל עליו לחצים לא מבוטלים לבצע העבירות.",train
כיצד יש לשקול את הנסיבות לחומרא לצד הנסיבות המקלות במקרה זה?,"על אף כיעורה של ההתנהגות, ומידת האלימות שבה, יש לשקול את הנסיבות לחומרא לצד אלה המקלות.",train
מהי ההחלטה שהתקבלה לגבי הרשעת הנאשם לאור חומרת העבירה?,"אשר על כן, בשל חומרת העבירה והיעדר הצבעה על נזק קונקרטי שייגרם לנאשם מהרשעתו, החלטתי להותיר את ההרשעה על כנה.",train
מהי רמת האיומים שנמצאה במקרה זה והאם היא כוללת סממני אלימות?,"במקרה דנן קבעתי כי רמת האיומים אינה מן החמורות, נטולת סממני אלימות, והפגיעה בערכים המוגנים הנה ברמה נמוכה עד בינונית.",train
באילו מקרים ייתכן ביטול הרשעה על פי הנזק שייגרם מההרשעה?,"ביטול הרשעה ייעשה, כאמור, רק כאשר  הנזק שייגרם  מההרשעה  הוא חמור ובלתי מידתי והוא עולה על הנזק שייגרם לאינטרס הציבורי בהימנעות מהרשעה.",train
מהי העמדה שהביע בית המשפט לגבי עונשו של הנאשם ביחס לעמדת המאשימה?,"אני סבורה כי מדובר בעמדה ראויה, המכוונת לענישה בתחתית מתחם הענישה, ואגזור לפיכך את עונשו של הנאשם בהתאם לעמדת המאשימה.",train
מהי הסיבה להחמרת הענישה בעבירות סמים לפי פסיקת בית המשפט העליון?,"חומרתן של עבירות הסמים, תוצאותיהן ההרסניות והחשיבות במיגור התופעה הודגשו לא פעם בפסיקת בית המשפט העליון כמו גם הענישה המחמירה המתחייבת בגינן, שיהיה בה להרתיע את הנאשמים ואת זולתם.",train
כיצד משפיעה העבירה הנוספת על ההחלטה לגבי ביטול הרשעה?,"צירופה של העבירה הנוספת, הגם שאינה מהחמורות, מוסיפים על הקביעה כי ביטול ההרשעה אינו ראוי.",train
מהו הרף התחתון של מתחם העונש שנקבע בהעדר סממנים מחמירים?,"באותו עניין קבעתי כי בהעדר סממנים מחמירים במיוחד, הרף התחתון של מתחם העונש ההולם עומד על מאסר שניתן לרצותו בדרך של עבודות שירות, וקבעתי מתחם עונש זהה לזה שנקבע בעניין בובו לעיל.",train
כיצד יש לראות את מאמצי הנאשם לאחר ביצוע העבירה?,"לפיכך, יש לראותו כמי שעשה מאמצים לתיקון העבירה.",train
מהו היתרון שהובהר לנאשם בהודאה ובקבלת אחריות על מעשיו?,"בהתאם לגישתו של עד האופי, הובהר לנאשם היתרון בהודאה, בקבלת אחריות, ובמניעת מעמד העדות הקשה מהמתלוננת.",train
מהי הסיבה לחומרת העונש שנ imposed על הנאשם במקרה של תקיפת טובה?,"החומרה הנה בהתפרצות האלימה, כתגובה להתנהגות נטולת התגרות של הקורבן, ובעוצמת האלימות הגובלת, לגבי החבלה בטובה, באכזריות.",train
אילו ערכים מגינות עבירות אלימות נגד שוטרים?,"לגבי עבירות אלימות נגד שוטרים – אלה מגינות בנוסף גם על ערכים של שמירה על הסדר הציבורי, בטחון הציבור, שלטון החוק והאמונים על אכיפתו, והגנה על יכולתם שחל אנשי מנגנון האכיפה לבצע את מלאכתם כהלכה וללא חשש מפני פגיעה בחייהם ובגופם.",train
מהן הנסיבות שהובילו למסקנה להימנע ממאסר נוסף בפועל?,"לאחר שסקרתי את נסיבותיו, הגעתי למסקנה כי הזמן הרב שחלף מאז העבירות, נסיבות העבירות כפי שפורטו, והעובדה שהנאשם היה עצור קרוב לחודש ימים, ותקופה נוספת היה נתון באיזוק אלקטרוני – כל אלה מהווים נימוקים כבדי משקל למסקנה כי יש להימנע ממאסר נוסף בפועל.",train
כיצד משפיעים הנסיבות החמורות על ההחלטה להטיל עונש מאסר משמעותי על הנאשם?,"אמנם מדובר בצעיר, ללא עבר פלילי בעבירות סמים, השוהה במעצר משך תקופה ממושכת, ואולם אין מנוס בנסיבות החמורות שכאן, ולאור היעדרו של אפיק שיקום, מהטלת מאסר משמעותי, שיעמוד בהלימה לחומרת המעשים ויהווה גורם מרתיע.",train
כיצד משפיעה התנהגות מתוכננת על קביעת מתחם העונש במקרה זה?,"בהינתן נסיבות המקרה שלפנינו, אשר מהווה התנהגות מתוכננת ובלתי ספונטנית, ומאופיין ברכיב של תכנון,  ובעבירה שהיה בה לסכן שוטרים -  אני קובעת כי מתחם העונש ההולם לעבירות אותן ביצע הנאשם, נע בין חמישה חודשי מאסר, שיכול וירוצו בעבודות שירות, ועד ל-18 חודשי מאסר בפועל.",train
מהו הממצא שהוביל למסקנה שאין שיקולי שיקום המאפשרים סטייה ממתחם העונש?,"מכל מקום, לא הוכח בעניינו של הנאשם קיומם של שיקולי שיקום המצדיקים סטייה ממתחם העונש ההולם.",train
מדוע יש להעניק לילדים הגנה מפני מעשי פחדה ואיום?,"ילדים זכאים לבטחון אישי ולהגנה פני מעשי הפחדה ואיום, ואף מפני אלימות מילולית, והנאשם פגע בהגנתם זאת.",train
כיצד משפיעים שני השיקולים על השאלה אם ניתן להימנע מהרשעת נאשם?,ניתן לומר כי השאלה אם ניתן להימנע מהרשעת נאשם נענית תוך איזון הדדי בין שני שיקולים שמשקלם משפיע זה על זה ,train
מדוע לא ניתן לקבל את הטענה שהנאשם טעה לגבי זהות אנשי החוק?,"בשלב זה, נעשה מעשה התקיפה כלפי אנשי חוק במודע, ולא ניתן לקבל את הטענה שהנאשם טעה גם הפעם לגבי זהותם של אותם סוהרים כאנשי מערכת בטחונית.",train
מהו הגורם שיכול למנוע מהנאשם התפרצויות דומות בעתיד?,"יש לקוות שלהבא יימנע הנאשם מהתפרצויות דומות, וזאת, אם לא מתוך טיפול ובגרות אמיתיים, אזי לפחות  מתוך מורא מהחוק, וחשש למעצר נוסף, שפיטה והפעלת מאסר מותנה.",train
מהו העונש הקבוע בצד עבירת ההתפרצות ומה הוא מעיד על החומרה שלה?,העונש הקבוע בצד עבירת ההתפרצות מעיד על החומרה המיוחסת לביצועה – 7 שנות מאסר.,train
כיצד השפיעו סיכויי השיקום של הנאשם על הענישה המוצעת?,"שוכנעתי בסיכויי השיקום של הנאשם, שהנם טובים, ומצאתי כי אלה מצדיקים ענישה מקלה, גם אם תבוא על חשבון אינטרס ציבורי, שעניינו הלימה לעבירות ולחומרתן, והוקעת עבריינות.",train
מהו האלמנט החמור במעשי האלימות של הנאשם כלפי המתלוננת?,"אלמנט ההשפלה שבהתנהגות החוזרת של הנאשם, ואף של שני הנאשמים יחדיו באירוע האחרון, הוא אלמנט חמור ומרכזי.",train
כיצד משפיע צו הפיקוח על הנאשם מבחינה טיפולית ועונשית?,"מצאתי כי די בעצם הטלת צו פיקוח שרות המבחן ובטיפול המוצע בנאשם, כדי להוות לא רק את הרכיב הטיפולי, אלא גם את הרכיב ההרתעתי והעונשי עבורו.",train
מהו המסר הציבורי שניתן להעביר במקרה של מחילה על עבירה קלה?,"המסר לציבור לא יהיה בלתי הולם, ועיקרו הוא כי גם מי שמועד כמו כאן, זכאי למחילה, לתקנה ולהסרת אות הקין מעליו.",train
מהו האופי של מערכת היחסים בין הנאשם למתלוננת וכיצד היא משפיעה על הסיכון הממשי?,"מערכת היחסים בין השניים, הנאשם והמתלוננת, שגם היא נאבקת, לא תמיד בהצלחה, בהתמכרות קשה משלה, הנה הרסנית, ומגלת סכנת אמת, הפעם של הנאשם כלפי המתלוננת.",train
מה היה העונש המומלץ אילולא מצבו הרפואי החריג של הנאשם?,"אלמלא מצבו הרפואי החריג של הנאשם שבפניי, היה מקום להטיל עליו עונש הכולל רכיב של מאסר לריצוי בעבודות שירות, שישקף את חומרת העבירות אותן ביצע ואת הפגיעה לה גרם במעשיו, ומאידך את הודאתו ואת העדרו של עבר פלילי קודם.",train
מהי הערכת הפסיכיאטר לגבי מסוכנותו של הנאשם והשלכותיה על חייו?,"הדברים נתמכים בחוות דעתו של  הפסיכיאטר המטפל, שלא התרשם ממסוכנות ממשית מצדו של הנאשם, מסר כי לנאשם אין קווי אופי אלימים, והערכתו הייתה כי יציאתו של הנאשם לעבודה תסייע לו בחזרה למסלול חיים תקין.",train
מדוע לא נמצא מקום לסטות ממתחם העונש ההולם במקרה זה?,לא מצאתי בנסיבות העניין מקום לסטות ממתחם העונש ההולם לקולא או לחומרא.,train
מהן הנסיבות שאותן רשאים בתי המשפט לשקול מעבר לביצוע העבירה לפי סעיף 40יא לחוק העונשין?,בתי המשפט רשאים להתחשב בהתקיימות נסיבות שאינן קשורות בביצוע העבירה כמפורט בסעיף 40יא לחוק העונשין.,train
כיצד משפיעים שיקולי חומרת העבירה על האפשרות להימנע מהרשעת נאשם?,"לאור האמור לעיל, ניתן לומר כי השאלה אם ניתן להימנע מהרשעת נאשם נענית תוך איזון הדדי בין שני שיקולים שמשקלם משפיע זה על זה – ככל שהעבירה חמורה יותר, נסיבותיה קשות, ופגיעתה בערכים ובמוסכמות החברתיות גבוהה יותר, אזי הימנעות מהרשעה של מבצעה תהיה פחות סבירה ומוצדקת, ותתאפשר, אם בכלל, רק מקום בו תוכח פגיעה ניכרת וקשה בעתידו של הנאשם.",train
מהו המתחם שנמצא בו העונש המבוקש על ידי המאשימה?,"סבורני כי העונש שאותו מבקשת המאשימה להשית מצוי בתוך מתחם הענישה, אשר נע בין עונשי מאסר מותנה לבין ענישה הכוללת מאסר בפועל, שלא בעבודות שרות, ולתקופה המתקרבת לשנת מאסר.",train
אילו קשיים וחסמים מתמודד הנאשם עליהם יש לקחת בחשבון בגזר הדין?,"הנאשם מתמודד עם חסמים וקשיים קשים ביותר שעניינם התמכרות, חולי פסיכיאטרי, ומעורבות עמוקה ומושרשת בעולם העברייני משחר ילדות, ועל רקע נסיבות קשות.",train
מהו הנימוק לכך שלא הובאו נתוני שיקום מספקים שיצדיקו הימנעות ממאסר?,"לא הובאו נתוני שיקום מספקים, שיצדיקו הימנעות מוחלטת ממאסר.",train
"מהי קשת העונשים האפשרית בעבירות סמים, וכיצד היא משתנה בהתאם לנסיבות?","בחינת מדיניות הענישה מעלה קשת רחבה של עונשים, המתחילים מעונשי מאסר בלתי ממושכים וכלה במאסרים מאחורי סורג ובריח לתקופות ארוכות, תלוי בנסיבות כל מקרה ומקרה, בכמויות הסם, סוג הסם וכד', ובהמשך בנסיבות אישיות של מבצעי העבירות.",train
כיצד פוגעות עבירות התעבורה באינטרס הציבורי של ציות לחוק?,עבירות התעבורה פוגעות גם באינטרס הציבורי שעניינו ציות לחוק שכן הנאשם זלזל בבוטות בהחלטה שיפוטית שפסלה את רישיון הנהיגה שלו.,train
מהו השיקול שהנחה את בית המשפט העליון בקביעת עונשו של המערער?,"בית המשפט העליון כי יש מקום להקלה מסוימת בעונשו של המערער, בשים לב לרמת הענישה הנוהגת בעבירות, והעמיד את עונשו על 30 חודשי מאסר בפועל, יתר רכיבי העונש נותרו על כנם.",train
כיצד השפיעה גישתו המתנערת של הנאשם על קביעת העונש במקרה זה?,"לעומת זאת, במקרה זה, גישתו המתנערת של הנאשם ממעשיו, והתנהלותו השלילית באופן קיצוני בהליך, לא מאפשרת הצבת העונש בתחתיתו של מתחם הענישה.",train
מדוע המלצת שירות המבחן לא מספיקה לביטול ההרשעה במקרה זה?,"סבורה אני, אם כן, כי המלצת שירות המבחן מתבססת על אדנים שאמנם יש בהם כדי להביא להקלה בעונשו של הנאשם, אך אין בהם די כדי לבסס את אותו נזק קונקרטי וממשי שנקבע בפסיקה כמצדיק את ביטול ההרשעה.",train
מהו המשקל שניתן להסכם סולחה לפי בית המשפט העליון במקרה זה?,"בית-המשפט העליון דחה את בקשת רשות הערעור, והתייחס, בין היתר, למשקל שניתן להסכם סולחה וקבע כי  אין בקיומו של הסכם סולחה כדי לאיין לחלוטין את חומרת העבירה, וכי מדובר בשיקול מני שיקולים שונים הנוגעים לנסיבות האישיות של המבקש.",train
מהו העיקרון המשפטי המאפשר לבית המשפט להתחשב בנסיבות שאינן קשורות בביצוע העבירה בגזירת עונש?,"בגזירת עונשו של נאשם, בית המשפט רשאי להתחשב בהתקיימות נסיבות שאינן קשורות בביצוע העבירה כמפורט בסעיף 40יא לחוק העונשין, ובלבד שהעונש שייקבע לא יחרוג ממתחם העונש ההולם שנקבע לעיל.",train
כיצד משפיעה ההסעה ביומיים עוקבים על חומרת העבירה?,הסעת האיש ביומיים עוקבים – מהווה נסיבה לחומרא.,train
"מהו מתחם העונש ההולם שנקבע בנסיבות ביצוע העבירה, בהתחשב בהשבת המכשיר למתלונן?","נוכח המפורט לעיל, , ובשים לב לכך שלא נגרם נזק נוכח השבתו של מכשיר הטלפון למתלונן תוך זמן קצר לאחר המעשה -  מתחם העונש ההולם בנסיבות ביצוע העבירה נע בין מאסר על-תנאי בצירוף ענישה כספית, ובין שבעה חודשי מאסר בפועל, שיכול וירוצו בעבודות שירות.",train
מהי הסיבה לחומרת מעשיו של הנאשם בהשוואה לאזרחים שומרי החוק ברמת הגולן?,"ברוח זו בולטת חומרת מעשיו של הנאשם, כאמור,  מול אותם אזרחים שומרי חוק תושבי רמת הגולן, אשר נמנעו מבנייה בלתי חוקית ומתחילים לבנות את ביתם רק בהווה, לאחר יישום פסק הדין של בית המשפט העליון, וקבלת ההיתר המיוחל.",train
מהו הסיכון שצוין לגבי הנאשם אם ההרשעה תיוותר על כנה?,"שוכנעתי כי עצירת קידום, ואולי אף סנקציה מחמירה יותר, הנם סיכון אשר הנאשם נושא, אם ההרשעה תיוותר על כנה.",train
באילו מקרים ניתן להימנע מהרשעה לפי עקרונות המשפט?,"הימנעות מהרשעה הנה חריג לכלל, שהנו מוצדק רק במקרים נדירים וחריגים, בהם אין יחס סביר בין הנזק הצפוי לנאשם מן ההרשעה, אשר יש לקבוע כי הוא ממשי וחריף,  לבין היעדר חומרתה של העבירה, שניתן להימנע מהרשעת מבצעה, מבלי שהדבר יפגע באינטרס הציבורי ובערך המוגן.",train
מהו המידע שהנאשם הפיק מההליך הפלילי בנוגע למעשיו?,"הנאשם הכיר בתוצאות מעשיו, הבין את הפסול שבהם, הכיר בעובדה כי הוא חייב להיענש בגין ביצועם והפיק את הלקח הרצוי מההליך הפלילי.",train
מהו הסיכוי הממשי שהרשעה בפלילים תסכל את העסקתו של הנאשם?,"נוסף לכך, שוכנעתי כי קיים סיכוי ממשי שמא הרשעה בפלילים, לעומת הימנעות מהרשעה, עלולה לסכל את העסקתו של הנאשם.",train
מהי החומרה המיוחדת של עבירת הדחת קטין לסמים מסוכנים לפי המחוקק?,"עבירת הדחת קטין לסמים מסוכנים מעוגנת בסעיף 21 לפקודת הסמים המסוכנים, והמחוקק ביטא את החומרה היתרה שיש בעבירה, עת קבע בצידה עונש של 25 שנות מאסר, העונש החמור ביותר בגין עבירת סמים.",train
"מהו מתחם העונש שנקבע לבית המשפט במקרה זה, בהתחשב בעברו של הנאשם?","בית-המשפט קבע כי מתחם העונש ההולם נע בין חודשיים ל-12 חודשי מאסר בפועל, ובהתחשב בעברו של הנאשם אשר כלל הרשעה אחת קודמת המורכבת ממספר תיקים בגינה ריצה מאשר בפועל, הטיל עליו 4 חודשי מאסר בפועל, מאסר על-תנאי וקנס.",train
מהו העיקרון המשפטי שנדרש להתחשב בו בעת קביעת העונש?,לא אתעלם מעיקרון אחידות הענישה.,train
מהן הסיבות לסטייה ממתחם העונש ההולם במקרה זה?,"נוכח עמדת המתלוננת, העובדה שגם היא שולבה בטיפול, לכך שבני הזוג מביעים רצון לשמר את התא המשפחתי ואף מצפים לילדם השלישי, וישנה חשיבות לכך שתתבסס ביניהם תקשורת מקדמת – מצאתי לנכון, כאמור, לסטות ממתחם העונש ההולם משיקולי שיקום, בהטלת צו מבחן לצד עונש מאסר על-תנאי והתחייבות כספית.",train
מדוע נחשבת העבירה לחמורה ומה המסר שהשופט רצה להעביר בענישה?,"מדובר בעבירה חמורה המחייבת ככלל מאסר בפועל מאחורי סורג ובריח, לשם העברת מסר ברור כי גניבות של ציוד חקלאי יביאו למאסר ולהרחקה מהחברה, ביד קשה ונחושה.",train
מדוע אין הסברו של הנאשם מצדיק את התנהגותו?,"יצויין לגבי הסבר זה, כי גם אם יש בו ממש, אין בו להצדיק את ההתנהגות.",train
מהו השיקול שהוזכר בפסיקת בית המשפט העליון בנוגע לגילו של הנאשם בעת גזירת העונש?,"פסיקת ביהמ""ש העליון בעניין זה קבעה כי גילו הצעיר של נאשם יילקח בחשבון לעניין גזירת עונשו.",train
מדוע הוחלט לאמץ את המלצת שירות המבחן בעניינו של הנאשם?,"סברתי, בנסיבות המקרה דנן, כי יש מקום לאמץ את המלצת שירות המבחן בעניינו של הנאשם כלשונה, תוך סטייה ממתחם העונש ההולם משיקולי שיקום.",train
מדוע לא ניתן להימנע מהטלת עונש למרות האחריות החלקית של הנאשם?,"אולם לאור האחריות החלקית שלקח, וללא המלצה ריאלית לגבי הליך טיפולי בהעדר הבנה מעמיקה למניעיו ולהתנהלותו, לא יהיה זה נכון  להימנע מהטלת עונש שישקף את הפגיעה בערכים המוגנים.",train
מהו השלב הבא לאחר פירוט הערכים החברתיים שנפגעו בביצוע העבירות?,"הערכים החברתיים שנפגעו בביצוע העבירות ונסיבות ביצוען פורטו לעיל, אעבור איפוא לבחון את מדיניות הענישה הנוהגת, לקביעת מתחם העונש ההולם.",train
מהו השיקול שהנחה את בית-המשפט בקביעת העונש בחלקו הנמוך של מתחם הענישה?,"מצאתי כי יש להציב את העונש בחלקו הנמוך – מרכזי של מתחם הענישה, ואולם לא בתחתיתו, וזאת נוכח העבר הפלילי, הליקוי בקבלת האחריות, וגילוי תפיסותיו השליליות של הנאשם כלפי אכיפת חוק לגיטימית, והיעדר ההמלצה של שרות המבחן.",train
מהו הפוטנציאל לנזק שנגרם מהפעילות העבריינית הקשורה לעבירות סמים?,"ייצור, הפצה, סחר וכן שימוש בסמים טומנים בחובם פוטנציאל לנזק עצום, לא רק למעורבים הישירים בביצוע העבירות אלא לחברה כולה – צרכן הסמים, משפחתו והנפגעים העקיפים מהפעילות העבריינית שנלווית פעמים רבות לעבירות הסמים.",train
מהי החשיבות בהוקעת מעשים של פגיעה בעובדי ציבור במהלך מילוי תפקידם?,"יש להוקיע בחומרה רבה מעשים בהם אדם לוקח את החוק לידיו, לשם פגיעה והעלבה בעובדי ציבור במהלך מילוי תפקידם.",train
מהן ההשלכות האפשריות של שימוש בסמים קלים על בריאות הצרכנים ושגרת חייהם?,"מעבר לכך, שימוש בסמים, ואפילו אלה המסווגים כקלים, עלול, כפי שנקבע בהחלטות ובפסקי דין רבים,  לשבש בריאותם ושגרת חייהם של הצרכנים, ליצור תלות והתמכרות, ולהביא להתדרדרות לשימוש בסמים קשים יותר.",train
מהי ההערכה שניתנה לגבי ההליך הפלילי והשפעתו על הנאשם בעתיד?,"יש לקוות, בהתאם להערכת התסקיר,  כי ההליך הפלילי, וההסתבכות המשמעותית בתיקים אלה, יהוו לנאשם גורם הרתעתי עתידי ממשי.",train
מדוע לא ניתן לקבל את טענות הנאשם בנוגע להתנהגות אחרים במקרה זה?,"תהא הסיבה להתנהגות החריגה אשר תהא, מדובר בבגיר, אשר אין לקבל טענותיו באשר לאשמה שמצויה בהתנהגותם של אחרים, שעה שמדובר בפרץ אלימות מדאיג וקיצוני למדי מצדו של הנאשם.",train
מהו השיקול שיביא הנאשם בחשבון בקביעת גובה הפיצוי לנפגעת העבירות?,"בקביעת גובה הפיצוי לנפגעת העבירות, אתחשב במצבו הכלכלי הדחוק לו טען הנאשם.",train
מהו הרקע הרגשי שעמד מאחורי מניעי הנאשם בביצוע העבירות?,"תנאי גדילתו המורכבים, העדר סביבה יציבה ותחושות חוסר שייכות, יצרו חסכים רגשיים אשר עמדו ברקע מניעיו בביצוע העבירות.",train
כיצד הסכם הסולחה משפיע על רמת המסוכנות של הנאשם כלפי המתלונן?,"הסכם הסולחה מלמד כי פחתה, באופן יחסי, המסוכנות מצד הנאשם כלפי המתלונן של התיק העיקרי והסכסוך ביניהן יושב בדרכי שלום.",train
מהי הפגיעה הקונקרטית שנגרמה לנאשם במישור התעסוקתי בעקבות ההליך המשפטי?,"כפי שיפורט בהמשך, מצאתי כי במקרה זה פגיעה הקונקרטית המשמעותית במישור התעסוקתי כבר נעשתה, וזאת משום שהנאשם, מטבע הדברים, ודומה כי אין צורך להרחיב על כך מילים, פוטר משרות בתי הסוהר עקב הסתבכותו, מעצרו ואישומו, וזאת ללא כל קשר לאופן סיום ההליך.",train
מהו הכלל לגבי הארכת מאסר מותנה והאם הנימוקים במקרה זה מצדיקים חריגה מהכלל?,הארכת מאסר מותנה הינה החריג לכלל הכרוכה בנימוקים אשר אינם מצויים כאן.,train
מהו הרושם שהתקבל משרות המבחן לגבי התנהלותו של הנאשם בחייו האישיים?,"הנאשם שיתף פעולה עם שרות המבחן, אשר התרשם כי מדובר באדם שמתנהל בחייו מתוך ערכים ועמדות פרו-חברתיות, שאורח חייו נורמטיבי ויצרני, וכי ההסתבכות נשוא כתב האישום הינה נקודתית ולא מאפיינת את התנהלותו בדרך כלל.",train
מהו הכלל המנחה לגבי הימנעות מהרשעה שנקבע בהלכת כתב?,"הכלל המנחה לגבי הימנעות מהרשעה, שנקבע בהלכת כתב (ע""פ 2083/96 תמר כתב נ' מדינת ישראל (21.8.97)), קובע כי הימנעות מהרשעה תהיה מוצדקת רק בהתקיים שני תנאים מצטברים - על ההרשעה לפגוע פגיעה חמורה בשיקום הנאשם, ושנית, סוג העבירה מאפשר לוותר בנסיבות המקרה המסוים על ההרשעה בלי לפגוע באופן מהותי בשיקולי הענישה.",train
