question,answer,split
כיצד יש להתייחס להשתלבות הנאשם בשיחות ובקבוצה בבית הסוהר בגזר הדין?,"יש לראות בהשתלבותו כיום בשיחות ובקבוצה בבית הסוהר כשלב ראשוני בלבד אשר אין בו הצדקה לחריגה ממתחם העונש, ואולם ניתן להתחשב בו בתוך גדרי המתחם.",train
מהו הרכיב הכספי שיש להטיל על הנאשם לאור חומרת המעשים?,"בכל הנוגע לרכיב הכספי, לאור חומרת המעשים ולאור הנזקים שנגרמו לניידות משטרה בעקבות מעשיו של הנאשם, הרי יש להטיל על הנאשם אף רכיב כספי.",train
מהו העונש המומלץ לנאשם בהתחשב בשיקולים השונים שנבחנו?,"באיזון בין השיקולים השונים, סבורני כי יש לגזור על הנאשם עונש בחלק העליון של השליש התחתון במתחם העונש, לצד עונש מאסר מותנה ופיצוי למתלונן בגין הנזקים שגרם לו.",train
מהי תכלית הפיצוי כאשר לא הוכח נזק ממשי לנפגע?,"במקום שלא הוכח נזק ממשי, תכליתו של הפיצוי הינה הכרה חברתית בסבלו של הנפגע, העלאת מעמדו של נפגע העבירה בהליך הפלילי כחלק מהמגמה לשלבו בהליך הפלילי ולהכיר בזכויותיו, ואף יסוד של היטהרות ושיקום לנאשם עצמו, כאשר הטבת נזקו של הקורבן מהווה חלק חשוב בתהליך הענישה.",train
מהו ההיבט המשפטי שמפחית את חומרת העבירה כאשר מדובר בנשיאת אקדח עם מחסנית ריקה?,"נשיאת האקדח עם מחסנית ריקה מכדורים מפחיתה במעט את חומרת הפגיעה בערך המוגן, ביחס למקרים שבהם הנשק היה טעון בכדורים.",train
כיצד יש להתאים את מתחם העונש לאדם הלוקה בהפרעה נפשית בעת ביצוע העבירה?,"כשם שמידת האשם המוסרי של אדם הלוקה במחלת נפש או בהפרעה נפשית חמורה אשר מבצע עבירה, נמוכה מזה של אדם מן היישוב, כך גם מתחם העונש ההולם לגבי אדם כאמור צריך להיות נמוך בהתאמה ותוך התחשבות במצבו הנפשי בעת ביצוע העבירה.",train
מהו העונש המרבי שניתן להטיל על עבירת שוד לפי סעיף 402(א) לחוק העונשין?,"על חומרת עבירת השוד, לפי סעיף 402(א) לחוק העונשין, ניתן ללמוד אף מהעונש המרבי אשר קבע המחוקק לצדה, של 14 שנות מאסר.",train
מהן השיקולים המנחים את מדיניות הענישה בעבירת ההצתה?,"בשל כך נקבע כי יש להתייחס בחומרה לעבירה זו, וככלל ראוי להטיל בגינה עונש של מאסר בפועל, כאשר מדיניות הענישה נגזרת, בין היתר, מהתכנון המוקדם, סוג ומהות הרכוש שהוצת בפועל, תוצאות המעשה והפוטנציאל לסיכון לנפש ולרכוש הגלום במעשה ההצתה (ע\פ 1414/15 מדינת ישראל נ' פדר [פורסם בנבו] [15.4.15]; ע\""פ 1727/14 מימון נ' מדינת ישראל [פורסם בנבו] [6.1.15]; ע\""פ 6720/16 מדינת ישראל נ' פלוני [פורסם בנבו] [7.3.17]).""",train
מה קבע בית המשפט העליון לגבי העונש בנסיבות המקרה?,בית המשפט העליון קבע כי מדובר בעונש ראוי בנסיבות העניין.,train
מהו העונש המומלץ לנאשם בהתחשב בשיקולים השונים שנלקחו בחשבון?,"באיזון בין השיקולים השונים, סבורני כי יש לגזור על הנאשם עונש מאסר שירוצה בעבודות שירות לצד עונשים נלווים.",train
מהו הערך החברתי שנפגע במקרה של החזקת נשק על ידי הנאשם?,"במקרה דנן, הערכים החברתיים אשר נפגעו הם הגנה על שלומו ובטחונו של הציבור.",train
כיצד הוכרה עבירת החזקת נשק בפסיקה והשפעתה על ביטחון הציבור?,"עבירת החזקת נשק היא עבירה שהוכרה בפסיקה \כמכת מדינה\"" ו\""כמכת אזור\"" שפגיעתה בביטחון הציבור היא קשה גם אם לא הוכח שנעשה שימוש פלילי בכלי הנשק ועל כן מצדיקה ענישה משמעותית (ראו עפ\""ג 27417-11-15 (מח' מרכז-לוד) מדינת ישראל נ' עבד אל רחים (17.1.16); עפ\""ג (מח' מרכז לוד) 15337-10-14 ג'אבר נ' מדינת ישראל (7.12.14)).""",train
מהו השיקול שקשור בהרצון להרתיע את הציבור בעבירות נשק במחוזותינו?,"בנוסף יש לתת את הדעת לשיקול של הרתעת הרבים בגדרו של המתחם, וזאת נוכח שכיחותן הרבה של עבירות הנשק במחוזותינו והחשיבות החברתית הרבה של צמצום תופעה זו.",train
כיצד משפיעה מידת הפגיעה בערך המוגן על הקביעה המשפטית לגבי רף הפגיעה בעבירה?,"בחינת מידת הפגיעה בערך המוגן מובילה למסקנה כי הפגיעה היא ברף בינוני, וזאת לנוכח העובדה שהנאשם 1 היכה את המתלונן באמצעות חפץ קהה בראשו ובכתפו בעוד המתלונן שכוב על הקרקע והנאשם 2 המשיך להכותו.",train
מהו האיזון שהנחה את בית המשפט בקביעת העונש לנאשם?,"באיזון בין השיקולים השונים, סבורני כי יש לגזור על הנאשם עונש בחלקו הנמוך של מתחם העונש לצד עונש מאסר מותנה.",train
"מדוע לא ניתן להיעתר לבקשת ההגנה לעונש קל יותר מצו של\צ?""","לא סברתי כי יהיה זה מן הראוי להיעתר לבקשת ההגנה להסתפק בענישה קלה יותר מצו של\צ (כגון קנס ומאסר על תנאי), וזאת משום שענישה מסוג זה תהווה מעין \""פרס\"" לנאשם בגין השימוש בסמים והתסקירים השליליים, ולכך לא ניתן להסכים.""",train
כיצד משפיע סירוב הנאשם להיבדק על ידי פסיכיאטר מטעם המאשימה על הערכת חוות דעת המומחה?,"הנאשם סירב בכל תוקף לאפשר לפסיכיאטר מטעם המאשימה או מטעם הפסיכיאטר המחוזי לבדוק אותו, ובכך סיכל כל אפשרות של המאשימה להגיש חוות דעת נגדית מטעמה, וזאת על אף שהובהר לו מבעוד מועד כי אמנם לא ניתן לכפות עליו להיבדק על ידי פסיכיאטר מטעם המדינה, אך סירוב כאמור עשוי להילקח בחשבון בעת הערכת משקלה של חוות דעת המומחה מטעם ההגנה.",train
מהו הנזק הצפוי מביצוע העבירה במקרה זה?,"הנזק שהיה צפוי להיגרם מביצוע העבירה; אין ספק בדבר הנזק הרב שעלול היה להיגרם אילו היו מגיעים הסמים לידי סוחרי הסמים ומופצים ברחוב, וזאת לנוכח כמות הסם.",train
"מהו השיקול שצריך להתחשב בו בעת גזירת העונש לנאשם, מעבר לביצוע העבירה?","בגזירת העונש המתאים לנאשם, בגדרי מתחם העונש ההולם, יש להתחשב בנסיבות שאינן קשורות בביצוע העבירה (סעיף 40 יא').",train
מהו הסיכון שהתרשם שירות המבחן בנוגע להישנות ביצוע עבירות מצד הנאשם?,"סבורני שמדובר בשלב ראשוני של הטיפול הנדרש במצבו, בפרט לאור הסיכון הגבוה ממנו התרשם שירות המבחן להישנות ביצוע עבירות בתסקיר הראשון.",train
מהי הסיבה להחמרת הענישה כלפי הבלדרים במאבק נגד יבוא סמים קשים לישראל?,"לפיכך, אין מנוס אלא להחמיר גם בעונשם של הבלדרים כדי להיאבק בתופעת יבוא הסמים הקשים לישראל.",train
כיצד נוגע הנזק הפוטנציאלי בעבירת תקיפה המבוצעת תוך גניבה למאבק בין התוקף לקורבן?,"הנזק הפוטנציאלי בעבירת תקיפה המבוצעת תוך גניבה, קשור לסיכון הנוצר לפגיעה פיזית במתלונן לנוכח המאבק אשר עלול להתפתח במקרים דומים בין התוקף לבין הקורבן המבקש להגן על רכושו ובפרט כאשר הגניבה נעשית בסמוך למקום בו ישן מתלונן הצפוי להתעורר משנתו ולהגיב להימצאותו של אדם אחר הנוטל את רכושו.",train
מהי המדיניות שנקבעה על ידי בתי המשפט בענישה בעבירות יבוא סמים באמצעות הדואר?,"לפיכך, לא בכדי פסיקת בתי המשפט קובעת מדיניות ענישה משמעותית גם בגין עבירות יבוא סמים באמצעות הדואר.",train
כיצד משפיע ההליך הטיפולי שעבר הנאשם על גזירת העונש בתוך המתחם?,עם זאת סבורני כי יש מקום להתחשב בהליך הטיפולי שעבר הנאשם במסגרת גזירת העונש בתוך המתחם.,train
כיצד משפיעה העובדה שהנאשמים הגיעו מצוידים בנשק קר על מידת הפגיעה בערך המוגן?,"בחינת מידת הפגיעה בערך המוגן מובילה למסקנה כי הפגיעה היא ברף בינוני, וזאת נוכח העובדה שהנאשמים הגיעו בשעת לילה כשהם מצוידים בנשק קר (מברג), תקפו את המתלונן ואיימו עליו באמצעות המברג, כל זאת בעת שהיה בגפו במשרד תחנת הדלק.",train
מהי הערכת השופט לגבי הסיכוי לשיקום הנאשם במקרה זה?,"סבורני כי במקרה דנן הנאשם עבר כברת דרך שיקומית, וקיים סיכוי גבוה מאוד (ובוודאי סיכוי של ממש כלשון החוק) שהנאשם ישתקם.",train
מהו השיקול המשפטי שהוביל למסקנה שאין להבחין בין הנאשם לנאשם 5 למרות הקשר המשפחתי?,"סבורני כי העובדה שהנאשם הנוכחי הוא אחיו של נאשם 1, המבצע העיקרי, ופעל לבקשתו של נאשם 1, אין בה כדי להצדיק הבחנה לעומת נאשם 5.",train
כיצד עבירת הסחיטה באיומים פוגעת בזכויות האוטונומיה והבחירה של הנפגע?,"עבירת הסחיטה באיומים פוגעת בערכים מוגנים של הזכות לאוטונומיה, חופש הבחירה ושלוות הנפש.",train
מהי הסיבה לכך שקביעת מתחם עונש נפרד לכל קטין נפגע תהיה מלאכותית?,"לכן, קביעת מתחם עונש נפרד בנוגע למעשים שבוצעו כלפי כל קטין נפגע עבירה, תהיה מלאכותית במידה רבה, ויש לבכר התבוננות כוללת על כל המעשים והעבירות.",train
מהו האיזון שהשופט מציע בין השיקולים השונים בנוגע לגזר הדין של הנאשם?,"באיזון בין השיקולים השונים, סבורני כי יש לגזור על הנאשם עונש בחלקו הגבוה של השליש התחתון של מתחם העונש, וכן להורות על הפעלת עונש המאסר המותנה במצטבר לעונש המאסר שמוטל עליו.",train
כיצד עונש של עבודות שירות משפיע על עקרונות הענישה בעבירות ייבוא סמים?,"סבורני כי עונש של עבודות שירות, בנסיבות המקרה דנן, יוביל לפגיעה בלתי מידתית בעקרונות אלה שהם בעלי משקל רב בעבירות של ייבוא סמים לישראל.",train
מדוע לא ניתן לקבוע שהנאשם השתקם או שיש סיכוי של ממש שישתקם?,"אולם, לאור העובדה שהנאשם לא החל בהליך טיפולי כלשהו, לא התבקש תסקיר שירות המבחן אשר יבחן הליך כאמור, ואף לא הוגשה חוות דעת מקצועית כלשהי, הרי שלא ניתן לקבוע שהנאשם השתקם או שקיים סיכוי של ממש שישתקם, באופן אשר יצדיק חריגה לקולא מהמתחם, אלא יש לתת לכך משקל בגדרי המתחם בלבד.",train
מהו השיקול שהנחה את בית המשפט בגזירת העונש על הנאשם?,"באיזון בין השיקולים השונים, סבורני כי יש לגזור על הנאשם עונש בחלקו הנמוך יחסית של המתחם.",train
מדוע יש להבחין בין נסיבות שונות לחומרה או לקולה במדרגי ביניים של עבירת ההצתה?,"מובן כי בתוך מדרגי ביניים אלה יש להבחין בין נסיבות שונות לחומרה או לקולה, כמו ערך הרכוש שהוצת או מספר האנשים שעמדו תחת סיכון של פגיעה (ע\פ 4036/13 אמארה נ' מדינת ישראל [פורסם בנבו] [5.10.14]).""",train
מהי הדרישה בענישה במקרים שבהם הנאשם מבצע עבירות חמורות במהלך שהותו בישראל?,"במקרים אלה נדרשת ענישה מחמירה יותר, אשר תהלום את חומרת המעשים.",train
מדוע יש לראות את עבירת השהייה הבלתי חוקית כחלק מאירוע אחד עם העבירות הנוספות?,"סבורני כי יישום קביעות בית-המשפט העליון למקרה דנן, מוביל למסקנה כי מדובר באירוע אחד, ואין אף מקום להפריד את עבירת השהייה הבלתי חוקית מהעבירות הנוספות.",train
מהי החומרה שבכך שהאקדח הוחזק על גופו של הנאשם בקיוסק?,"קיימת חומרה בכך שהאקדח הוחזק על גופו של הנאשם, בקיוסק, כשהאקדח טעון במחסנית מלאת כדורים.",train
מדוע ההרשעה הפלילית נחשבת למרכיב חיוני בהליך הפלילי?,"ההרשעה הפלילית של נאשם שאשמתו הוכחה מהווה מרכיב חיוני בהליך הפלילי, ונועדה להעביר מסר של הרתעת היחיד והרבים, ולשוות למעשה העבירה תווית של מעשה פסול בעיני החברה, שגמול עונשי בצדו.",train
"מהן הנסיבות שיש להתחשב בהן בגזירת העונש, שאינן נוגעות לביצוע העבירה עצמה?","בגזירת העונש המתאים לנאשם, בגדרי מתחם העונש ההולם, יש להתחשב בנסיבות שאינן קשורות בביצוע העבירה.",train
מהו העונש המקסימלי שנקבע בחוק לעבירת השוד?,על החומרה הרבה שייחס המחוקק לעבירה זו ניתן אף ללמוד מהעונש שקבע בצדה – 20 שנות מאסר.,train
מהי הסיבה לכך שהתיקים שהוצגו לא משקפים את מדיניות הענישה במקרה זה?,"עיינתי באסופת פסיקה שהוגשה על ידי ב\כ הנאשם, ואולם סבורני כי בעיקרה מדובר בתיקים קלים יותר אשר הוגשו בבתי משפט השלום והתעבורה, ואינם משקפים את מדיניות הענישה במדרג החומרה של תיק זה.""",train
מהו הקשר בין עבירת הסחיטה באיומים לבין אירוע קשירת הקשר במקרה זה?,"אף שהעבירות נעשו בזמנים שונים ופגעו בערכים מוגנים אחרים, עבירת הסחיטה באיומים בוצעה בקשר ישיר לאירוע קשירת הקשר שכן הסחיטה נעשתה לשם קבלת כספי המרמה שהושגו בהמשך לקשירת הקשר.",train
כיצד משפיע מצבה הרפואי של אמו של הנאשם על גזר הדין המומלץ?,עונש של עבודות שירות יקשה על הנאשם בפרט לנוכח מצבה הרפואי של אמו והתמודדות בני המשפחה עם מצבה.,train
מהו העונש המומלץ לנאשם בהתחשב בשיקולים השונים במקרה זה?,"באיזון בין השיקולים השונים, סבורני כי יש לגזור על הנאשם עונש מאסר בכליאה ברף הנמוך של המתחם לצד עונשים נלווים.",train
כיצד משפיע גיל הקורבן ומצבו הרפואי על פוטנציאל הנזק במעשי הנאשמת?,"פוטנציאל הנזק במעשיה של הנאשמת כלפי א.ק. קשור בגילו הרך ובמצבו הרפואי הספציפי והיה בו מעבר לגרימת כאב, הפחדה והטלת אימה.",train
כיצד משפיע עונש מאסר ממושך על הנאשם ובני משפחתו?,מובן שעונש מאסר ממושך יקשה על הנאשם בהיותו רחוק מרעייתו וילדיו כמו גם נוכח החשיפה לסביבה עבריינית לאחר הליך שיקום משמעותי שעבר ויקשה על בני משפחתו – נוכח מצבם המתואר ותפקידו המשמעותי בטיפול בהם ובתמיכה באשתו.,train
"מהי הסיבה לכך שהשופט לא קיבל את המלצת שירות המבחן להטיל עונש של צו של\צ?""","שקלתי את המלצת שירות המבחן להסתפק בעונש של צו של\צ ואולם סבורני כי אין בהמלצה זו כדי לאזן כראוי בין כל שיקולי הענישה, וממילא לא קיימת הצדקה לחריגה לקולא ממתחם העונש ההולם אשר תצדיק עונש כאמור.""",train
"מהי המדיניות הענישה המומלצת לעבירות החזקת נשק, גם כאשר זו עבירה ראשונה?","בית המשפט העליון עמד לא פעם על חומרתן של עבירות הנשק בכלל, ועל עבירת החזקת הנשק בפרט, תוך שקבע כי מדיניות הענישה הראויה היא של הטלת עונשי מאסר לריצוי בפועל מאחורי סורג ובריח, גם על מי שזו עבירתו הראשונה.",train
כיצד משפיעה חומרת העבירה על הנטל המוטל על הנאשם להראות שיקום מתקדם?,"ככל שהעבירה בה הורשע הנאשם ונסיבותיה חמורות יותר, כך גובר הנטל המוטל על הנאשם להראות הליך שיקומי מתקדם יותר או סיכוי שיקום גבוהים יותר, כדי להצדיק חריגה לקולה ממתחם העונש ההולם עד כדי הימנעות מהטלת עונש מאסר מאחורי סורג ובריח.",train
מהו העיקרון המשפטי המנחה את ההגנה על זכות הקניין והפעילות העסקית במקרה זה?,"זאת בנוסף לשמירה על זכות הקניין והגנה על פעילות עסקית תקינה (ע\פ 7537/16 מזרחי נ' מדינת ישראל [20.1.17]).""",train
מהו ההבדל בין מחאה לגיטימית לבין מעשיו של הנאשם?,"למען הסר ספק יש להבהיר כי הזכות למחאה ולהפגנה היא זכות יסוד חוקתית במדינה דמוקרטית, אך בין מעשיו אלה של הנאשם לבין מחאה לגיטימית – רב המרחק.",train
כיצד הפרת תנאי שחרור מגבילים משפיעה על הפגיעה בערכים המוגנים בעבירת השוד?,ביצוע עבירת השוד תוך הפרה בוטה של תנאי שחרור מגבילים שהוטלו על הנאשם בהליך אחר מעצים את הפגיעה בערכים המוגנים.,train
מדוע ישנה חומרה רבה בעבירת השוד כאשר נעשה שימוש באקדח דמה?,"יודגש כי קיימת חומרה רבה אף כשעבירת השוד מתבצעת תוך שימוש באקדח דמה בלבד, וזאת בשל האימה האוחזת בקורבנות המעשה עת מופנה כלפיהם כלי הנחזה לנשק אמיתי (ע\פ 9079/16 מיארה נ' מדינת ישראל [9.3.17]).""",train
מהו המסקנה לגבי העונש שיש לגזור על הנאשם לאור השיקולים השונים?,"באיזון בין השיקולים השונים, סבורני כי יש לגזור על הנאשם עונש בתחתית המתחם.",train
מהו המידע הרלוונטי לגבי הנאשם בן ה-40 והשפעתו על גזירת העונש?,"מנין הראוי לתת את הדעת לכך שמדובר בנאשם בן 40, אב לשני פעוטות, אשר לאורך השנים צרך סמים והתקשה בתפקוד במשורי חייו השונים.",train
מהו הנזק האפשרי שיכול היה להיגרם אם הסמים היו מגיעים לסוחרי סמים?,"אין ספק בדבר הנזק הרב שעלול היה להיגרם אילו היו מגיעים הסמים לידי סוחרי הסמים ומופצים לציבור, וזאת לנוכח סוג הסם וכמותו.",train
מדוע נהיגה ללא רישיון משקפת זלזול בגורמי אכיפת החוק?,"תופעה זו, כמו גם העבירה של נהיגה ללא רישיון נהיגה, אף מבטאת זלזול מופגן ובוטה בגורמי אכיפת החוק, והעדר מורא החוק.",train
מהו השיקול השיקומי שצריך להתחשב בו במקרה זה?,השיקול השיקומי הינו ממין העניין נוכח העובדה שהעבירות בוצעו על רקע שימוש בסמים.,train
מהו המצב המשפחתי והאישי של הנאשם בן 25 בהקשר לשיקול העונש?,"יש לקחת בחשבון את העובדה שמדובר בנאשם בן 25, נעדר עבר פלילי, אשר גדל במשפחה נורמטיבית והישגית, ולאורך השנים התנהל באופן תקין במישורי חייו השונים אף שבשנים האחרונות התקשה לגלות יציבות בחייו, ויחסיו עם בני משפחתו מורכבים לנוכח הפער בין ציפיות המשפחה לבין יכולותיו ותפקודו של הנאשם.",train
מהו השיקול שהוביל להחלטה להסתפק בקנס מתון לאור מצבו הכלכלי של הנאשם?,"לאור מצבו הכלכלי הקשה, ובשים לב לשיקולי אחידות בענישה, ניתן להסתפק בקנס מתון.",train
מהו השיקול שיש לקחת בחשבון בהרתעת הנאשם בגדרי המתחם?,"עוד יש לתת את הדעת לשיקול הרתעת היחיד בגדרו של המתחם, וזאת בשים לב להתנהלותו של הנאשם אשר אינו נרתע ממאסרים בפועל ובכוח, ואף לא נרתע מלהפר תנאי הרחקה שנקבעו על ידי בית משפט.",train
כיצד משפיע מצבו הנפשי של נאשם על מידת האשם המוסרי שלו?,"במקרים שבהם עקב מצבו הנפשי של נאשם, הוא קרוב לסייג לאחריות הפלילית, או יכולתו להבין או להימנע מהמעשה נפגמה במידת מה, יש בהם כדי להפחית את מידת האשם המוסרי של הנאשם, ולפיכך יש בכך כדי להשפיע על המתחם עצמו (ראו ע\פ 1865/14 פלוני נ' מדינת ישראל [4.1.16]).""",train
כיצד משפיע עונש מאסר ממושך על הנאשם במצבו הרפואי?,מובן שעונש מאסר ממושך יקשה על הנאשם בהיותו מאסר ראשון וכן נוכח מצבו הרפואי לאחר פציעתו בתאונת דרכים.,train
"כיצד השפיעו תקופת המאסר, המצב הכלכלי של הנאשם ומחדל המס על ההחלטה בענישה?","כל זאת, תוך שנתתי דעתי לתקופת המאסר בפועל שמוטלת על הנאשם, למצבו הכלכלי ולכך שהסיר את מחדל המס.",train
מהו השיקול שהוביל את בית המשפט לקבוע כי הנאשם לא השתקם באופן המאפשר הקלה בעונש?,"נתתי דעתי לדברי הנאשם כי ערך שינוי בהתנהלותו במסגרת הטיפול שבו שולב בשירות המבחן, כמו גם להמלצת שירות המבחן לצו מבחן ולצו של\צ, ואולם הנאשם שולב בטיפול קבוצתי לעוברי חוק אך בחודש מרץ 2019, ומצוי בראשיתו של ההליך הטיפולי (לאחר שהיה קודם לכן בקבוצת מעצרים), ומכאן שסבורני כי אין מדובר במי שהשתקם באופן המאפשר חריגה ממתחם העונש לקולא משיקולי שיקום.""",train
כיצד משפיע חלוף הזמן מאז ביצוע העבירה על ההליך המשפטי?,עוד יש לתת את הדעת לחלוף הזמן מאז ביצוע העבירה בשים לב לכך שהעבירה בוצעה בנובמבר 2013 ואילו כתב האישום הוגש באוגוסט 2015.,train
מה יש לקחת בחשבון בגזירת העונש מעבר לביצוע העבירה?,"בגזירת העונש המתאים לנאשמת, בגדרי מתחם העונש ההולם, יש להתחשב בנסיבות שאינן קשורות בביצוע העבירה (סעיף 40 יא').",train
מהו מתחם העונש ההולם שנקבע במסגרת תיקון 113 לחוק העונשין?,"במסגרת תיקון 113 לחוק העונשין (סעיף 40 יג'), סבורני כי מתחם העונש ההולם הוא החל מ- 12 חודשי מאסר בפועל ועד ל- 30 חודשי מאסר בפועל.",train
מהי המדיניות הנוכחית לגבי אכיפת עבירות סמים מסוג קנבוס על מגדלים וסוחרים?,"במישור העקרוני ראוי להדגיש כי מדיניות האכיפה והענישה המקלה אשר ננקטת בשנים אחרונות כלפי המשתמשים בסמים מסוג קנבוס, כפי שהיא באה לידי ביטוי בסעיף 7(ג1) לפקודת הסמים (תיקון מס' 15 [הוראת שעה], תשע\ח-2018), אינה חלה בהתאמה על מי שמגדל לשם הפצה או סוחר בסמים מסוג זה.""",train
מהו השיקול המרכזי שנלקח בחשבון בענישה של הנאשם בעקבות התמכרותו לסמים?,יש לתת את הדעת לשיקול הרתעת היחיד לאור העובדה שהנאשם שב ומבצע עבירות שונות לנוכח התמכרותו לסמים ודפוסים שוליים שגיבש.,train
כיצד משפיעים נתוניו האינדיבידואליים של העושה על מתחם העונש ההולם?,"במובן זה מתחם העונש ההולם לוקח בחשבון את נתוניו האינדיבידואליים של העושה כחלק מנסיבות ביצוע העבירה (ת\פ [מח' מרכז-לוד] 12596-01-15 מדינת ישראל נ' לוין [22.12.16]).""",train
מהו השיקול הרתעתי שיש לקחת בחשבון בגדר המתחם במקרה זה?,"עוד יש לתת את הדעת לשיקול הרתעת היחיד בגדרו של המתחם, וזאת בשים לב להתרשמות שירות המבחן כי הנאשם מתקשה להפעיל שיקול דעת ברגעי סערת רגשות.",train
מהו העונש המומלץ לנאשם בהתחשב בשיקולים השונים שנבחנו?,"באיזון בין השיקולים השונים, סבורני כי יש לגזור על הנאשם עונש מאסר בחלקו הנמוך יחסית של מתחם העונש לצד מאסר על תנאי וקנס.",train
מהו השיקול הנוסף שהשפיע על ההחלטה בעניינו של הנאשם?,שיקול נוסף ומשמעותי הוא שהנאשם הסיר את מלוא המחדל והסדיר את חובותיו לרשויות המס.,train
מדוע יש להעניק הגנה מיוחדת לפקידי הבנקים בעת ביצוע עבירות שוד?,"כפי שקבעה הפסיקה יש להגן על ביטחונם של פקידי הבנקים אשר עושים את מלאכתם ונותנים שירות לקהל הלקוחות, ואשר הפכו ל\טרף קל\"" בהעדר אבטחה בכל מקומות עבודתם (ראו ע\""פ 606/13 חכמון נ' מדינת ישראל [11.12.13]; ע\""פ 1702/16 מדינת ישראל נ' שושני [17.5.16]).""",train
כיצד עשוי עונש מאסר בכליאה להשפיע על הנאשם בהיותו מאסר ראשון?,"מובן כי עונש מאסר בכליאה יקשה על הנאשם בהיותו מאסר ראשון, ואף עלול להוביל להתדרדרות במצבו ולירידה לטמיון של ההליך השיקומי שעבר.",train
מהו השיקול שיש לקחת בחשבון בגזירת העונש לנאשם 2 מעבר לביצוע העבירה?,"בגזירת העונש המתאים לנאשם 2, בגדרי מתחם העונש ההולם, יש להתחשב בנסיבות שאינן קשורות בביצוע העבירה (סעיף 40 יא').",train
מהו מתחם העונש ההולם שנקבע בהתאם לתיקון 113 לחוק העונשין?,"בהתאם לתיקון 113 לחוק העונשין (סעיף 40 יג'), סבורני כי מתחם העונש ההולם הינו החל מ- 12 חודשי מאסר בפועל ועד ל- 36 חודשי מאסר בפועל.",train
מדוע יש סיכון ממשי לביטחון הציבור בעבירות החזקת נשק?,זאת בשל הסיכון הממשי לביטחון הציבור והפגיעה בערכים המוגנים של שלמות הגוף וחיי אדם.,train
מדוע עבירת השוד נחשבת לפוגעת בסדר הציבורי ובתחושת הביטחון?,עבירה זו פוגעת בסדר הציבורי ובתחושת הביטחון של הציבור.,train
מהו הנזק הצפוי מביצוע עבירת סיכון חיי אדם בנתיב תחבורה?,הנזק שהיה צפוי להיגרם מביצוע עבירת סיכון חיי אדם בנתיב תחבורה הוא רב וכולל סיכון משמעותי לפגיעה בחיי משתמשי הדרך הן בשטח מושב בו מטבע הדברים נמצאים כלי רכב והולכי רגל שהיו עלולים להיפגע באופן חמור והן בכביש בינעירוני שבו קיימת תנועה מהירה של רכבים שעלולים היו להיפגע.,train
מהו עקרון ההלימה וכיצד הוא משפיע על קביעת העונש?,עקרון ההלימה שנקבע כעקרון המנחה בענישה מחייב כי לכל מעשה עבירה יינתן ביטוי הולם בקביעת העונש.,train
מהו הגורם המשמעותי להשפעת הנאשמת על ידי הנאשמים האחרים בביצוע העבירה?,"ניכר כי הנאשמת הושפעה באופן משמעותי, ואף נוצלה על ידי הנאשמים האחרים בביצוע העבירה, זאת על רקע מצבה הנפשי.",train
אילו ערכים חברתיים נפגעו במקרה של תקיפת הקטינים על ידי הנאשמת?,"במקרה דנן, הערכים החברתיים אשר נפגעו הם קדושת החיים, הזכות לשלמות הגוף והנפש, כמו גם חובת האחראי על קטינים לשמירה על שלומם, בריאותם, רווחתם ושלמות גופם.",train
מהו הקנס הכספי המומלץ לנאשם בהתחשב במצבו הכלכלי?,"כמו כן יש להטיל על הנאשם קנס כספי משמעותי, בגין שני התיקים גם יחד, תוך התחשבות במצבו הכלכלי.",train
מהו השיקול המרכזי שנלקח בחשבון בהטלת העונש על הנאשם?,"עוד יש לתת את הדעת לשיקול הרתעת היחיד בגדרו של המתחם, וזאת בשים לב שלא היה בסנקציות משפטיות קודמות, בעונשי מאסר בפועל, ובעונש מאסר על תנאי התלוי ועומד נגדו, כדי למנוע ממנו את ביצוע העבירה הנוכחית.",train
מהו שיקול ההרתעה שיש לקחת בחשבון בגזר הדין של הנאשם?,"עוד יש לתת את הדעת לשיקול הרתעת היחיד בגדרו של המתחם, וזאת בשים לב לחוסר שיתוף הפעולה של הנאשם עם שירות המבחן ועם הממונה על עבודות השירות על אף ההזדמנויות הרבות שניתנו לו.",train
מהי המשמעות של ההבחנה בין נשק תקין לנשק שאינו תקין בהקשר לעונש?,"כפי שנקבע בע\פ 4982/15 שחיטה נ' מדינת ישראל (3.9.15): \""גם אם המחוקק אינו מבחין בין נשק תקין לשאינו תקין, תיתכן לכך רלבנטיות מסוימת לענין העונש\"".""",train
מהי הסיבה לכך שעונשו של הנאשם צריך להיות חמור יותר מעונשו של אבשלומוב?,"משכך, בהשוואה בין עניינו של הנאשם לבין עניינו של אבשלומוב, סבורני כי עונשו של הנאשם ראוי שיהיה חמור יותר באופן משמעותי מעונשו של אבשלומוב.",train
באילו מקרים ניתן לחרוג ממתחם העונש ההולם לפי שיקולי שיקום?,"במקרים שבהם אין במעשיו של הנאשם משום חומרה יתרה, קיימת אפשרות לחרוג ממתחם העונש ההולם ולקבוע את עונשו לפי שיקולי שיקומו, כלומר תוך מתן הבכורה לשיקול השיקום, על פני שיקול הלימה, אשר ככלל הוא השיקול אשר לו ניתנה הבכורה מבין שיקולי הענישה.",train
